,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-6.11668625368542e-05,-0.00019265070159066867,4.402288201959978e-05,-5.4310820457080205e-05,-0.00018842001420644712,-2.7055884930782997e-05,4.4982764857243124e-05
0.1,-0.00024221465911414682,-0.0007628775137153681,0.00017432621062057923,-0.000215065418065137,-0.0007461244147319061,-0.00010713859880572879,0.00017812725067178702
0.15000000000000002,-0.0005394920055992267,-0.0016991800636925927,0.00038828201951182634,-0.0004790216832925794,-0.0016618653817338468,-0.00023863302806769571,0.00039674819050283425
0.2,-0.0009493845877491138,-0.0029901747338934377,0.000683289022263052,-0.0008429704214253956,-0.0029245092864341295,-0.00041994045625149247,0.0006981875790028946
0.25,-0.0014683151612105007,-0.004624594661741608,0.0010567726123047916,-0.0013037353525671544,-0.004523036691119008,-0.0006494785639838789,0.001079814672417786
0.30000000000000004,-0.00209274355151975,-0.006591289739713407,0.0015061848629284026,-0.0018581731116390035,-0.006446542349139124,-0.0009256814289835653,0.001539025988586634
0.35000000000000003,-0.0028191666541028974,-0.008879226615337745,0.0020290045272860673,-0.002503173248379669,-0.00868423520490951,-0.0012469995260612119,0.0020732453069418704
0.4,-0.0036441184342756484,-0.011477488691196136,0.00262273703839079,-0.0032356582273454586,-0.011225438393909593,-0.0016118997271194313,0.0026799236685092365
0.45,-0.004564169927243383,-0.014375276124922698,0.0032849145091164004,-0.0040525834279102595,-0.014059589242683194,-0.002018865301152785,0.00335653937590778
0.5,-0.005575929238101151,-0.01756190582920416,0.004013095732197551,-0.004950937144265538,-0.01717623926883852,-0.0024663959142477874,0.004100597993349857
0.55,-0.006676041541833673,-0.021026811471779837,0.004804866180229716,-0.00592774058542034,-0.020565054181048165,-0.0029530076295829007,0.0049096323466411304
0.6000000000000001,-0.007861189083315342,-0.02475954347544167,0.005657838005669196,-0.0069800478752012896,-0.02421581387904912,-0.0034772329074285397,0.005781202523180571
0.65,-0.00912809117731022,-0.028749769018034183,0.006569650040833111,-0.00810494605225259,-0.028118412453642765,-0.004037620605147068,0.006712895871960456
0.7000000000000001,-0.010473504208472048,-0.03298727203245452,0.00753796779789941,-0.00929955507003603,-0.03226285818669488,-0.004632735977192804,0.007702327003566373
0.75,-0.011894221631344229,-0.037461953206652424,0.008560483468906858,-0.01056102779683097,-0.03663927355113562,-0.005261160675112012,0.008747137790177214
0.8,-0.013387073970359847,-0.04216382998363025,0.009634915925755055,-0.011886550015734357,-0.04123789521095955,-0.005921492747542911,0.00984499736556518
0.8500000000000001,-0.014948928819841653,-0.04708303656144294,0.010759010720204415,-0.013273340424660718,-0.04604907402122562,-0.006612346640215668,0.010993602125095784
0.9,-0.01657669084400206,-0.05220982389319804,0.01193054008387617,-0.014718650636342142,-0.05106327502805713,-0.007332353195952397,0.012190675725727835
0.9500000000000001,-0.01826730177694318,-0.05753455968705573,0.013147302928252395,-0.01621976517832833,-0.056271077468641864,-0.008080159654667175,0.013433969086013464
1.0,-0.020017740422656763,-0.06304772840622877,0.014407124844675972,-0.01777400149298653,-0.06166317477123191,-0.008854429653366018,0.014721260386098103
1.05,-0.02182502265502425,-0.06873993126898252,0.01570785810435061,-0.01937870993750159,-0.06723037455514377,-0.009653843226146893,0.016050355067720484
1.1,-0.023686201417816754,-0.07460188624863497,0.017047381658340847,-0.021031273783875933,-0.07296359863075838,-0.010477096804199728,0.017419085834212658
1.1500000000000001,-0.025598366724695055,-0.08062442807355666,0.01842360113757203,-0.022729109218929552,-0.07885388299952101,-0.01132290321580639,0.018825312650499977
1.2000000000000002,-0.027558645659209596,-0.08679850822717079,0.019834448852830356,-0.024469665344300038,-0.08489237785394133,-0.0121899916863407,0.020266922743101105
1.25,-0.029564202374800508,-0.09311519494795313,0.02127788379476281,-0.026250424176442532,-0.09107034757759341,-0.013077107838268435,0.021741830600128003
1.3,-0.03161223809479759,-0.0995656732294321,0.022751891633877235,-0.028068900646629806,-0.09737917074511578,-0.013983013691147317,0.023247977971285964
1.35,-0.0336999911124203,-0.10614124482018868,0.02425448472054228,-0.029922642600952155,-0.10381034012221124,-0.014906487661627022,0.024783333867873566
1.4000000000000001,-0.035824736790777786,-0.11283332822385646,0.025783702084987415,-0.03180923080031749,-0.11035546266564707,-0.015846324563449175,0.026345894562782697
1.4500000000000002,-0.037983787562868854,-0.11963345869912165,0.02733760943730294,-0.033726278920451276,-0.11700625952325487,-0.016801335607447353,0.027933683590498564
1.5,-0.04017449293158197,-0.12653328825972301,0.028914299167439973,-0.03567143355189657,-0.12375456603393069,-0.01777034840154707,0.029544751747099657
1.55,-0.04239423946969532,-0.13352458567445202,0.030511890345210464,-0.03764237420001403,-0.13059233172763499,-0.018752206950765828,0.03117717709025782
1.6,-0.04464045081987669,-0.14059923646715264,0.032128528720287174,-0.039636813284981864,-0.13751162032539252,-0.019745771657213033,0.032829064939238144
1.6500000000000001,-0.04691058769468361,-0.14774924291672156,0.03376238672220371,-0.04165249614179588,-0.14450460973929255,-0.020749919320090075,0.03449854787489908
1.7000000000000002,-0.04920214787656325,-0.15496672405710793,0.03541166346035449,-0.04368720102026943,-0.15156359207248865,-0.021763543135690278,0.03618378573969237
1.75,-0.0515126662178524,-0.1622439156773135,0.03707458472399471,-0.04573873908503347,-0.15868097361919875,-0.022785552697398917,0.03788296563766304
1.8,-0.053839714640777615,-0.16957317032139288,0.038749402982240486,-0.04780495441553656,-0.1658492748647053,-0.023814873995693236,0.03959430193444945
1.85,-0.05618090213745508,-0.17694695728845303,0.040434397384068684,-0.04988372400604481,-0.17306113048535507,-0.02485044941814241,0.041316036257283265
1.9000000000000001,-0.05853387476989062,-0.18435786263265352,0.042127873758317,-0.051972957765641904,-0.1803092893485592,-0.025891237749407565,0.04304643749498945
1.9500000000000002,-0.06089631566997981,-0.19179858916320672,0.043828164613683995,-0.05407059851822913,-0.18758661451279324,-0.026936214171241795,0.04478380179798629
2.0,-0.06326594503950779,-0.19926195644437736,0.045533629138729,-0.056174622002525335,-0.19488608322759715,-0.02798437026249013,0.04652645257828536
2.0500000000000003,-0.06564052015014946,-0.20674090079548293,0.0472426532018722,-0.05828303687206694,-0.2022007869335752,-0.029034713999089544,0.04827274050949155
2.1,-0.06801783534346936,-0.21422847529089348,0.04895364935139461,-0.060393884695207976,-0.2095239312623962,-0.030086269754068983,0.050021043526803054
2.15,-0.07039572203092168,-0.22171784976003167,0.05066505681543802,-0.06250523995512,-0.2168488360367932,-0.031138078297549315,0.051769766827011364
2.2,-0.07277204869385033,-0.22920231078737285,0.052375341502005145,-0.06461521004979227,-0.2241689352705638,-0.03218919679674341,0.05351734286850135
2.25,-0.07514472088348885,-0.2366752617124447,0.0540829959989594,-0.06672193529203145,-0.2314777771685698,-0.03323869881595602,0.05526223137125107
2.3000000000000003,-0.0775116812209605,-0.24413022262982792,0.05578653957402513,-0.06882358890946194,-0.2387690241267375,-0.03428567431658391,0.057002919316832004
