,q0,q1,q2,q3,q4,q5,q6
0.0,-3.2545838204952365e-16,-4.1795244632117726e-16,2.3621399040477756e-16,-2.1625290921265093e-15,2.0866546376454001e-16,2.042482710279472e-15,5.2180071196455e-16
0.05,-0.0018595751383593856,-0.01385696180553055,-0.0002598755282740761,0.011153571742864318,-0.005220738964170653,0.002534643288763016,0.004001724960649475
0.1,-0.0021817326925962907,-0.025575322584833415,-9.264943053910457e-05,0.01793392218535774,-0.008257705243494819,0.003516340569041773,0.004974408418059656
0.15000000000000002,-0.0018316816787899072,-0.03353953578480019,0.0001887887364848944,0.020150964630465916,-0.009675934455180373,0.0034571096907305998,0.004351284532432796
0.2,-0.0014815922926676552,-0.03903331177639561,0.00038900986914874,0.020324017416926653,-0.010558385175776022,0.0030564690039063744,0.003568120116977082
0.25,-0.001361110061821282,-0.043079947399916566,0.0004646865581984707,0.019751631844404004,-0.011393606782983661,0.002579622693832202,0.003115507544437214
0.30000000000000004,-0.0015113442247407928,-0.046338595388529545,0.0004260550502255926,0.01893971627732781,-0.012364844448514238,0.0020939323870742036,0.003074068899458618
0.35000000000000003,-0.0019154744251940756,-0.0492355109967577,0.0002948052840568583,0.018067125158365033,-0.013537224473966427,0.0016029432538389565,0.0034002455202127788
0.4,-0.0025426100903115723,-0.05203971542765222,9.158248110784084e-05,0.017183251840916076,-0.014927207787461762,0.00109363618472468,0.0040244828035863114
0.45,-0.003363165363610615,-0.05491537583811992,-0.0001673280693026257,0.016289383076646027,-0.016531801513560918,0.0005519453369680341,0.00488344066492051
0.5,-0.0043532850241404745,-0.05795909128374473,-0.0004701178063854887,0.015372697631946923,-0.018341342344639713,-3.288958674583245e-05,0.005928093005032539
0.55,-0.0054949487560047895,-0.0612249969459147,-0.0008085659452639355,0.01441936874429155,-0.020344663773635797,-0.0006679066409523934,0.007123078821532715
0.6000000000000001,-0.006774765832586602,-0.06474102030528084,-0.0011770350408348185,0.01341865903190409,-0.02253091671764991,-0.0013571745612978967,0.00844362339043822
0.65,-0.008182649950712344,-0.0685191491019581,-0.0015716418110148004,0.012363478714010997,-0.024890030152378798,-0.0021026938867587143,0.009872405033003712
0.7000000000000001,-0.009710743587080246,-0.07256179980198643,-0.001989651053210884,0.011249780344729374,-0.027412677006248068,-0.0029051327947213663,0.011397067707026504
0.75,-0.011352644841151588,-0.07686571213119547,-0.002429060199868693,0.010075734835366251,-0.030090101710263266,-0.0037643493993731736,0.013008445596576948
0.8,-0.01310350994688006,-0.08142387139774596,-0.0028870570137464876,0.008845550593496211,-0.032911811870113584,-0.004675563461126344,0.014698704593950937
0.8500000000000001,-0.014957784500391633,-0.0862273053401925,-0.0033621383806031555,0.007556654255763934,-0.035868963588669325,-0.005637636076974583,0.016461484964288675
0.9,-0.01691022292118674,-0.09126894366651672,-0.003856300701095143,0.006204999077950697,-0.03895929613314317,-0.006657901478754211,0.018294020994716387
0.9500000000000001,-0.018957035932749163,-0.09653729860874395,-0.004367662911549172,0.004794426485432088,-0.042173192136273074,-0.007733568770696907,0.020190489151933527
1.0,-0.021094650971512856,-0.1020216877063894,-0.004894946652543107,0.0033277154689851096,-0.04550231615838669,-0.008862685665797048,0.022146138213093913
1.05,-0.023319318197816255,-0.1077115151662981,-0.005437074618514979,0.0018072358082103501,-0.048938582207578574,-0.010043709882523504,0.024156472615568733
1.1,-0.025627273793574656,-0.11359621828477831,-0.0059930773893497186,0.000235063802271257,-0.05247403151440701,-0.011275363529582721,0.02621711080619482
1.1500000000000001,-0.02801483370953594,-0.11966529728938986,-0.006562039234462271,-0.0013868788955685996,-0.05610078573741968,-0.012556530940700587,0.028323729115008148
1.2000000000000002,-0.030478416962447782,-0.12590832744690592,-0.0071430635090698365,-0.003056747089426659,-0.05981100677834529,-0.013886194818224479,0.030472020588800358
1.25,-0.033014552275438896,-0.13231496836029796,-0.007735253513411193,-0.004772740882968529,-0.0635968778092352,-0.015263398039255926,0.032657672734065474
1.3,-0.03561988103432823,-0.13887497123092093,-0.008337701566395215,-0.006533094699451153,-0.0674505977819869,-0.016687219182264398,0.03487635683568635
1.35,-0.03829115987038442,-0.14557818355496605,-0.008949481939974219,-0.008336073571807351,-0.07136438290886277,-0.018156755074490518,0.0371237233510609
1.4000000000000001,-0.04102526408301109,-0.15241455169641324,-0.009569645484141458,-0.010179971555363543,-0.07533047185516203,-0.019671106897390003,0.03939540059718452
1.4500000000000002,-0.043819192211712654,-0.15937412196890746,-0.010197214852359714,-0.01206311033434232,-0.07934113298359133,-0.02122936804867519,0.041686995330518783
1.5,-0.046670071719021045,-0.16644704076685918,-0.01083117976991041,-0.013983837428197282,-0.0833886727756449,-0.022830612830003847,0.04399409451597436
1.55,-0.04957516566435538,-0.17362355415100966,-0.011470492051152269,-0.01594052393009654,-0.08746544496197496,-0.024473885494350762,0.04631226794543247
1.6,-0.05253188026441634,-0.1808940071724854,-0.012114060197126207,-0.01793156187984657,-0.09156386010000703,-0.026158189437760902,0.048637071551723754
1.6500000000000001,-0.05553777327683844,-0.18824884312694506,-0.012760743460246325,-0.01995536140527257,-0.09567639543903242,-0.02788247645521425,0.050964051357824086
