,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.00010914145732343616,-0.01380109614882663,-0.0008986824580682834,-2.101009782754902e-15,-0.00014251892732727867,0.013507624167639065,-0.002722580047884726
0.1,-0.0003275774814215371,-0.04135498046448749,-0.002702147577175059,5.108376297443829e-15,-0.00042954133113559667,0.040469598240227,-0.008175790984310538
0.15000000000000002,-0.0005464752756950686,-0.06876357733214711,-0.004523299280659657,8.311475401376426e-15,-0.0007232054789521603,0.06727159560865559,-0.013653216106779276
0.2,-0.0007661507566542047,-0.09592884679232139,-0.006371817988318836,-4.934008928948349e-15,-0.0010302970380107745,0.0938064788753401,-0.019171204615049398
0.25,-0.0009869317027244584,-0.12275108086914788,-0.008254044059942357,5.069094067149457e-15,-0.0013613135981867253,0.11996647415916328,-0.024746418359158362
0.30000000000000004,-0.001209162018210308,-0.14912844317200413,-0.010171471996694905,1.4211202519050802e-15,-0.0017321214424374787,0.1456430991562918,-0.030395963036315976
0.35000000000000003,-0.0014209364337386399,-0.17346728358159869,-0.01201551182539575,-1.0656610238289166e-14,-0.0021462517468043285,0.16927447665756823,-0.03582766488634537
0.4,-0.0014747172143902976,-0.17799770986021812,-0.012516692178865026,1.031807234546276e-15,-0.002379256067567004,0.17354380569669203,-0.03730637114968349
0.45,-0.0014796667706412636,-0.17651195582212953,-0.012581202031678937,-2.619425341825615e-15,-0.00256770363821629,0.17194722572853927,-0.037556301980945506
0.5,-0.0014847003789431046,-0.175017178706125,-0.012624823508199084,-3.3988732886010228e-15,-0.0027800297520889916,0.17034922595907886,-0.0378088337078486
0.55,-0.0014898156452086697,-0.17351440750186242,-0.012651971382244883,7.031483220494055e-15,-0.0030118352724564645,0.168750679220544,-0.03806400144445998
0.6000000000000001,-0.0014950102303684654,-0.17200464833368123,-0.012668137650466912,-6.407927773896307e-15,-0.0032576447863270908,0.1671524306235206,-0.03832184083996548
0.65,-0.001500281853208385,-0.17048888352908076,-0.01267968402856626,3.8869779626492445e-15,-0.0035111141290580794,0.16555529719198603,-0.038582388086916275
0.7000000000000001,-0.0014553537728867472,-0.16336034971805358,-0.012270123369842179,1.0033288465309869e-14,-0.003635768479359619,0.15852040681186175,-0.037546552729272875
0.75,-0.0012460699781075002,-0.13829280049046488,-0.010488304355637731,-9.155344131190585e-15,-0.003286766002689734,0.13411177457077095,-0.032240518708612775
0.8,-0.0010222818510569054,-0.11237539552599873,-0.008598846964120894,7.968576471349883e-16,-0.0028100979600331755,0.10892280631797924,-0.02651436222989023
0.8500000000000001,-0.0007968464558089083,-0.08692136862040734,-0.006703140066436179,-3.938724044247999e-15,-0.0022572810752825856,0.08421764951004995,-0.020707356204985317
0.9,-0.0005701133427848948,-0.06182843496429058,-0.004798164856483038,4.308990591058856e-15,-0.0016489112428458297,0.05988793191677111,-0.01483679807333882
0.9500000000000001,-0.00034244463132937497,-0.03699371245418526,-0.0028836419774829966,3.638771175675937e-15,-0.0010033931157338305,0.03582586054628578,-0.008920483528775947
1.0,-0.00011421115035825657,-0.01231400879779354,-0.0009620742856486161,-2.8082888991726513e-15,-0.0003367436004141078,0.011924149008954998,-0.0029765692810634903
