,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.031054364117855116,0.05922185004662017,-0.843263175719744,0.7437150594281405,-0.3954168846564299,0.34617815570650023
0.1,0.06311107457968035,-0.022409206259677017,-0.12069194510873071,-0.3004909207664497,0.15719824290665319,-0.13868311715308224
0.15000000000000002,0.08626250770324972,-0.039722147213661074,-0.18061470048886807,-0.306830776104583,0.16398643079469366,-0.14942746993238387
0.2,0.0907539979764671,-0.03260904841755341,-0.35316768887936334,-0.16817919540006443,0.09049777236616041,-0.08367049882282984
0.25,0.09247961073333144,-0.026758928125136805,-0.46237420633836734,-0.09323374864145251,0.05063978801578273,-0.047431921272078625
0.30000000000000004,0.09373174112630167,-0.02397671667140333,-0.5208571913402738,-0.06291795029458314,0.03484710386894019,-0.032985038534949496
0.35000000000000003,0.09242419279220648,-0.022287739484838642,-0.5398660330503402,-0.04899542653067357,0.02831654055528432,-0.02673556423022916
0.4,0.06406405218690736,-0.015412104571022045,-0.37943689513855183,-0.025399246295165767,0.018000760910452662,-0.015555386125765125
0.45,0.036984435791920234,-0.008325527674635236,-0.24166741466113972,0.002646726770372254,0.003149990834705463,-0.0019668124762617367
0.5,0.021902225595926694,-0.004803261076202769,-0.14464986808946367,0.0014863500103601268,0.0026536568657142823,-0.001382019272710977
0.55,0.013286237603615803,-0.0033258804966629363,-0.08224993702174999,-0.003799400970017075,0.004545206831796378,-0.003187222948231039
0.6000000000000001,0.007886859740890984,-0.002364917652553089,-0.04648129702171655,-0.004779420460820916,0.004422880412247032,-0.003248958071733199
0.65,0.004319304544564417,-0.0016341566184130407,-0.026341100625382197,-0.003764620957014131,0.0032227301336007486,-0.002603799768152726
0.7000000000000001,-0.006446617694644274,0.0006436972576961963,0.03790111176156241,0.002154933343412324,-0.00045045609022853483,0.0006409548503505391
0.75,-0.038017845048798904,0.004051885542066813,0.2636779285930091,0.00414056583295519,-0.004263285560957009,0.0011075404390048504
0.8,0.05216635166385153,0.03578912526639444,0.935235104561627,-0.5517144066484292,0.24257745770706052,-0.1824239180549192
0.8500000000000001,-0.0691313664110016,0.1511461871459563,0.35492665369821763,0.20263729833303046,-0.1498707426333512,0.200636864664272
0.9,-0.12230735248532909,0.012653164845988218,0.31393853777665903,0.26848600876849815,-0.1297944401708273,0.09279530901862287
0.9500000000000001,-0.04397132410165483,-0.2205055287947233,0.9818559202366739,-0.3878966994260935,0.27932915509956135,-0.34948699209120804
1.0,-0.08335751020895898,0.009187840671476266,0.6265718550426791,0.03156886013417903,-0.011053091259016767,0.029990259989798318
