,x,y,z,rx,ry,rz
0.0,-17.673743791484487,3.8671038119475836,-6.842685189801895,-55.75911502356135,-7.3169279228498985,-37.59498915582075
0.05,0.05014620707597395,-0.011326022389701595,-0.2975638783314194,-0.021463579428981916,0.012603473420558231,-0.01224723471100475
0.1,0.10029241415190349,-0.022652044779414293,-0.5951277566628388,-0.04293119312563931,0.02520326437773779,-0.02449970188331818
0.15000000000000002,0.1002924141519479,-0.022652044779380986,-0.595127756662861,-0.0429432979803579,0.02519221365626656,-0.024515400074864857
0.2,0.10029241415185908,-0.022652044779414293,-0.5951277566628166,-0.04296347957417623,0.025173784681054023,-0.024541566407254578
0.25,0.10029241415203671,-0.02265204477940319,-0.595127756662861,-0.04299174814228479,0.025147960785010248,-0.02457820488395157
0.30000000000000004,0.10029241415181467,-0.02265204477940319,-0.5951277566628388,-0.043028117972632174,0.025114718618701737,-0.02462532108076232
0.35000000000000003,0.09472061336577298,-0.02139359784721906,-0.562065103514886,-0.04068414175737445,0.02367695270371062,-0.023317422453938974
0.4,0.0222872031448329,-0.005033787728758732,-0.13225061259174442,-0.009669739463546989,0.005482329893147231,-0.0056120397860404125
0.45,8.881784197001252e-14,1.1102230246251565e-14,-2.220446049250313e-14,-0.0001199000450924359,-0.00010970853190350738,-0.00015517875597836905
0.5,-8.881784197001252e-14,-1.1102230246251565e-14,2.220446049250313e-14,-0.00011998008684344086,-0.00010984053999685273,-0.00015520974088190087
0.55,0.0,1.1102230246251565e-14,-2.220446049250313e-14,-0.00012005991276708983,-0.00010997263002465729,-0.00015524055498872258
0.6000000000000001,0.0,-1.1102230246251565e-14,2.220446049250313e-14,-0.00012013952250811144,-0.00011010480200912554,-0.00015527119767710928
0.65,4.440892098500626e-14,1.1102230246251565e-14,-1.1102230246251565e-14,-0.00012021891517832728,-0.00011023705606127976,-0.00015530166566080084
0.7000000000000001,-0.02228720314487731,0.00503378772874763,0.13225061259174442,0.009461504014041111,-0.005673071992862155,0.005342785098871872
0.75,-0.09472061336577298,0.02139359784721906,0.5620651035149193,0.04062517269041166,-0.023730969890412013,0.023241172924848286
0.8,-0.10029241415185908,0.02265204477940319,0.5951277566628277,0.04306428758269476,-0.025081589956177375,0.024672088540000914
0.8500000000000001,-0.1002924141519479,0.02265204477940319,0.5951277566628388,0.0431008531414534,-0.025048023367446604,0.024719280178597813
0.9,-0.10029241415190349,0.02265204477940319,0.595127756662861,0.04312931160583844,-0.025021884711651232,0.024755991849279013
0.9500000000000001,-0.1002924141519479,0.02265204477940319,0.5951277566627833,0.04314964901546148,-0.02500319746263635,0.02478221823549731
1.0,-0.10029241415190349,0.02265204477940319,0.5951277566628943,0.04316185542965201,-0.024991978399113712,0.02479795557004394
