,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.005643022956802746,0.0022541169238388115,-0.015167039145169703,0.018784775856861557,-0.011837535356029605,-0.023920381487485542
0.1,-0.0020674000747900045,-0.000608800535217835,0.007022988977545275,-0.042729473878155844,0.00295408415000864,0.04349817828916969
0.15000000000000002,-0.0002150467170336512,7.982577677756453e-05,0.0023521125215975047,-0.03578456646078365,0.0005681790185896318,0.03123130310100919
0.2,0.0010832011790973262,0.00041972067580942074,-0.00043336444024433263,-0.04995078638376782,-0.0021513335805245504,0.039737419684904296
0.25,0.0020440627052975557,0.000813241192365588,-0.002277645436921105,-0.0694732678051313,-0.004334936649108556,0.05462163542002685
0.30000000000000004,0.0028031271485429166,0.0012077955683920116,-0.0036676790862610886,-0.08988318006379892,-0.006068748896304044,0.07085912168465214
0.35000000000000003,0.0034495011234980666,0.001588740621938367,-0.004822699045359258,-0.11000135264556121,-0.0075076741387292145,0.08702618208822344
0.4,0.004030666970322727,0.0019511289958973332,-0.005844032516999498,-0.1295697677461849,-0.008747379138895894,0.10277842737531628
0.45,0.004571602438874223,0.002293291769672745,-0.0067836489761718965,-0.14854280225709005,-0.009832031035816868,0.11804074886399007
0.5,0.005084177126224443,0.002614122137439834,-0.00766517704418046,-0.16696670216020948,-0.010778363108077116,0.13285022142861536
0.55,0.005574060343926934,0.002912023463025326,-0.008499700611941385,-0.18489694555277048,-0.011587159466852626,0.14725449125885248
0.6000000000000001,0.006043116350540334,0.0031831250298597347,-0.009291660276211644,-0.20237797977631367,-0.012249910673656217,0.16128065393408164
0.65,0.006464398462724397,0.0033824817969596577,-0.01002131255785077,-0.21921361842869302,-0.012749015089585924,0.17446143705566186
0.7000000000000001,0.0067560494959151285,0.003386277746580957,-0.010610760153229037,-0.23484649811336133,-0.013103164972516623,0.18535748983063982
0.75,0.038981466445986435,0.0016153684547715041,-0.013886071976032532,-0.7262107514580673,-0.09307730424428229,0.6018562240968528
0.8,0.03001746383775039,0.01198035689817245,-0.020109355502184734,-0.4712945517205025,-0.03388269327029292,0.45119718418895616
0.8500000000000001,0.045751645542191355,0.013168311736627691,-0.019028664100173565,-0.7825793374508727,-0.08525752349086702,0.7145813815387037
0.9,0.014650432258989099,0.014710578406973429,-0.018097652674997633,-0.2703242505357917,0.008341612297080303,0.2753290499756922
0.9500000000000001,0.010677327698860317,-0.006063064827233067,-0.007609325649915455,-0.36259193112258004,-0.02426039271190561,0.20449739084131835
1.0,0.01662846756941283,-0.0048259820085105876,-0.010501618793079537,-0.467441639256716,-0.02800273349610194,0.33364648040770106
1.05,-0.014896068292002962,0.004122134974982039,-0.012492103405126187,0.038530925461222054,0.061519775698037904,-0.04540605317879809
1.1,0.03131315980845484,0.009373100455495331,-0.018138139833889788,-0.7082854404590222,-0.04857419127448637,0.6251385247045604
1.1500000000000001,0.03476987296899825,-0.00671571311811614,-0.014764910724229807,-0.7727209745494346,-0.056127013330886655,0.5932718371171042
1.2000000000000002,0.046092321666413305,0.017472850422645125,-0.046071478910691965,-0.5498715845450697,-0.010187141917139542,0.5231032252262402
1.25,0.029109756787659702,0.013396034293439163,-0.03589256010256836,-0.45653737982722653,0.00728519281922857,0.4121551219908426
1.3,-0.0004228976957065811,0.006554041643425101,-0.016627680691860824,-0.23176037628562796,0.042080565612856446,0.17702106767494286
1.35,0.01844698390960353,-0.0046553689728334735,-0.01710029890189535,-0.5631442232661765,0.0020030618036237513,0.41669012485057166
1.4000000000000001,0.03414824027766494,0.0041045575130349565,-0.023166917478478766,-0.7661956937971226,-0.008201352506276294,0.6520017651280519
1.4500000000000002,0.02291957986697568,-0.0022327530291355036,-0.019940384499772534,-0.5901594291866985,0.022075954584366286,0.47020734694767086
1.5,0.015589486505784844,0.003963733105982747,-0.018562916355313597,-0.4976739334571434,0.042972954829423315,0.4197785127455944
1.55,0.01633801612808128,0.012171051959741774,-0.01996735199938371,-0.5172688841691642,0.05321910756990178,0.47859921377737535
1.6,0.021637923752504395,0.02044623570762183,-0.023909673509892038,-0.5843869883323194,0.06029661884614512,0.5803444353476017
1.6500000000000001,0.028657277875787646,-0.011766277968822125,-0.012756908614974805,-0.7459813779417956,0.027855824897038417,0.5251779665671918
1.7000000000000002,0.06558372372909016,0.001365266181757585,-0.03298114507488403,-1.174291646046699,0.02726679387112796,1.0290224102282863
1.75,0.030212524272865693,0.0032075589461166842,-0.02249738643780308,-0.5920814164450672,0.0873245698656433,0.4993182891922743
1.8,0.028324662195333694,0.004262878706257078,-0.020340046398237277,-0.5820518811750386,0.09897411679995471,0.49379266326692317
1.85,0.02911900360035302,0.003587993325226968,-0.02842264223745783,-0.4503269386312958,0.10631650450037,0.35429165544655916
1.9000000000000001,0.02898960040950138,0.002007168978179763,-0.03815277992142985,-0.2880534570182558,0.11125408142422799,0.18606797791029805
1.9500000000000002,0.026238797244404477,0.0018856243650444693,-0.02375336606941225,-0.41701862931513567,0.12703788372361302,0.32138185685886
2.0,0.028986541508335684,0.0025903577639319053,-0.02141068218477482,-0.43391389269720193,0.13772864591539147,0.3386702864855984
2.0500000000000003,0.02397803837550505,0.002512215500927173,-0.015034554075232798,-0.43354735425022994,0.15116202983520566,0.37423873274562425
2.1,0.047339224971909566,0.02207551483328074,-0.027109302328431895,-0.5381652770295453,0.17236312466906156,0.507710866670763
2.15,0.0853682082659124,-0.004634515697987673,-0.03248999876392933,-0.940777360161249,0.15880977021316411,0.7359774674441155
2.2,0.026688248102701984,-0.01071690137361414,-0.019020056098706384,0.05333297687490912,0.18503850373878805,-0.18797152386174076
2.25,0.029817348724536785,-0.005722167380589616,-0.019712799250592994,0.037013562121313015,0.19545153927476022,-0.14538912267676452
2.3000000000000003,0.029854780335136777,-0.005265260645975767,-0.01942185251344597,0.09426275293638042,0.20057121686747337,-0.19811214206590932
2.35,0.02397702571146354,0.00090523548105792,-0.002559992271899958,0.3591205471293435,0.22138210193149988,-0.4872306635544277
2.4000000000000004,0.04618151079267552,-0.0030019921829271823,-0.006646842741964143,-0.09873941390683427,0.23111771822978966,0.0012240628789683683
2.45,0.05313365084260724,-0.0017594004220078396,-0.018661332951408482,-0.012488122372644739,0.23059157572911104,-0.07950125731106539
2.5,-0.05147763435572328,-0.014506149830501025,-0.04655197892544649,1.4687118982633862,0.1103211284828376,-1.4505458702060992
2.5500000000000003,0.1142119263818131,0.031116682432807963,-0.005766281204322432,-0.6421072752162083,0.31262149143920226,0.5341169203533447
2.6,-0.09057570709609664,-0.04144598897836693,0.03596686411073691,1.0943692372181957,0.16597883778395328,-1.0840891560337518
2.6500000000000004,0.0712900586823384,-0.002133727099845606,-0.029399750239234024,0.022048450068901104,0.23345920508832663,-0.14669241940907796
2.7,-0.016265016544236843,-0.04527034733240454,0.011178071090856001,0.683763938143489,0.17456803726529913,-0.8057745598639698
2.75,0.16818172234764894,0.08599356850682582,-0.07463947499763979,-0.5067855959925538,0.10878695890284007,0.4154650309084573
2.8000000000000003,-0.07225399067309901,-0.14830043377386248,0.029907294871445167,1.4596049518489806,0.38081544711667803,-1.6674684583657395
2.85,0.15356407590227938,0.05539220784253063,-0.0515853594587834,-0.11873482347617426,0.23492604523394078,0.05727220670657118
2.9000000000000004,0.0005561121765973454,-0.038585506127819524,-0.004931931056662009,0.6260449086040509,0.13754820793332456,-0.753498702874289
2.95,0.04429585759568866,-0.0033599787524485336,-0.007952775554398439,0.5355948239520458,0.1780148498047751,-0.5856810666703183
3.0,0.6682359038318042,0.1025493168299918,-0.2584852237972668,-2.3240308075611615,0.5966276508934776,1.7176737286368038
3.0500000000000003,-0.14777227101725465,-0.06154457757502896,0.022576558594422647,1.8500046814066806,-0.028195910433481686,-1.7682980220717681
3.1,-0.056189833093855945,-0.04768473792871042,0.026961277684078855,0.9774336875937983,0.11086671317643848,-0.9959400328806822
3.1500000000000004,0.01211576765904887,-0.058905216859211906,-0.008240531911196669,0.5491534947115184,0.15236499508972656,-0.6666943662400726
3.2,-0.03767772839327055,-0.02470055771580104,0.03036282325424855,0.8341581518244823,0.06052994796288402,-0.8994862229679157
3.25,-0.16875344558124894,-0.17308948944283475,1.1302116597618816,9.736529854338993,-1.375758042341424,-9.181627702547779
3.3000000000000003,0.05572641864113326,-0.02659472480088798,0.42680080764729844,2.391239157131686,-0.10480960808108009,-2.0788306243183285
3.35,0.10996086060934829,0.04978541531440728,-0.042011380523210295,-1.5278208007727834,0.43731237336031015,1.4871937808328184
3.4000000000000004,-0.010009985987857739,-0.01950792692807235,-0.09445951924127449,-0.7096963068690343,0.1797608483652624,0.5726165693028307
3.45,0.17232498676067465,-0.03302222344787886,0.05351624029215074,-0.5181290419602469,0.3129189743607874,0.40085613471223525
3.5,0.06305675136326627,0.00936837540446156,-0.04814432996335105,-0.649392653698655,0.213749776921901,0.5857213874930878
3.5500000000000003,0.05661030500920816,-0.029948332458323845,0.033862932751171915,0.1363419650626696,0.10415056214538865,-0.16993793721233885
3.6,0.05739841998875228,-0.016161177627174728,0.0219003275452323,0.022124346341279022,0.12413977977256963,-0.04346754198056857
3.6500000000000004,0.1741398116353876,0.057499526756704666,-1.9591318803519497,-15.18553533035547,2.605316275527869,13.362714220659733
3.7,-0.17066700828243242,-0.14727365756553867,1.182723855960932,10.304200628735138,-1.7845863660349792,-9.10881450074612
3.75,0.047310014884893725,0.012392566021654505,0.03519971872375516,0.34569181699612983,0.09649235847302151,-0.38510912187526003
3.8000000000000003,-0.0060017416840363325,-0.06722317848768533,0.031021184122348444,0.7707720819951192,-0.015612216167326665,-0.7860361954541872
3.85,0.12270239947860251,0.04113539890383544,-0.9694529707238941,-6.211045457843767,1.4333072205438668,5.235121659895192
3.9000000000000004,-0.10964761467868733,-0.08921679574567243,0.9174020111098913,6.248174464671941,-1.2781395752257563,-5.335175535569725
3.95,0.05567735729223866,-0.037971012378512636,-0.07351175337458882,-0.5074926926152301,0.2995152892574904,0.2691459518182171
4.0,0.04029389561597263,-0.024142091400780608,-0.018320490425782765,-0.1543935725040413,0.17377184093931852,0.05171655348359394
4.05,0.007229492000249138,-0.021353291498049654,0.062339524019883186,0.49498235879195107,-0.04332076318194211,-0.48941284197514534
4.1000000000000005,-0.019731327252503483,-0.016590301987762235,0.03292674781802951,0.5814134417114758,-0.06863604953331048,-0.5121269829890807
4.15,0.10258191433634156,-0.050002697666798324,-0.1161838412444105,-1.144695815111696,0.4979965069262793,0.8342575269745467
4.2,0.0430775167479025,-0.029661824557600247,-0.014248269680772196,-0.2950118132925894,0.18517217598801317,0.18694563852541535
4.25,0.24843144622430646,0.03579378663500915,-1.3273521707630187,-6.997349659332386,2.278860293489604,5.555092018953012
4.3,-0.20052589355885608,-0.0982554961495602,1.0276028951573424,5.795403181680392,-1.8705686693019974,-4.673563320132423
4.3500000000000005,-0.021551910889483494,-0.024644393193139214,0.13543551244455942,0.9544676509374739,-0.17774459448931523,-0.900585758103567
4.4,0.03726339238605547,-0.04600883176385795,-0.024627151287548443,-0.04668025821690236,0.18646860658964037,-0.10767687733377329
4.45,-0.009264189796076572,-0.03211734350249962,0.16439136817301137,0.7371446159076811,-0.17405084746089372,-0.6679819973825829
4.5,0.17439983520013413,0.009135104133689564,-0.39909521833937367,-2.000525970109912,0.9090380900536044,1.426710056949787
4.55,-0.079964911011432,-0.05112473664946604,0.19537263479931788,1.162242507934863,-0.4480697441560988,-0.9513447933464647
4.6000000000000005,0.13674943475352475,-0.037974639462010074,-0.14289142069909833,-0.9469855920418269,0.5623356446968764,0.5757187525965435
4.65,-0.016532262916157947,-0.030884444217260665,0.135668757072116,0.6228755043098388,-0.2205808608647164,-0.5386538904609495
4.7,-0.17790526128178552,-0.020041148987218205,0.2801897589698399,1.6937075480027985,-0.7807658415269536,-1.272003924638021
4.75,-0.08433296799050805,0.0027341292140797835,0.18292492140873362,0.9044150994871103,-0.36304384620335917,-0.6993705479697354
