,x,y,z,rx,ry,rz
0.0,-4.106883013168908,0.37128823777576425,-6.035076811779672,10.147097856369584,26.832285651363893,-22.558372980501556
0.05,0.00022997654073320106,6.944870805658532e-05,-0.00022939671484589752,-0.004772565518518235,-0.0004272088237833316,0.0038453393985449225
0.1,0.0013660606370757833,0.00041250672497272767,-0.001362591927933643,-0.0283498109334257,-0.002537260572399447,0.02284217800010424
0.15000000000000002,0.0026944783941273975,0.0008134906369305916,-0.0026874308482582876,-0.05592489002914647,-0.005001588916542232,0.04506214697457267
0.2,0.00398256875103753,0.0012018038184347102,-0.003971393939417034,-0.08268351293980736,-0.007381469845668676,0.06663064080463243
0.25,0.005231341139289025,0.0015772168603656045,-0.0052147831246296406,-0.10866873226769158,-0.00966842554976921,0.08758923077651914
0.30000000000000004,0.0064419984246666395,0.0019393837717818219,-0.006417862608865121,-0.13393471446065952,-0.011850916055688998,0.10799066711779659
0.35000000000000003,0.007615912451575113,0.0022878559364447604,-0.007580862980072212,-0.15854515902824495,-0.013914667302472594,0.1278972895548236
0.4,0.008754600710247917,0.002622095044091388,-0.008703984795976893,-0.1825716962085444,-0.015842955286515803,0.147379416487059
0.45,0.00985970409060899,0.0029414849886610916,-0.009787401633132298,-0.2060922427029599,-0.017616844796819464,0.1665136923917565
0.5,0.010932965681265117,0.0032453427408818403,-0.010831262591182167,-0.22918929225883566,-0.019215382781467838,0.1853813702121343
0.55,0.011976210589004221,0.0035329282197904543,-0.011835694262485319,-0.25194811309745546,-0.02061574786260678,0.2040665007018383
0.6000000000000001,0.012991326736411235,0.0038034531992803267,-0.012800802178158932,-0.27445481709107433,-0.021793358924604433,0.22265399365206662
0.65,0.013980246618028325,0.004056089295967347,-0.013726671758429454,-0.29679425722033415,-0.02272194715455811,0.24122750751809363
0.7000000000000001,0.014944929974691767,0.004289975097465648,-0.01461336879942099,-0.3190476999410219,-0.023373597421549874,0.2598671140924047
0.75,0.015887347360876714,0.004504222494233767,-0.0154609395313976,-0.3412902086550762,-0.023718766569569283,0.2786466744383098
0.8,0.016809464574651933,0.004697922288565692,-0.016269410293201503,-0.3635876641445712,-0.02372628812796762,0.29763085193819094
0.8500000000000001,0.017713227917814933,0.004870149157004677,-0.017038786863521338,-0.38599333836080163,-0.023363375206919557,0.3168716789117454
0.9,0.01860055025424412,0.00501996604728161,-0.017769053502192378,-0.40854393128806343,-0.022595636050937173,0.33640458648900307
0.9500000000000001,0.01947329784064422,0.005146428094676692,-0.0184601717448718,-0.43125497827145587,-0.02138711994481568,0.3562438052044037
1.0,0.020333277893835877,0.005248586142830858,-0.01911207900187062,-0.45411554038587987,-0.019700414948342626,0.3763770488737883
1.05,0.021182226866167664,0.005325489956048424,-0.019724687014943676,-0.47708210692216646,-0.01749682333631597,0.3967594108636341
1.1,0.022021799401628073,0.005376191208378289,-0.020297880213737685,-0.5000716716737852,-0.014736645462676279,0.417306434479503
1.1500000000000001,0.022853557941893143,0.005399746336320899,-0.02083151402945127,-0.5229540002908983,-0.011379607992090257,0.43788637471857683
1.2000000000000002,0.02367896295608629,0.00539521933498599,-0.021325413206851884,-0.5455431913620856,-0.007385477428911713,0.45831175411112923
1.25,0.02449936377404427,0.005361684581672854,-0.021779370165075917,-0.5675887581804595,-0.002714904201184254,0.4783304395964194
1.3,0.02531598999250262,0.005298229759043149,-0.022193143452131636,-0.588766628575943,0.0026694551058525917,0.49761663784488874
1.35,0.026129943447117387,0.005203958953775567,-0.022566456336914342,-0.6086706831347488,0.008801490660559352,0.515762429368749
1.4000000000000001,0.026942190723633352,0.005077995995284024,-0.02289899558185482,-0.626805727499713,0.015709827015353284,0.5322707371018254
1.4500000000000002,0.027753556205289964,0.004919488097510083,-0.0231904104371905,-0.64258311298242,0.02341561907153178,0.5465509437366123
1.5,0.028564715642942495,0.0047276098586401805,-0.023440311897005017,-0.6553205562089381,0.031929954560361296,0.5579187085065662
1.55,0.029376190250585132,0.004501567668097062,-0.023648272255938352,-0.6642480151821673,0.04125089903741497,0.5656018408335406
1.6,0.030188341322789913,0.004240604562139039,-0.023813824999852073,-0.6685216807858385,0.051360272306588683,0.5687542898703768
