,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0008082744888010764,-0.31343338436130225,-0.013528723589143601,0.12312783619580195,-0.13856690955227585,-0.010930129326724101,0.14100196172775017
0.1,-0.004380669487590461,-0.243163907009626,0.0026854944463325326,0.10455207322079484,-0.07287704662605497,-0.008667670664027887,0.03719962036409813
0.15000000000000002,-0.005937437141022989,-0.14702424520960017,0.008898334423069693,0.07074355885357468,-0.022250745954194018,-0.006503187746218879,-0.026925451171044626
0.2,-0.007152160207030342,-0.09149853344573786,0.006710284757982334,0.04622811323847252,-0.004379388440571494,-0.007977100407275846,-0.041049360740842006
0.25,-0.00910266455940962,-0.06276825150250909,0.0021310622440559373,0.02929553678406145,-0.0008302274408125698,-0.011219854772200472,-0.03639898242376399
0.30000000000000004,-0.011688955631930648,-0.04876084941859843,-0.002409471993434758,0.017578009838991604,-0.0020795971278415523,-0.015028419531318143,-0.02776898411668477
0.35000000000000003,-0.01465790657586289,-0.04315019751345989,-0.006277271997144193,0.009496153303362245,-0.004632648201573358,-0.018908853793931923,-0.019948824516326513
0.4,-0.01781263190978745,-0.0423384995886987,-0.009434235172570997,0.0039022426246059644,-0.007242446177714787,-0.0226730509117299,-0.014114630724211402
0.45,-0.021025284964130628,-0.0442150280811264,-0.012010158828055176,-3.2763356323656234e-05,-0.009526199047412108,-0.026260846600326612,-0.010198532773236652
0.5,-0.024219838696707546,-0.04755282555224477,-0.014155315688347131,-0.0028825570217468066,-0.011432270956731813,-0.029665222120698262,-0.00777809945687144
0.55,-0.027354060628859908,-0.05164462415909454,-0.015994092446583105,-0.005030199667084567,-0.013016034842183305,-0.032897970960607745,-0.0064134572881204
0.6000000000000001,-0.030406112610757707,-0.05608484435830369,-0.017617034173465808,-0.006724990604379255,-0.0143515902961543,-0.03597475121006208,-0.005751463349275288
0.65,-0.033365855787631446,-0.06064211277692272,-0.019085764095324066,-0.008126126938605843,-0.015502328191148336,-0.03890951593805966,-0.0055381908675848635
0.7000000000000001,-0.03622960432970619,-0.06518531344988726,-0.020440568886522584,-0.009333802409312031,-0.016514759670247653,-0.04171307061737385,-0.005601832077077595
0.75,-0.03901641739714648,-0.06966425857583419,-0.021684658947368207,-0.010458949343012947,-0.017432061948456992,-0.04428516088379707,-0.0058187043665518245
0.8,-0.04170603954543092,-0.07398878610616388,-0.022850180746695585,-0.011466917766309037,-0.018245015994081126,-0.046735911040717004,-0.006145139203807964
0.8500000000000001,-0.04425411653562403,-0.07814954587950368,-0.02401221444170404,-0.012316774027001376,-0.018993701996061346,-0.04929373825888608,-0.006528731623582085
0.9,-0.046731452109134985,-0.08215671434945143,-0.025100282212362837,-0.013159801188777631,-0.019667857562640917,-0.05168248696431871,-0.006930634352933368
0.9500000000000001,-0.049133493665665245,-0.08600341855973664,-0.02613112416109828,-0.013969160090277766,-0.020278694554613716,-0.05393630260390844,-0.0073338761088243
1.0,-0.05145568617162921,-0.08968525137627276,-0.027109685497422806,-0.014742906165156888,-0.020828092587271488,-0.05606756047654357,-0.007732096251327203
1.05,-0.05369787912848353,-0.09320029296723598,-0.02803920454646669,-0.015480654492714685,-0.02131604716151765,-0.058083408949406445,-0.008121419327825619
1.1,-0.05586216217036283,-0.09654916458407381,-0.028921900779704107,-0.016182573550852786,-0.0217419504359629,-0.05998792923074481,-0.008498900023961725
1.1500000000000001,-0.05795142965043243,-0.09973379042382408,-0.02975923831409509,-0.016849321222489333,-0.022104678002363987,-0.06178329237029878,-0.00886250585896628
1.2000000000000002,-0.05996888799979394,-0.10275670347239696,-0.030552270826123204,-0.01748166382854771,-0.02240274360205019,-0.06347063714379222,-0.009210868824967716
1.25,-0.06191787722316433,-0.10562073517143972,-0.03130184902277178,-0.018080318470952705,-0.02263441312998188,-0.06505055050675806,-0.009543030952786635
1.3,-0.06380181091424908,-0.10832887207230024,-0.0320087300789558,-0.018645930086396145,-0.022797762917697723,-0.06652331046127405,-0.009858261101280616
1.35,-0.06562416700582246,-0.11088418949251666,-0.032673636772175274,-0.01917909204319057,-0.02289070354527023,-0.06788900773843184,-0.010155931952619476
1.4000000000000001,-0.06738849835855987,-0.11328982245085384,-0.03329729115696553,-0.0196803749639346,-0.02291098381342116,-0.06914760534483103,-0.010435439043321101
1.4500000000000002,-0.06909844980085483,-0.11554895437330459,-0.033880435607958614,-0.020150351826454527,-0.02285618275931628,-0.07029896594404131,-0.010696147746638227
1.5,-0.07075777655690979,-0.11766481409268448,-0.0344238480689768,-0.02058961628518985,-0.0227236939395703,-0.07134286242545723,-0.010937358124063698
1.55,-0.0723703625388053,-0.11964067667971812,-0.0349283551576722,-0.02099879455715714,-0.02251070410833403,-0.0722789794858783,-0.011158280799642845
1.6,-0.07394023837134278,-0.1214798660894767,-0.0353948451467756,-0.02137855221398033,-0.022214167278202107,-0.07310691014390358,-0.011358019345743611
1.6500000000000001,-0.07547159946874216,-0.12318575875390536,-0.03582428201407514,-0.02172959725257939,-0.021830774475973258,-0.07382614910356772,-0.011535556286033644
1.7000000000000002,-0.0769688245661515,-0.12476178780686131,-0.03621772136457771,-0.022052680574405348,-0.02135691912427684,-0.07443608385432676,-0.011689740842399238
1.75,-0.0784364950686467,-0.12621144786564675,-0.036576328896359284,-0.022348594691734558,-0.02078865776306338,-0.07493598385316103,-0.011819277213632393
1.8,-0.07987941550264221,-0.12753830042582792,-0.0369014020136256,-0.022618171259609632,-0.020121665616690265,-0.07532498782838765,-0.011922712552701331
1.85,-0.08130263525765014,-0.12874597995767179,-0.03719439528666532,-0.022862277775753115,-0.019351186435533352,-0.07560208907911731,-0.011998424071316821
1.9000000000000001,-0.08271147176614702,-0.12983820085683218,-0.037456950510784126,-0.023081813752426905,-0.018471975862382473,-0.07576611852507381,-0.012044604795212327
1.9500000000000002,-0.08411153515929193,-0.13081876539272952,-0.03769093228366438,-0.023277706486795058,-0.01747823748301791,-0.07581572518059465,-0.012059247595962302
2.0,-0.08550875440012429,-0.13169157284519395,-0.03789847017817011,-0.023450906562088036,-0.016363550561882823,-0.07574935362560681,-0.012040127119335893
2.0500000000000003,-0.0869094047813157,-0.13246063003474973,-0.038082008822661884,-0.02360238314920493,-0.015120788319379352,-0.07556521800734656,-0.011984779253338476
2.1,-0.08832013658527593,-0.13313006347536738,-0.03824436746066168,-0.023733119156675864,-0.013742025430319993,-0.07526127197864635,-0.01189047773632896
2.15,-0.08974800455013587,-0.13370413342102427,-0.03838881089630958,-0.023844106267543186,-0.012218433225694714,-0.07483517391314948,-0.011754207493236066
2.2,-0.09120049759786475,-0.13418725009310184,-0.03851913415068381,-0.02393633990420252,-0.01054016087479126,-0.07428424661967914,-0.011572634255384365
2.25,-0.0926855680266675,-0.13458399242529562,-0.03863976364132077,-0.024010814131880664,-0.008696200574350721,-0.07360543066624925,-0.011342069943393804
2.3000000000000003,-0.09421165901990214,-0.134899129680765,-0.038755878325852644,-0.02406851654868758,-0.0066742345200665465,-0.07279523028475787,-0.011058433284335117
2.35,-0.0957877288541975,-0.13513764632896608,-0.038873555012089445,-0.024110423162360117,-0.00446046117066945,-0.07184965067204452,-0.010717205087408949
2.4000000000000004,-0.09742326957686953,-0.13530477059453427,-0.03899994296174075,-0.024137493307536673,-0.0020393980166788506,-0.07076412535189758,-0.010313377542810545
2.45,-0.09912831707198033,-0.13540600708756512,-0.03914347408598556,-0.02415066461265769,0.0006063421765972743,-0.06953343206990148,-0.009841396920471021
2.5,-0.1009134483215246,-0.1354471739031038,-0.0393141164402841,-0.02415084806472123,0.003496304929724303,-0.06815159550509153,-0.009295099041783939
2.5500000000000003,-0.10278976016492858,-0.13543444453205433,-0.03952368048285693,-0.024138923192221773,0.006652480825765639,-0.06661177490387693,-0.008667636945209611
2.6,-0.10476882187081205,-0.13537439479198388,-0.03978618969740999,-0.02411573343062412,0.010099628938548544,-0.06490613454533556,-0.007951400290983762
2.6500000000000004,-0.10686259115235353,-0.1352740547877196,-0.04011832983110558,-0.024082081695541158,0.01386564007894775,-0.06302569484780474,-0.0071379262725672354
2.7,-0.10908327970575948,-0.13514096555678257,-0.04053999417346299,-0.024038726220321216,0.017981942426739672,-0.060960161827660064,-0.006217802191192737
2.75,-0.11144314962600155,-0.13498323953025082,-0.041074946201139495,-0.02398637674431825,0.02248395084728183,-0.05869773275340551,-0.005180560421199701
2.8000000000000003,-0.1139542157183826,-0.13480962307837907,-0.04175162555623585,-0.023925691086764678,0.02741155901005099,-0.05622487615653038,-0.004014567480930334
2.85,-0.11662782037573094,-0.13462955816982536,-0.042604128810463104,-0.023857272227024717,0.03280966983864264,-0.05352608508938539,-0.0027069103023826674
2.9000000000000004,-0.11933470226157095,-0.1345138717955896,-0.04360208796369447,-0.023968381658630022,0.03872662771982727,-0.050571444430428936,-0.0012407914564033923
2.95,-0.12255780802538196,-0.1342465735955911,-0.04506346463203387,-0.02357181763492644,0.04520404903683106,-0.04742116877370861,0.0003880350995082854
3.0,-0.1257300676833617,-0.1341520664189555,-0.046673760613264725,-0.0235923187490239,0.0523634478312085,-0.04387321416771006,0.002217497949017627
3.0500000000000003,-0.12912756034511474,-0.13405673407645535,-0.048731549913917926,-0.023499114575029623,0.06021458683799441,-0.04007201373675828,0.004248790829896876
3.1,-0.13270027040602206,-0.13401445169820891,-0.05127026667999357,-0.02340528076572923,0.06885388661961422,-0.03592210986243627,0.006509774328162521
3.1500000000000004,-0.13643416767542327,-0.13403814298561523,-0.05439653225587454,-0.023304855547432446,0.0783664813995344,-0.031394998325702805,0.009021897155689351
3.2,-0.14030037014651775,-0.13414144974138953,-0.058236366292439,-0.023197023712941967,0.08884539479101394,-0.026454060483404596,0.011807632991686773
3.25,-0.14423434071612284,-0.13427145345767055,-0.06297668345435131,-0.02297898029647749,0.10039311730239198,-0.021216115934806767,0.014865975625837635
3.3000000000000003,-0.14816542042487946,-0.13462580452536232,-0.06873751990238319,-0.022905711944278817,0.1130623735641334,-0.015412446096476629,0.018298349400060893
3.35,-0.15206826047060584,-0.1350620871491004,-0.07572656187931598,-0.022838115281555993,0.12706651971895688,-0.008834262759180866,0.022042604170947472
3.4000000000000004,-0.1556887718623734,-0.13559667014621413,-0.08425004773980893,-0.022723642776312225,0.1424202544065567,-0.0017344337621538752,0.02614071798529405
3.45,-0.1588355755005555,-0.13624705895807554,-0.09460974618712176,-0.022591232643147663,0.15919872295391269,0.005973360398749961,0.030609922405476497
3.5,-0.1612246546273821,-0.1369920115754919,-0.10715779411887838,-0.02244998009010679,0.1774524339842909,0.014344647876048944,0.03544014987819255
3.5500000000000003,-0.1624688667343166,-0.13779640137392413,-0.12229996207422378,-0.022304060027298345,0.19716805781790692,0.023409473213995557,0.040608895489218644
3.6,-0.16205446416148406,-0.1385961319512663,-0.14048913497553495,-0.022155069403451133,0.2182400216209146,0.03316680757840196,0.046064290338874714
3.6500000000000004,-0.15931468773068502,-0.13928619831721778,-0.16220884449775375,-0.02200380196722973,0.24042543696224605,0.04356989333542671,0.05171222321235819
3.7,-0.15340463287870532,-0.13970603211168386,-0.1879401082916704,-0.021850918152763743,0.2632826815397893,0.054503384981315905,0.0574007719998712
3.75,-0.14328487447070937,-0.13962163195042288,-0.21810227343553257,-0.02169721795411972,0.286093180267315,0.06575208785950859,0.06290140077107709
3.8000000000000003,-0.12772664867236494,-0.13870620705005998,-0.2529566869736988,-0.021543729208859386,0.30776911945807006,0.0769614084150172,0.06788869083122456
3.85,-0.10535836860223524,-0.13652326777244372,-0.292461963134506,-0.0213917057772961,0.326757576842156,0.08759234124341875,0.07192259153462277
3.9000000000000004,-0.07478043568981518,-0.1325197291911262,-0.33607482900421315,-0.02124230628679724,0.34096448277363134,0.09687797766848472,0.074440668393706
3.95,-0.03477874535278036,-0.12604109390286333,-0.3825053911374027,-0.021096079756823816,0.3477411147372056,0.10379783892563332,0.07477215771484413
4.0,0.015341645646254065,-0.11638426713352024,-0.4294661579309206,-0.020951195845211323,0.34399624284828345,0.10709547939809938,0.07218920382360688
4.05,0.0753137122825398,-0.10290448573631705,-0.4735002985012021,-0.020796143163046565,0.32650683751129117,0.1053752462473756,0.06601150076084666
4.1000000000000005,0.14343249729441787,-0.08530202494516859,-0.5100024163748884,-0.02061554463581139,0.29249744125504185,0.09728885053731817,0.05581283820852351
4.15,0.21621167643244288,-0.06465918568618223,-0.5334745337163604,-0.020553174550126396,0.24049844238946516,0.0815751811793497,0.04189357375375319
4.2,0.28842294732328133,-0.04003377296114996,-0.5390342446761953,-0.020307322830677155,0.1708497273725884,0.05838495984693326,0.02394249946943844
4.25,0.35374623152312656,-0.012077550801965486,-0.522936414719134,-0.020146056733394424,0.08687045904003599,0.028603721261413195,0.0028831731575448827
4.3,0.40573214538641267,0.015195440810920058,-0.4835567210563485,-0.020003628579772226,-0.0059024282201924905,-0.006231684148116923,-0.01841223608843312
4.3500000000000005,0.4394318166658423,0.03991545535675822,-0.42278159951538496,-0.019801157415586523,-0.10006017976593062,-0.04327559651016388,-0.03854905571091055
4.4,0.4523998862243761,0.06035311496231266,-0.3454507897296788,-0.01952271743649092,-0.1880249578533033,-0.07935572727502782,-0.056056012781266484
4.45,0.44507178741558795,0.0752736984613156,-0.25824654614108433,-0.019172055348977146,-0.2635617908061283,-0.11163140690516271,-0.06982676124221376
4.5,0.42031225182766807,0.08426549788902116,-0.16822250955882412,-0.018758088806807294,-0.32275111703467196,-0.1380574428078496,-0.07940448080379726
4.55,0.3824256208369359,0.08769991949280631,-0.08150647584119985,-0.018293211053683756,-0.3642038755332666,-0.15758185929666602,-0.08493584554892408
