,q0,q1,q2,q3,q4,q5,q6
0.0,0.8250010306552071,0.7744007755067726,0.8524492054476203,-0.7439425783656355,1.039891420104845,-1.3784623923599026,-0.23085307555646528
0.05,0.8249996380129008,0.7743977153554796,0.8524475261485913,-0.7439430675798244,1.0398914605423895,-1.3784638500924407,-0.2308532277068051
0.1,0.8249899732003144,0.7743764781802227,0.8524358719640842,-0.743946462682378,1.0398917411753168,-1.3784739666253913,-0.23085428361650476
0.15000000000000002,0.8249639930404071,0.7743193901400536,0.8524045441370437,-0.7439555891197978,1.0398924955498343,-1.378501161063092,-0.2308571220267273
0.2,0.8249139018708886,0.7742093212756661,0.8523441423727536,-0.7439731853903954,1.0398939500251716,-1.3785535934266218,-0.23086259463690864
0.25,0.8248321490185585,0.7740296799595839,0.8522455617933032,-0.7440019039315185,1.0398963238469168,-1.3786391672975093,-0.23087152638069333
0.30000000000000004,0.8247114262736459,0.7737644073463472,0.8520999898920529,-0.7440443120067778,1.0398998292203547,-1.3787655324614378,-0.23088471570187066
0.35000000000000003,0.8245446653641484,0.7733979718227004,0.8518989034881003,-0.7441028925932728,1.0399046713838016,-1.3789400875519535,-0.2309029348303106
0.4,0.8243250354301714,0.7729153634577794,0.8516340656807456,-0.7441800452688189,1.0399110486819427,-1.3791699826941715,-0.23092693005789985
0.45,0.8240459404982678,0.7723020884532988,0.8512975228039585,-0.7442780870991732,1.0399191526391682,-1.379462122148482,-0.23095742201447778
0.5,0.8237010169557765,0.7715441635937393,0.8508816013808432,-0.7443992535252617,1.0399291680329106,-1.3798231669542582,-0.2309951059437724
0.55,0.8232841310251623,0.7706281106965353,0.8503789050781049,-0.7445456992504048,1.0399412729669795,-1.380259537573562,-0.23104065197933646
0.6000000000000001,0.8227893762383549,0.7695409510622614,0.8497823116605153,-0.7447194991275446,1.0399556389449,-1.3807774165348516,-0.23109470542048333
0.65,0.8222110709110885,0.7682701999248208,0.8490849699453791,-0.7449226490464707,1.0399724309432483,-1.381382751076687,-0.23115788700822304
0.7000000000000001,0.8215437556172406,0.766803860901632,0.848280296756999,-0.7451570668210468,1.0399918074849879,-1.382081255791438,-0.23123079320119833
0.75,0.8207821906631715,0.7651304204438161,0.847361973881143,-0.7454245930764374,1.040013920712807,-1.3828784152689901,-0.23131399645162048
0.8,0.8199213535620639,0.7632388422863843,0.8463239450195087,-0.745726992136334,1.040038916462454,-1.3837794867404516,-0.23140804548120547
