,q0,q1,q2,q3,q4,q5,q6
0.0,0.8250010306552071,0.7744007755067726,0.8524492054476203,-0.7439425783656354,1.039891420104845,-1.3784623923599026,-0.2308530755564654
0.05,0.8249868929733736,0.7756181556447787,0.8524153836386488,-0.7445973475313775,1.039931344391686,-1.3784977055587404,-0.23050057065214513
0.1,0.8249672914300838,0.7765421220411501,0.85238827556582,-0.7451405226983768,1.03984999664043,-1.378549471534966,-0.23005506669710227
0.15000000000000002,0.8249335059326139,0.7770668968328536,0.8523834133289775,-0.7454921145223363,1.039706571936795,-1.3786176829308692,-0.22967687636958314
0.2,0.8248817186195854,0.777336357347039,0.8523953268040575,-0.7457155839458953,1.0395470205773487,-1.378706170966105,-0.2294013094440694
0.25,0.8248072127923202,0.7774375808215681,0.8524125679347616,-0.7458604895252716,1.0393832373311036,-1.3788228082255256,-0.22921673997467396
0.30000000000000004,0.8247037349893896,0.7774110121307705,0.8524237853854829,-0.7459587754144239,1.0392131583482327,-1.3789770311900107,-0.22910159296557497
0.35000000000000003,0.8245639693354414,0.7772733589003743,0.8524193096562122,-0.7460319706633116,1.039030923326547,-1.3791785062887456,-0.22903631801776037
0.4,0.8243800834647615,0.7770282255598802,0.8523912483390099,-0.7460948492251517,1.0388303160394166,-1.3794366247670171,-0.22900632964675238
0.45,0.8241440723208866,0.7766717959479186,0.8523331616247383,-0.7461577044561651,1.0386058020889777,-1.3797603450299145,-0.2290018376076724
0.5,0.8238479576916755,0.7761961636349676,0.8522396866212452,-0.7462279110677886,1.0383527097519953,-1.3801581716764932,-0.22901679081723653
0.55,0.8234839002456109,0.7755912714440738,0.8521062263866298,-0.7463109657390756,1.03806712469036,-1.3806381828381926,-0.22904777767002563
0.6000000000000001,0.8230442585289841,0.7748460279264127,0.8519287235665689,-0.7464111600067684,1.0377457242283792,-1.3812080681063463,-0.22909314318120072
0.65,0.8225216170756571,0.7739489462638436,0.8517035063362438,-0.7465320074375406,1.0373856302254392,-1.3818751627598036,-0.22915235416956795
0.7000000000000001,0.8219087973017468,0.7728885077442149,0.8514271876836574,-0.74667651120829,1.0369842993912881,-1.3826464744383868,-0.22922556973816408
0.75,0.8211987733081444,0.771653385075173,0.8510966573836248,-0.746847370065469,1.036539432665443,-1.3835289953244037,-0.2293133320677345
0.8,0.8203848167905168,0.77023244756479,0.8507090016316037,-0.7470470512359649,1.0360488664999006,-1.3845291693556134,-0.22941645724540358
0.8500000000000001,0.8194605691237331,0.7686150679395639,0.8502613153432945,-0.747277740013302,1.0355108000789461,-1.385652511200832,-0.22953590425226106
0.9,0.8184197764819224,0.7667908993120298,0.8497508783491889,-0.7475414556494312,1.0349235102879644,-1.3869049952910588,-0.22967267784518122
0.9500000000000001,0.8172564226712855,0.7647500159279307,0.849175113544312,-0.7478401642512255,1.0342854368505836,-1.3882922530339226,-0.22982778612862714
1.0,0.8159646800940866,0.7624828909520339,0.848531574525185,-0.7481757362049104,1.033595170973377,-1.3898196118410007,-0.23000222465304399
1.05,0.8145389163022926,0.7599803961610954,0.8478179374940218,-0.7485499449938058,1.0328514544890177,-1.391492111663736,-0.23019696672623363
1.1,0.8129736926407296,0.7572338023820174,0.8470319957100395,-0.7489644698351199,1.0320531817183987,-1.3933145146974173,-0.23041295605007553
1.1500000000000001,0.8112637574063286,0.7542347755538018,0.8461716558291581,-0.7494208975242472,1.0311994023303146,-1.395291310794621,-0.23065110163932195
1.2000000000000002,0.8094040378722104,0.7509753707466424,0.8452349352698129,-0.7499207241622547,1.030289324975578,-1.397426720384913,-0.23091227440158732
1.25,0.807389631979176,0.7474480252903465,0.844219960086176,-0.7504653566934034,1.0293223215024625,-1.3997246960330525,-0.23119730474242178
1.3,0.8052157998387343,0.7436455514388646,0.8431249630752214,-0.7510561142200706,1.0282979316269723,-1.4021889232330826,-0.23150698073747109
1.35,0.8028779550759129,0.739561128758937,0.841948281969772,-0.7516942291580887,1.0272158680048298,-1.4048228207391347,-0.23184204656417617
1.4000000000000001,0.8003716559893121,0.7351882963295759,0.8406883576333646,-0.752380848312946,1.0260760216991933,-1.4076295405803105,-0.2322032009906204
1.4500000000000002,0.7976925964866018,0.7305209447895986,0.8393437322043031,-0.7531170339445099,1.0248784680667165,-1.4106119678272577,-0.23259109578896753
1.5,0.7948365967492718,0.7255533082467378,0.8379130471508056,-0.7539037648694356,1.023623473103374,-1.4137727201362702,-0.23300633398561818
1.55,0.7917995935806886,0.720279956050772,0.8363950412044516,-0.7547419376336139,1.0223115003052061,-1.417114147074249,-0.2334494678877696
1.6,0.7885776303922178,0.7146957844278475,0.8347885481394944,-0.7556323677740371,1.0209432181106244,-1.4206383292151858,-0.23392099684235004
1.6500000000000001,0.7851668467821402,0.7087960079704213,0.8330924943629265,-0.7565757911800788,1.0195195080016635,-1.4243470769909021,-0.2344213646923274
1.7000000000000002,0.7815634676610088,0.702576150975526,0.831305896275453,-0.7575728655576875,1.018041473352526,-1.4282419292730661,-0.23495095689976955
1.75,0.7777637918751291,0.696032038622592,0.8294278573572531,-0.7586241719956289,1.0165104491255155,-1.4323241516586793,-0.23551009730633762
1.8,0.7737641802770662,0.689159787980546,0.8274575649244651,-0.7597302166299709,1.014928012527306,-1.4365947344264727,-0.23609904450117178
1.85,0.7695610431889168,0.6819557988321612,0.8253942864927643,-0.7608914324010319,1.0132959947529616,-1.441054390126611,-0.23671798776391847
1.9000000000000001,0.7651508272004526,0.6744167443015302,0.8232373656728705,-0.7621081808957153,1.0116164939613155,-1.4457035507604352,-0.23736704254729396
1.9500000000000002,0.7605300012405528,0.6665395612680787,0.8209862175090603,-0.7633807542671929,1.0098918896436555,-1.4505423645004862,-0.23804624545925726
2.0,0.7556950418566223,0.658321440547584,0.8186403231552299,-0.7647093772232713,1.0081248585685287,-1.4555706918935556,-0.23875554869963156
2.0500000000000003,0.7506424176332314,0.6497598168172207,0.8161992237633267,-0.7660942090742981,1.0063183925091337,-1.4607881014807382,-0.23949481389981112
2.1,0.7453685726782946,0.6408523582575932,0.8136625134352479,-0.7675353458311016,1.004475817986762,-1.4661938647583372,-0.24026380530709934
2.15,0.739869909103011,0.6315969558800091,0.8110298310608228,-0.7690328223432016,1.0026008182945272,-1.4717869503915981,-0.24106218224703035
2.2,0.7341427684210867,0.6219917125017868,0.8083008508302709,-0.770586614467296,1.000697458100646,-1.4775660175795262,-0.241889490787677
2.25,0.728183411794042,0.6120349313260975,0.805475271168153,-0.7721966412559221,0.9987702109705736,-1.483529408453003,-0.24274515451944229
2.3000000000000003,0.7219879990535261,0.6017251040756391,0.802552801785983,-0.7738627671560597,0.9968239901927729,-1.4896751393698966,-0.2436284643518772
2.35,0.715552566439753,0.5910608986212819,0.79953314849021,-0.7755848042074129,0.9948641833447084,-1.4960008909493605,-0.24453856721568226
2.4000000000000004,0.7088730030089102,0.580041146037614,0.7964159953090659,-0.7773625142300936,0.9928966910943071,-1.5025039966626548,-0.24547445354317532
2.45,0.7019450256838328,0.5686648270070993,0.7932009834127871,-0.7791956109915245,0.9909279707984366,-1.5091814297691926,-0.24643494338394858
2.5,0.6947641529541764,0.5569310574833195,0.7898876861934728,-0.7810837623424374,0.9889650855343817,-1.5160297883535954,-0.24741867099440518
2.5500000000000003,0.6873256772784782,0.5448390735117739,0.7864755797389492,-0.7830265923120718,0.9870157592832847,-1.5230452781818642,-0.24842406772033554
2.6,0.6796246363058863,0.5323882150940673,0.782964007774045,-0.7850236831529077,0.9850884390760527,-1.5302236930519544,-0.2494493429710418
2.6500000000000004,0.6716557831266777,0.5195779089687829,0.7793521399462304,-0.7870745773256126,0.9831923650117039,-1.5375603922656538,-0.2504924630623014
2.7,0.6634135558867801,0.5064076501705705,0.7756389220923856,-0.7891787794152806,0.9813376491639566,-1.5450502747946786,-0.2515511276845902
2.75,0.6548920472743263,0.49287698221948506,0.7718230168300907,-0.7913357579706103,0.9795353645009865,-1.552687749654488,-0.2526227437339867
2.8000000000000003,0.646084974621478,0.4789854757874246,0.7679027324585225,-0.7935449472582821,0.97779764505015,-1.5604667019352891,-0.2537043962284364
2.85,0.6369856516833988,0.4647327056907905,0.7638759377170053,-0.7958057489256296,0.9761377986351764,-1.5683804538730197,-0.25479281602503867
2.9000000000000004,0.6275859871569892,0.4501183341090641,0.7597401377049804,-0.7981171391400169,0.9745704867604029,-1.5764214678180988,-0.25588433782655456
2.95,0.617880826459435,0.4351415971708116,0.7554916789779812,-0.800479508081293,0.973111613006811,-1.5845823755212274,-0.256974889565685
3.0,0.6078603275279598,0.4198021356131416,0.7511265357930341,-0.802891309958044,0.9717789376796871,-1.5928541903289202,-0.25805989758462006
3.0500000000000003,0.5975164059882511,0.4040992313939901,0.7466395636736185,-0.8053520196527247,0.9705918729940586,-1.601227455252753,-0.25913428364969204
3.1,0.586840106743356,0.3880320650366458,0.7420244158242983,-0.8078608931321181,0.9695718313116131,-1.609691876130105,-0.2601923953002163
3.1500000000000004,0.5758220989962755,0.3715996486805099,0.7372732765772393,-0.8104171716821148,0.9687424075928648,-1.6182362131005248,-0.2612279522266333
3.2,0.5644527360637349,0.35480078928286835,0.7323765463430086,-0.81302007282755,0.9681296136409074,-1.6268481908866406,-0.26223399008621184
3.25,0.5527224639937222,0.3376339821416535,0.727322374323795,-0.8156688099070999,0.9677620317182598,-1.6355140379462143,-0.26320286301849133
3.3000000000000003,0.5406211212961958,0.3200978208872637,0.7220963584228685,-0.8183623726731296,0.9676714701399719,-1.6442191657313368,-0.26412599008426435
