,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0044742233619232685,0.0003024385316940936,-0.026670643082312706,0.02932336549410941,0.011551580092745706,0.004557307958177326
0.1,-0.0038031989290066015,-1.3683987759582905e-05,-0.03801338872610249,0.018532502736556822,0.007507388559634398,-0.0006924555942777744
0.15000000000000002,-0.003362426512740768,-0.0003095570309985529,-0.05597663515227724,0.010564872883485066,0.004639189277448885,-0.006238241675560197
0.2,-0.003708147872583112,-0.0005860708805205395,-0.08059421330954164,0.007929307568081967,0.003897563461300324,-0.011226641691481909
0.25,-0.004549288345430114,-0.0008622928219581549,-0.10913624142452227,0.007861459491200762,0.004189074631110179,-0.015968440950047125
0.30000000000000004,-0.005661489935246955,-0.0011260124861367515,-0.13985807285692542,0.00884123483561261,0.004910969509133167,-0.02061756563445538
0.35000000000000003,-0.006924100946081868,-0.0014015410599532707,-0.1711718994889222,0.010337349066027457,0.005834736393498519,-0.025114021666885478
0.4,-0.007784222011608666,-0.0016177794033156445,-0.1930358851812486,0.011366928373934826,0.00649272651874977,-0.02785146785571513
0.45,-0.008328621405591097,-0.0017568275996998617,-0.20653916279496642,0.012419912550019063,0.007079214696555924,-0.029087260632167933
0.5,-0.008608883133023326,-0.0018703060149871664,-0.21463536836497932,0.01291360425563326,0.0073934612675041755,-0.029708585972958446
0.55,-0.00870126704566987,-0.0019536436513983846,-0.2193499723721315,0.012930990147124177,0.007487459891093451,-0.03004579216596248
0.6000000000000001,-0.008705474486621068,-0.0020048028623792513,-0.2220959653788257,0.01280490610548135,0.00749156356727787,-0.030221769107705576
0.65,-0.008688891258323839,-0.0020460182375114933,-0.2237251009874086,0.012698058040978566,0.007490551403666057,-0.03031418700745636
0.7000000000000001,-0.008491578942257938,-0.0020379014343224755,-0.22162896966963386,0.012336491006177397,0.007351470791135961,-0.029832441915460528
0.75,-0.00781834552056937,-0.0019392777834403852,-0.20772961640411536,0.011474424747435208,0.006902941991495659,-0.027358156775627585
0.8,-0.006996193024337849,-0.0017572508973401346,-0.18616538092381507,0.01059997395630674,0.006381303231683955,-0.023729769528966216
0.8500000000000001,-0.00593110592383983,-0.0015187807589495117,-0.1594653796781298,0.008944671557324924,0.0054628070835738285,-0.019675787481294726
0.9,-0.0047954709252895356,-0.0012580779084925275,-0.12977195419369758,0.007036057021689857,0.004386112857788227,-0.015420846422404821
0.9500000000000001,0.004649760027044536,0.0005716004039579836,-0.08280087874531661,-0.01867854265517721,-0.00803580063375664,-0.013126138781585084
1.0,0.00794682983260131,0.004324396342265668,-0.04987835916041683,-0.020029382548178987,-0.010692654451956995,-0.005367454825369045
