,x,y,z,rx,ry,rz
0.0,-12.762727808348137,4.037664804357407,-7.530374754036841,-59.9092594798616,-6.53798271090469,-20.64796310530895
0.05,-0.011480815313857917,-0.003025804906686691,-0.33928576247266307,0.018947899447674388,0.010553722236328333,-0.0453794914332839
0.1,-0.022961630627715834,-0.0060516098133955865,-0.6785715249452817,0.03788922890066715,0.021119658091439675,-0.0907582516986416
0.15000000000000002,-0.022961630627804652,-0.006051609813373382,-0.6785715249453483,0.03786950606770034,0.02115629046504086,-0.09075606038431161
0.2,-0.022961630627671425,-0.006051609813384484,-0.6785715249453039,0.03783659185749855,0.02121731612698685,-0.09075241552620739
0.25,-0.022961630627760243,-0.0060516098133955865,-0.6785715249453039,0.03779042206204508,0.0213026925671711,-0.09074732823393106
0.30000000000000004,-0.022961630627671425,-0.00605160981336228,-0.6785715249453039,0.03773090684227043,0.021412360133976627,-0.09074081428162017
0.35000000000000003,-0.021685984481800702,-0.005715409268214344,-0.6408731068928031,0.03555852924570502,0.02036266660354613,-0.08569137996410348
0.4,-0.0051025845839269834,-0.0013448021807471733,-0.1507936722100922,0.008207602179410856,0.005083116724935444,-0.02014541090202826
0.45,0.0,0.0,4.440892098500626e-14,-0.0001969692142722579,0.0003603558419884578,2.125963671772979e-05
0.5,0.0,0.0,-2.220446049250313e-14,-0.00019747548076765042,0.0003600171184503509,2.1167268382527027e-05
0.55,-4.440892098500626e-14,0.0,0.0,-0.00019798147636862495,0.0003596776612768693,2.107370296045019e-05
0.6000000000000001,4.440892098500626e-14,0.0,0.0,-0.00019848720320680968,0.0003593374715560316,2.0978938763960286e-05
0.65,0.0,0.0,0.0,-0.00019899266181511166,0.00035899655086435445,2.0882973306157737e-05
0.7000000000000001,0.0051025845839269834,0.0013448021807582755,0.15079367221007,-0.008550987811872801,-0.004459281897251088,0.02018195209458895
0.75,0.021685984481800702,0.00571540926819214,0.6408731068928031,-0.03565577137347731,-0.020186006797984213,0.0857017197144927
0.8,0.022961630627671425,0.006051609813373382,0.6785715249453261,-0.037671262979621645,-0.021520718316514476,0.0907344571740687
0.8500000000000001,0.022961630627760243,0.006051609813406689,0.6785715249452706,-0.03761050570627589,-0.021629551517210466,0.0907281744361832
0.9,0.022961630627715834,0.00605160981336228,0.6785715249453372,-0.03756313084330998,-0.02171411844749116,0.09072331148329837
0.9500000000000001,0.022961630627715834,0.006051609813384484,0.6785715249452706,-0.037529227819277367,-0.021774479875680264,0.09071985071154032
1.0,0.022961630627760243,0.0060516098133955865,0.6785715249453594,-0.03750886047786395,-0.021810679304357095,0.0907177793870062
