,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.00014341251409151707,-5.207973723553739e-08,-2.095962767789672e-06,4.6816936434266915e-06,0.00021635959798228192,6.421625622116123e-05
0.1,0.00048399265765694576,-1.1189183130123144e-07,-4.575675927043221e-06,1.8949194395029192e-05,0.0008588818000065295,0.0003442591556515606
0.15000000000000002,0.001115119097636777,-1.2476419553932863e-06,-9.854717748503106e-06,4.59634970772073e-05,0.0020578526007246876,0.0008685993340155906
0.2,0.0020448573555244807,-4.191712410053544e-06,-1.8207889573851332e-05,8.509922201921919e-05,0.0037732390467410965,0.0016030104139087842
0.25,0.0032503336178317586,-9.30802921047242e-06,-2.9923395197251068e-05,0.00013609060931663833,0.005954025005392444,0.002526764785457311
0.30000000000000004,0.004705387124866952,-1.673703184254974e-05,-4.553339162605141e-05,0.0001994008884204104,0.008558739977401883,0.003626406518936545
0.35000000000000003,0.006391732958106536,-2.6487597513937477e-05,-6.591321071613976e-05,0.00027633432825277353,0.011560382274663153,0.004892465252139266
0.4,0.008296068254047554,-3.849647576345923e-05,-9.227217374174757e-05,0.00036894543432610153,0.014939469552267385,0.006317514971827115
0.45,0.010407676616056852,-5.266776804302537e-05,-0.0001261429097887401,0.00047999735210181333,0.0186799171736377,0.007895187124924152
0.5,0.012717296395425579,-6.890017211266331e-05,-0.00016937592839383342,0.0006129583193058641,0.022767276429250614,0.009619692025205004
0.55,0.015216527578340942,-8.710661080620126e-05,-0.00022413486155503648,0.0007720102173629505,0.027187936998464755,0.011485589012149508
0.6000000000000001,0.01789748508399542,-0.00010722882080736358,-0.00029289060224257923,0.0009620585620150602,0.03192873596979286,0.013487680085872214
0.65,0.020752593186370363,-0.00012924809744782904,-0.0003784138002371762,0.0011887394787706076,0.03697676319346303,0.01562096665217158
0.7000000000000001,0.023774463619554258,-0.00015319247474681501,-0.0004837654535627678,0.0014584210314959435,0.04231926343285928,0.01788063943897182
0.75,0.026955821926396874,-0.00017914010939823442,-0.0006122854535561828,0.0017781970774412195,0.04794358456004403,0.020262086609116256
0.8,0.03028946114379278,-0.0002072185873947447,-0.0007675790464878318,0.0021558726123540313,0.053837146747971534,0.02276091257440986
0.8500000000000001,0.033768210849996934,-0.0002376003602852643,-0.0009535012758865591,0.002599940786026409,0.05998742067383111,0.02537296372457601
0.9,0.037384914729279156,-0.000270495508517064,-0.001174139571911148,0.003119553541065037,0.06638190903274971,0.028094359107673147
0.9500000000000001,0.041132412698575704,-0.00030614423837577854,-0.0014337947404463591,0.0037244898265565264,0.07300812857128747,0.03092152500906345
1.0,0.04500352526757161,-0.0003448123990246581,-0.0017369606588779618,0.004425126777176829,0.0798535911368757,0.03385123285815771
1.05,0.04899103875593232,-0.00038679324393476396,-0.002088302978200396,0.005232419220256327,0.08690578280456412,0.03688064018069086
1.1,0.053087690609762914,-0.00043241735834850396,-0.0024926370553934873,0.0061578909611206,0.09415214045482692,0.040007334494732566
1.1500000000000001,0.057286154533886316,-0.00048207046373723066,-0.0029549052058142067,0.0072136380652602135,0.10158002546844958,0.04322938014148986
1.2000000000000002,0.06157902556061898,-0.0005362166021652268,-0.0034801532078443387,0.008412341247041218,0.10917669453748821,0.04654536804967885
1.25,0.06595880550303565,-0.0005954229970857317,-0.00407350585906574,0.009767283019993167,0.11692926782612925,0.04995446838528442
1.3,0.07041788910286756,-0.0006603831537255992,-0.0047401413009717785,0.011292366128594798,0.12482469483735395,0.05345648587344945
1.35,0.0749485534671003,-0.000731936170027096,-0.005485263956708231,0.013002132555076772,0.13284972079837504,0.05705191774894661
1.4000000000000001,0.0795429506275501,-0.0008110818734972252,-0.006314075910771599,0.014911785348554734,0.14099085172577935,0.06074201408829499
1.4500000000000002,0.08419310179769574,-0.0008989921641724919,-0.007231746645581794,0.017037217611641595,0.14923431877988003,0.06452883981294955
1.5,0.08889089852035653,-0.0009970181212217626,-0.008243381574666309,0.01939505364247739,0.15756604728498685,0.06841533844945388
1.55,0.09362810769628443,-0.001106689184425223,-0.00935398962421008,0.02200270461708549,0.16597162953972538,0.07240539622879905
1.6,0.0983963786346935,-0.0012296942708271653,-0.010568450326471357,0.02487843551931771,0.1744363052375586,0.07650390443095956
1.6500000000000001,0.1031872436131688,-0.0013678236993757732,-0.011891480575316749,0.02804142764599088,0.18294495084146545,0.08071681548638326
1.7000000000000002,0.1079920911108656,-0.0015228340506891333,-0.013327600190380373,0.031511796886526285,0.191482073370291,0.08505118446315546
1.75,0.11280206687226346,-0.0016961770889022403,-0.014881092773486593,0.035310484144017475,0.20003178476158345,0.0895151819062448
1.8,0.11760781771737172,-0.0018885204209614817,-0.016555952376786642,0.03945886559485676,0.20857768441111313,0.09411805833128561
1.85,0.12239894929301609,-0.002099019044825203,-0.01835579597711856,0.0439778561859068,0.21710248699534918,0.09887004252069648
1.9000000000000001,0.12716309013596272,-0.002324450358563027,-0.020283710570052627,0.048886297200930115,0.22558713591178892,0.10378218313327303
1.9500000000000002,0.13188121553323717,-0.002558129747021235,-0.022341612427618784,0.054197860664592645,0.23400708303828732,0.10886517965020936
2.0,0.13655091272210373,-0.002794498353844723,-0.024532785181139438,0.059925975131824086,0.24234506767052633,0.11413642207612845
2.0500000000000003,0.1411204126160298,-0.003020175671303556,-0.02685358650142966,0.0660656732667806,0.2505507674135554,0.1196011031915109
2.1,0.1455958260929674,-0.0032360214941363607,-0.029306520085441434,0.07263115274890625,0.25860602257320675,0.12528243485315643
2.15,0.1499595780935592,-0.0034432247204113945,-0.03189001718379547,0.07963667680741998,0.26648035157130934,0.1311971359080763
2.2,0.15421042067097768,-0.0036491463474662682,-0.03460403179141647,0.0871147109634679,0.2741569372200253,0.13736693309270465
2.25,0.15835305515741527,-0.0038621472068579073,-0.03744919004305736,0.09510939485018494,0.2816257141301737,0.14381552899928984
2.3000000000000003,0.16239183609422225,-0.004088523731136072,-0.040426138099940445,0.10366778462298692,0.2888755291985845,0.15056789080509225
2.35,0.16632714271625382,-0.004331708796350663,-0.04353489941905764,0.11283342473295446,0.295889114414728,0.15765009458292456
2.4000000000000004,0.17015493976993312,-0.004592814921528087,-0.046774528783140035,0.12264460644556677,0.3026423272991663,0.16508945148134335
2.45,0.17386838918279524,-0.004871496276453828,-0.05014312512159336,0.1331357324464444,0.3091062223079333,0.1729147241194412
2.5,0.17746010629907882,-0.005166741042447812,-0.05363810844865924,0.14433962341030837,0.3152500209762976,0.1811563964833346
2.5500000000000003,0.1809240406641277,-0.0054775877501479255,-0.057256612485727665,0.15628965779786008,0.3210437560659807,0.18984703862863384
2.6,0.18425633026086907,-0.005803915180428703,-0.06099583288101229,0.16902162527322823,0.3264598892670112,0.1990218204152322
2.6500000000000004,0.18745453263820933,-0.006147495884207318,-0.06485311234418312,0.18257558325297435,0.3314729453329124,0.20871912756943556
2.7,0.19051481179113816,-0.0065133913329396,-0.06882548365606311,0.19699786717411905,0.3360556734981468,0.21898098187688453
2.75,0.1934280637622443,-0.006911462980293999,-0.07290863736052255,0.21234290973785153,0.34017123218943013,0.22985269472256542
2.8000000000000003,0.19617850176994356,-0.00735688374775053,-0.07709607830497678,0.22867358514396446,0.3437651341718184,0.2413811473728278
2.85,0.19874496641222206,-0.007864650783143412,-0.08137877053936204,0.2460542469281013,0.34676229371549794,0.25360996616458353
2.9000000000000004,0.20109467167635064,-0.008432708706517158,-0.08574193045627343,0.26452720890395076,0.3490643241443292,0.26656905008305753
2.95,0.20318760831142924,-0.009041090855310737,-0.09016398611011667,0.2841040720811827,0.3505593624248471,0.2802727176039643
3.0,0.2050137637072469,-0.009681569730922244,-0.09462930018687032,0.3048023652207643,0.3511652229824769,0.29473718884853617
3.0500000000000003,0.20658927425885598,-0.010354107309276193,-0.09913130256465674,0.3266455571829302,0.35083401532419733,0.3099806767293223
3.1,0.20792386034870547,-0.011049358185532508,-0.10366258999754407,0.3496369843146402,0.3495186429033592,0.32601047470201205
3.1500000000000004,0.20901932705874815,-0.011756046557873344,-0.10821325216565647,0.37376493004545985,0.3471648038137354,0.34282176140869924
3.2,0.20987754308956386,-0.01246877890832835,-0.11277331343526598,0.39901025137122237,0.3437152881237493,0.36039818500763876
3.25,0.21050176453376035,-0.01318724461221478,-0.11733328560852296,0.42534196699781646,0.3391110499628458,0.3787080441981783
3.3000000000000003,0.21089561560491576,-0.013913476437904491,-0.12188380514345898,0.45270929815172,0.33329188408369737,0.397698946060584
3.35,0.21106265551827819,-0.014650183407777968,-0.12641544323012344,0.48103471155214517,0.3261986456256194,0.41729281790513273
3.4000000000000004,0.2110064811750123,-0.015400050017650782,-0.13091875330810243,0.5102081088006416,0.3177765260721266,0.43738144679123625
3.45,0.2107309524209744,-0.01616552453757525,-0.13538441510540178,0.5400817677169922,0.3079788568874564,0.45782250372812916
3.5,0.21024037090584202,-0.01694882298098839,-0.1398033983477065,0.5704660451523558,0.2967712794875066,0.47843625656559197
3.5500000000000003,0.20953957935126444,-0.01775201665315987,-0.14416711898495027,0.6011261859217643,0.2841362503988898,0.4990034023854262
