,x,y,z,rx,ry,rz
0.0,-12.90672678436817,-0.0895771172332988,-7.625571575422927,-60.43351518806955,1.886643185374052,42.347953684984674
0.05,-0.007567706532984886,-0.004833942890499626,-0.3418347091485252,-0.03416658713053522,-0.00344778948085378,-0.0487570793419323
0.1,-0.01513541306605859,-0.009667885780999252,-0.683669418297006,-0.06833080533485969,-0.006920455289166627,-0.09751262027890562
0.15000000000000002,-0.01513541306601418,-0.009667885780999946,-0.6836694182970504,-0.06832367035833897,-0.006995079875915522,-0.09750798699084129
0.2,-0.01513541306605859,-0.009667885780998559,-0.6836694182970504,-0.06831168476022498,-0.007119439462671684,-0.09750020462782061
0.25,-0.015135413065969772,-0.0096678857809996,-0.683669418297006,-0.06829470765286061,-0.007293511708916789,-0.09748918295144904
0.30000000000000004,-0.01513541306605859,-0.0096678857809996,-0.6836694182970282,-0.06827254193204624,-0.0075172648305865675,-0.09747479580486385
0.35000000000000003,-0.014294556784522072,-0.009130781015387682,-0.6456877839472019,-0.06445083044965827,-0.0073852615790626075,-0.09204084549239155
0.4,-0.0033634251257907977,-0.002148419062444548,-0.15192653739934947,-0.015104706802482326,-0.0023337831410952248,-0.02161760972718696
0.45,-4.440892098500626e-14,-1.734723475976807e-16,2.220446049250313e-14,7.524233947009407e-05,-0.0007362610606909126,4.881572817083679e-05
0.5,4.440892098500626e-14,3.469446951953614e-16,-2.220446049250313e-14,7.635257919247351e-05,-0.0007360740513384645,4.9524979850446016e-05
0.55,-4.440892098500626e-14,-3.469446951953614e-16,0.0,7.746202861369511e-05,-0.0007358843267302184,5.023322788844098e-05
0.6000000000000001,0.0,0.0,0.0,7.857067672034646e-05,-0.0007356918899414921,5.09404587845097e-05
0.65,4.440892098500626e-14,1.734723475976807e-16,0.0,7.967851249901514e-05,-0.0007354967438033544,5.164665619616926e-05
0.7000000000000001,0.0033634251257907977,0.0021484190624442012,0.15192653739934947,0.015239053720250695,0.001057455224190429,0.021704728002625018
0.75,0.014294556784522072,0.009130781015388549,0.6456877839472241,0.06448887077716847,0.007023834939995366,0.09206550953280157
0.8,0.01513541306601418,0.009667885780999252,0.683669418297006,0.06824920071135665,0.007738969562348652,0.09745965569809556
0.8500000000000001,0.01513541306605859,0.009667885780998905,0.6836694182970171,0.06822431198258982,0.007962253535687136,0.09744353089917723
0.9,0.01513541306601418,0.009667885780999773,0.6836694182970615,0.06820469301302978,0.008135870619169205,0.09743082338538045
0.9500000000000001,0.01513541306601418,0.009667885780998732,0.6836694182969727,0.06819053968492028,0.008259856733960902,0.09742165775978862
