,x,y,z,rx,ry,rz
0.0,0.6453363392184084,0.004478855861664967,0.3812785787711463,3.021675759403477,-0.09433215926870357,-2.1173976842492426
0.05,0.6451641702072901,0.00454139771432503,0.3799806326545549,3.0202922251761315,-0.09494331748568002,-2.117118981866899
0.1,0.6450224177640117,0.004571893141111677,0.3781009824239377,3.019363611702744,-0.09530795274876593,-2.117131277362941
0.15000000000000002,0.6449001766771054,0.0045649166210217995,0.37529729067761586,3.0187285246638127,-0.09548809862670066,-2.117451284644715
0.2,0.6447677815867098,0.004526605858499578,0.37124539383000366,3.018138092183905,-0.0955893871479738,-2.118043784065584
0.25,0.6446060062356486,0.004461217760219871,0.3657521612037776,3.017468914439376,-0.09566350472027595,-2.1188904634933095
0.30000000000000004,0.6444031400982976,0.0043714180634416245,0.3587061347707966,3.0166649085282065,-0.09573386843107509,-2.1199827980378427
0.35000000000000003,0.6441543750746435,0.004259161518647565,0.3500825143406354,3.015709161509722,-0.09581001572304772,-2.121310841777026
0.4,0.6438752520283212,0.004132028674067669,0.3403565520245683,3.0146556440179837,-0.09589752440871689,-2.122781844190133
0.45,0.6435781343643011,0.003996590541292978,0.32995092493488065,3.013531659236379,-0.09600712658119659,-2.124319290775366
0.5,0.6432730031139102,0.003856409265298962,0.31913792677203645,3.0123759064066298,-0.09613115886417166,-2.1258905234772003
0.55,0.6429665279852024,0.003713042949497177,0.3080870546815119,3.011215695362006,-0.09626094813782077,-2.1274815908404787
0.6000000000000001,0.6426615181372997,0.003567450949821124,0.29689733472551133,3.0100603722772825,-0.09639322877623771,-2.129084670627242
0.65,0.6423584418526538,0.0034203263162364437,0.2856256785126036,3.00891045649628,-0.09652760945174692,-2.1306948864776967
0.7000000000000001,0.6420632799650806,0.0032737011541878764,0.2744578573377928,3.007786107220275,-0.09666250004055754,-2.1322836951630055
0.75,0.641794114373397,0.0031348913942887903,0.26399085802545175,3.006750221518661,-0.09679673779297697,-2.1337492355663454
0.8,0.6415547228764223,0.003010384109271975,0.25461189433878767,3.00582220166037,-0.09693205860651344,-2.1350288779774496
0.8500000000000001,0.6413522376875038,0.0029032913870640957,0.24657660583314858,3.005043234317065,-0.0970526790105992,-2.136097015882465
0.9,0.6411893851492066,0.0028156421603389636,0.24003785315691645,3.004432504165212,-0.09715028615073122,-2.1369397264301115
0.9500000000000001,0.6410657766473544,0.0027491569610893643,0.23508424520230162,3.0039947995252656,-0.09722242597218314,-2.137548157183386
