,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0688676044473091,0.025016741064025003,-0.519178446636559,-0.5534136909382426,-0.2444632867905805,0.11148095293744831
0.1,0.012166627135945518,-0.012818570349366204,-0.232681645610322,0.18196830158316857,0.09860918155621956,-0.11639915135432943
0.15000000000000002,0.007804542548850435,-0.014988778750609638,-0.3696166062818529,0.11741057378262809,0.07379575406046834,-0.12308471429260948
0.2,-0.004061601395743963,-0.012533696972937686,-0.4992820405161469,0.017861823609344185,0.03154294266463631,-0.10899685563821038
0.25,-0.011752104266227192,-0.010830934302994213,-0.5765343114455312,-0.03149810584854862,0.010868379588396815,-0.1016720027424256
0.30000000000000004,-0.016436314515910766,-0.009764639399416006,-0.6211175227019972,-0.05393126665609316,0.0015015446012012212,-0.09826204672318539
0.35000000000000003,-0.018359554521252264,-0.008982739206325058,-0.631037598872064,-0.06069644292612253,-0.002313432469391863,-0.09428367786004088
0.4,-0.012143209067261296,-0.005950519914334554,-0.44093675436236435,-0.039108189301373386,-0.004544557478619593,-0.05718346956946618
0.45,-0.007197847079121189,-0.003322115277918161,-0.2718659094482323,-0.028186915946726288,-0.008837394724209302,-0.026577668850258362
0.5,-0.0032054345483256697,-0.0018972572877298463,-0.16294842926261044,-0.01270721925763496,-0.005772044198149029,-0.013514446640705557
0.55,-0.0005375513267846799,-0.0012740159231076909,-0.09514957107215061,-0.001783285949841229,-0.0023027962696153814,-0.007933864577580607
0.6000000000000001,0.0005861123220540776,-0.0008902735497071101,-0.05553914619038647,0.0019551839599785126,-0.0009965459071337168,-0.004804969393923386
0.65,0.0007734253027358307,-0.0006130535634508993,-0.03277450276286675,0.0021629214884910652,-0.000840014836905878,-0.0028544254766060817
0.7000000000000001,0.0031657588290823213,0.00019978861444513302,0.04153401523876443,0.010226601999008267,-0.00020396532056654593,0.008562866058348106
0.75,0.010398518355803077,0.003126160859792497,0.28032874498788996,0.035385429756296105,0.0002611345564784706,0.04930731278758316
0.8,0.011909637883622537,0.005720989952908394,0.43521425027079896,0.04314633732924733,-0.0004332244468163715,0.07435919689431358
0.8500000000000001,0.014762523222433543,0.00696582512357425,0.5374700724099957,0.05962100599443687,0.005880163780280778,0.08460180243545778
0.9,0.015853060248538497,0.0077773981930989375,0.5986143317627812,0.06729487658070354,0.009205305581500012,0.09017094294758721
0.9500000000000001,0.0156976145779808,0.008465610990213146,0.6340578886469217,0.06921020476280404,0.010186927472038976,0.0937119177487844
