,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.09558615749765097,0.014898274270110121,-0.05179640852268084,-0.4645678474986281,-0.15063997396442125,0.11740966406841372,0.03848086497240813
0.1,-0.1863000285087448,-0.4619118152398186,-0.1526517372658365,-0.7082031716872783,-0.1752951109499024,0.20587337433949518,0.11343000140862246
0.15000000000000002,-0.24757307003055617,-0.7802903045090857,-0.22056807330761846,-0.840125903575696,-0.1935060682030045,0.26954776957124094,0.16019378096834827
0.2,-0.2868866621537434,-0.9669677990921477,-0.27063312596422817,-0.9189008501222029,-0.21937843880683225,0.325268929012086,0.18039276211279723
0.25,-0.3080608411284852,-1.0691993796070678,-0.31271540132458653,-0.9432542767548985,-0.2497887728510935,0.37742304192851184,0.17755821095919472
0.30000000000000004,-0.31582241038912107,-1.1177573494289632,-0.35283107645375467,-0.9172770395178687,-0.284490443057924,0.4303993145908244,0.15533307199997348
0.35000000000000003,-0.30640645935195776,-1.1041229115608124,-0.385944720365044,-0.8252924174608184,-0.31776737415183637,0.4775487571697576,0.11312967368189777
0.4,-0.1947287203078546,-0.7275133729177763,-0.3136357315402208,-0.4216092838116925,-0.2722357581910462,0.40080824397820847,0.01510972193582108
0.45,-0.09782478812453532,-0.38647287167732025,-0.2360644723874472,-0.08954788361163923,-0.22141232421453466,0.3169316810783429,-0.06197279617439155
0.5,-0.041308587208393754,-0.1853219430489783,-0.1842325895109076,0.10120927809842528,-0.18550948213135132,0.260693398217442,-0.10407008231047357
0.55,-0.00877421039462839,-0.0691054166173255,-0.148424438842982,0.20881168415324058,-0.15904977170861812,0.2220649485310866,-0.12456223219178011
0.6000000000000001,0.009721753226733798,-0.0027690210802311377,-0.12306189280376745,0.268001531664005,-0.13946006184254484,0.19543150747600269,-0.13268118487757585
0.65,0.020191553377011673,0.035288674513654916,-0.10450215471886903,0.29887143986465303,-0.12499443036552427,0.17712548082653656,-0.1341874835108367
0.7000000000000001,0.053898353647706954,0.15737651863588664,-0.049265010115840946,0.3764978002438618,-0.07924399246707625,0.11193771131926655,-0.13484846106782486
0.75,0.16091800787241317,0.5499787834752612,0.12708290412799694,0.5906559954412505,0.07169705505479795,-0.11234249886551417,-0.13041561568428853
0.8,0.22517472190346305,0.7972088886711659,0.2589359826192167,0.6617193032202406,0.19104685199631877,-0.29022096576589496,-0.10488425853229573
0.8500000000000001,0.23587421854140866,0.6906505612885927,0.33496627339718116,0.7739871178562585,0.3633520254600031,-0.4493680995364979,-0.041050941204144355
0.9,0.17795588404346988,0.10156966201033402,0.34144741036853915,1.0739723971970716,0.6372965970878242,-0.6117941893316178,0.07237204493878387
0.9500000000000001,0.16291059486056303,0.15671323617568234,0.33671560595856076,0.9103689439945606,0.5955527160148073,-0.5938869796167614,0.07306907760168173
1.0,0.23316132773045908,0.2467177735070375,0.3287985021673921,0.6045324648482627,0.5800337211644764,-0.558624870778261,0.03308934378625797
