,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0024779937490604365,-0.017756089543947695,0.006751388038415129,0.019034558028936388,0.017010325876070098,-0.024456629219207215,-0.01421418904049676
0.1,-0.007715788800363166,-0.0530315784607005,0.02010165582869039,0.05771633093801132,0.0507600656432583,-0.07361379141720636,-0.04270057763173407
0.15000000000000002,-0.013834890927274524,-0.08763315302866559,0.03290148543496407,0.09824437663422003,0.08376306409829226,-0.12346547199128644,-0.07138550321102888
0.2,-0.021544797079049438,-0.12123549357232477,0.044462260014581645,0.14187803012180922,0.11575076227972936,-0.17434866992544595,-0.10048720465556882
0.25,-0.03173311196498996,-0.15368733392964629,0.053619714802639606,0.18992213392101664,0.14678590462509078,-0.22642782085350088,-0.13035249286459216
0.30000000000000004,-0.045480125882355615,-0.18497017289704765,0.05874116632355264,0.24375041857098267,0.1772017713831353,-0.27974267915678475,-0.16145173504097166
0.35000000000000003,-0.06402769409127984,-0.21265423631089853,0.05769914959835365,0.30353412289064075,0.20517416664748822,-0.33221440035607674,-0.19308510548491975
0.4,-0.07779180132686414,-0.21552125875703432,0.047273592937226994,0.3326442404554131,0.20874535822088092,-0.3483022610590103,-0.20327141316228592
0.45,-0.09000544272727451,-0.20921581763905017,0.03667502639382647,0.3530904902976273,0.20229164693982504,-0.35483634012190013,-0.20660910660229626
0.5,-0.10200071879415074,-0.20083856231201125,0.029610878675474517,0.3742344046868862,0.1917320653943122,-0.36333450670356093,-0.20899964800106918
0.55,-0.11394051951972295,-0.19058204764554887,0.025888036826064997,0.39616944325848724,0.17727400390072034,-0.3735666935074855,-0.21059710583152536
0.6000000000000001,-0.1263655225519289,-0.17931713305927133,0.02369482559438474,0.4189927154822115,0.16054536894722915,-0.3846799857507932,-0.21202650342173335
0.65,-0.13999890965725292,-0.16823355898489822,0.020255397006230247,0.44279620865405045,0.14397577165050635,-0.3955532547095286,-0.21415671648781331
0.7000000000000001,-0.15131613851615544,-0.15249330867011857,0.012341309084216157,0.45408465918418184,0.12531042345526267,-0.3926343757347617,-0.21129078979283233
0.75,-0.14165564006889397,-0.12397617993730847,0.001877767926119489,0.40612061030602664,0.09867758465586185,-0.34109321719493657,-0.1839637932082877
0.8,-0.12579876880388197,-0.0973494416455356,-0.0063337109235517275,0.3465228119024544,0.0759894726755217,-0.28319307612869604,-0.15402593747395332
0.8500000000000001,-0.10438520673608398,-0.07317207321198893,-0.010353384273833477,0.2787879055495268,0.056289525523620654,-0.22283527742780862,-0.12225763223891864
0.9,-0.07819262875058297,-0.05082366479205902,-0.010340371349513156,0.2042876095152768,0.03858860220373295,-0.16062443111488633,-0.0887184081310459
0.9500000000000001,-0.04839798379363103,-0.02987832907130894,-0.007351763815544032,0.12469139201924495,0.022436286597917743,-0.09699431961564642,-0.053800293853320524
1.0,-0.016382322375966263,-0.009851924475601237,-0.002636217037830235,0.04192296077592195,0.007349956087914222,-0.0324393067436235,-0.018029093966167864
