,q0,q1,q2,q3,q4,q5,q6
0.0,0.44839653379355393,-2.1549785896081093,1.1372188998979622,-1.1472945395762968,2.0961194126582696,-1.257738884097113,0.18936893536731605
0.05,0.4482726341061009,-2.1558663940853067,1.137556469299883,-1.14634281167485,2.096969928952073,-1.2589617155580735,0.18865822591529122
0.1,0.44788684466608275,-2.1585179730083417,1.1385615520913175,-1.1434569951279494,2.099507932234236,-1.2626424051289338,0.1865231970337045
0.15000000000000002,0.447195100119719,-2.162899630659775,1.1402066263630657,-1.1385447762962384,2.1036960854391507,-1.268815678728498,0.18295392187315307
0.2,0.44611786026576655,-2.168961405338391,1.1424297393637948,-1.131450874790148,2.109483623553137,-1.2775331122247704,0.17792956164037463
0.25,0.44453120466751705,-2.1766457720348735,1.1451107251039268,-1.121954768094097,2.1168229187843917,-1.2888545032674454,0.17141193699714502
0.30000000000000004,0.4422571983733993,-2.185894280679726,1.1480477834201044,-1.109767247165548,2.1256830073535484,-1.3028416372252847,0.16333935024509644
0.35000000000000003,0.4390558136688353,-2.196526992495271,1.150932740900022,-1.094590541021016,2.135941715685923,-1.3194523572430885,0.15368509497085045
0.4,0.4351662236024921,-2.2073030554331226,1.1532964205468834,-1.0779583289982453,2.146378983596967,-1.336867470296039,0.14352152431273615
0.45,0.43066595146612835,-2.217763846315075,1.1551301718665747,-1.060303804483364,2.156493565943958,-1.354609287302134,0.13319106898262134
0.5,0.4255659155264208,-2.2278057744306756,1.1566107158003485,-1.0415920842490196,2.1660801692136737,-1.372776012637312,0.12274108658256788
0.55,0.41986888955043467,-2.237334876812953,1.1579051176416517,-1.0217836120860952,2.1749438694087098,-1.3914543473126864,0.11221123129099161
0.6000000000000001,0.4135506134228382,-2.2463007334659166,1.159089858921371,-1.0008339763119847,2.182971137856071,-1.410688346600226,0.10160990611990495
0.65,0.4065506679399756,-2.2547124114151615,1.1601026287716825,-0.9786941658792822,2.1901699264385965,-1.4304660093357024,0.09090207029551428
0.7000000000000001,0.3989848610141678,-2.2623370768486675,1.1607196942258933,-0.9559899329200731,2.1964354476113597,-1.4500977281224405,0.08033753080587266
0.75,0.3919020790107231,-2.268535885845533,1.1608135826221992,-0.9356839024047717,2.2013693268441528,-1.4671523889821874,0.07113934114545828
0.8,0.385612140570529,-2.2734033579278097,1.1604968970760217,-0.918357761809649,2.205168800477929,-1.4813120427886222,0.06343804427176061
0.8500000000000001,0.3803928802337248,-2.277061961588409,1.15997922786233,-0.9044183665321727,2.20798327675411,-1.4924538066600126,0.05732516265981468
0.9,0.37648324879619566,-2.279603144828012,1.1594622092948543,-0.8942039860564088,2.2099127068642965,-1.500485028215757,0.052889242253262386
0.9500000000000001,0.3740633496065141,-2.2810970612815775,1.1590946211040771,-0.8879694164554466,2.2110345211941924,-1.5053347441965392,0.05019922756059636
1.0,0.3732442334877158,-2.2815896575053576,1.1589628102521856,-0.8858732684166505,2.211402018998588,-1.5069567095337204,0.04929777286228797
