,x,y,z,rx,ry,rz
0.0,-0.5056167447481659,-0.598780142823161,0.7469250178225527,-1.5665996709989036,-0.011571632696153617,1.5701601124753621
0.05,-0.505822890567524,-0.5992600514793871,0.7457370381703431,-1.5674873565048757,-0.012677614247759568,1.5704528885543936
0.1,-0.5059749883850784,-0.5996183548078102,0.7448424971540514,-1.5680615770138424,-0.013399814534004477,1.5706414228944368
0.15000000000000002,-0.5060636589177396,-0.599808540752872,0.7443393475875254,-1.568310648004896,-0.01373465676438082,1.5706971821398092
0.2,-0.5061179123620991,-0.5998850922806377,0.7440829733528915,-1.5683772977614032,-0.013870950286781182,1.57065343069842
0.25,-0.5061562462563783,-0.5998787203523968,0.7439849869628709,-1.5683303326941913,-0.013906244048903125,1.5705191491015793
0.30000000000000004,-0.5061892571084267,-0.5998009367803759,0.7440025042069469,-1.5681930596176639,-0.013881505128844793,1.570287547497203
0.35000000000000003,-0.5062236092135178,-0.5996536029298067,0.7441156460503623,-1.5679694350153213,-0.013813339399223095,1.5699451976200673
0.4,-0.5062637461853502,-0.5994333827210684,0.74431723089857,-1.5676547082773549,-0.013707138351764238,1.5694759210540095
0.45,-0.5063127839965653,-0.5991340825304008,0.7446073129357063,-1.5672401967334908,-0.013562953834133749,1.568862534566506
0.5,-0.5063730226646139,-0.5987479996090632,0.7449899847832073,-1.5667156120253598,-0.01337833842997304,1.5680876958372567
0.55,-0.5064462328749628,-0.5982666964719218,0.7454715091502059,-1.566070186306179,-0.01314970039096874,1.5671343096780301
0.6000000000000001,-0.506533811442331,-0.5976814392914033,0.7460592353215234,-1.5652932094755798,-0.01287292913042135,1.5659857159760815
0.65,-0.5066368616974467,-0.5969834428916443,0.7467609712598856,-1.5643742843899657,-0.012543670927432799,1.5646257717327638
0.7000000000000001,-0.5067562309302731,-0.5961640050613618,0.7475846191290267,-1.5633034490976836,-0.012157439350796079,1.563038882722892
0.75,-0.5068925579905291,-0.5952144923565762,0.7485379253412224,-1.562071328556977,-0.011709640782273609,1.5612096992066664
0.8,-0.5070461701330027,-0.5941265252928546,0.7496284903372759,-1.5606688959941428,-0.011195569514675605,1.5591237345527738
0.8500000000000001,-0.507217153793866,-0.5928921469223661,0.7508635008758847,-1.5590877304496429,-0.01061048999486829,1.556767699259119
0.9,-0.5074053643306315,-0.5915033522059013,0.7522498529069305,-1.5573200047623286,-0.00994940823643902,1.5541280058981295
0.9500000000000001,-0.5076103509054517,-0.5899523940292659,0.7537940131236526,-1.5553584877835787,-0.009207218495837475,1.5511917331696181
1.0,-0.5078313685911586,-0.588231726311091,0.7555020407915696,-1.5531965339817007,-0.00837862244271754,1.5479465055687416
1.05,-0.5080673544931584,-0.5863339985295827,0.7573795770833108,-1.5508280975789999,-0.007458103253110121,1.5443804786474515
1.1,-0.5083169078954974,-0.5842520505682293,0.7594318321780805,-1.5482477501404521,-0.006439905594239146,1.540482328310259
1.1500000000000001,-0.508578272714016,-0.5819789058990673,0.7616635759269141,-1.5454506965101291,-0.005318014579830183,1.5362412408477113
1.2000000000000002,-0.5088493204490414,-0.5795077656842734,0.7640791299795254,-1.5424327904014425,-0.00408613603052467,1.531646906053316
1.25,-0.5091275336912757,-0.5768320042755891,0.7666823604836756,-1.5391905501733174,-0.0027376786755711753,1.5266895127097844
1.3,-0.5094099903643722,-0.5739451662214017,0.7694766710390706,-1.535721174905458,-0.00126573847611968,1.5213597457836323
1.35,-0.5096933488430374,-0.5708409648735158,0.7724649957446776,-1.532022560789552,0.00033691476973704717,1.5156487849754872
1.4000000000000001,-0.5099738340683936,-0.5675132826763422,0.7756497922523435,-1.5280933178174325,0.002077848376231734,1.5095483044150242
1.4500000000000002,-0.510247224773829,-0.5639561732115123,0.7790330347837483,-1.5239327867247945,0.003964975110255936,1.5030504733464687
1.5,-0.5105088419295216,-0.5601638650620181,0.7826162070942265,-1.519541056132295,0.006006558761833086,1.4961479576669705
1.55,-0.5107535385115523,-0.5561307675505115,0.7864002953837234,-1.5149189798109246,0.008211216787919206,1.4888339221745637
1.6,-0.5109756907012211,-0.5518514783959211,0.790385781166629,-1.5100681939840492,0.010587919878707249,1.4811020333649982
1.6500000000000001,-0.5111691906211095,-0.5473207933210157,0.7945726341210289,-1.5049911345639053,0.01314598830349485,1.4729464625931532
1.7000000000000002,-0.5113274407161796,-0.5425337176310508,0.798960304945357,-1.499691054205713,0.01589508490290438,1.4643618893880797
1.75,-0.5114433498902973,-0.537485479770294,0.8035477182572844,-1.494172039048402,0.01884520460600206,1.45534350468303
1.8,-0.5115093315108716,-0.5321715468490217,0.808333265576349,-1.4884390249974395,0.022006660364620893,1.445887013694049
1.85,-0.5115173033964303,-0.5265876421187163,0.8133147984384608,-1.4824978133932483,0.02539006541321105,1.4359886381540596
1.9000000000000001,-0.5114586899038146,-0.5207297643575624,0.8184896216971884,-1.4763550858985093,0.029006311780825144,1.4256451175843787
1.9500000000000002,-0.5113244262330175,-0.5145942091120991,0.8238544870735693,-1.4700184184300942,0.03286654500253589,1.4148537092630737
2.0,-0.5111049650683456,-0.5081775917240371,0.8294055870231248,-1.4634962939569962,0.03698213500060807,1.403612186530124
2.0500000000000003,-0.5107902856743689,-0.5014768720538381,0.8351385489957368,-1.4567981139851247,0.041364643131157244,1.3919188350536842
2.1,-0.5103699055638502,-0.49448938079476557,0.8410484301709926,-1.4499342085538354,0.04602578541954285,1.3797724466703374
2.15,-0.5098328948523746,-0.4872128472527868,0.847129712758451,-1.4429158445781993,0.050977392037251046,1.3671723104057285
2.2,-0.5091678934105185,-0.4796454284490474,0.8533762999589584,-1.4357552323858254,0.05623136310423116,1.3541182002807788
2.25,-0.5083631309189914,-0.47178573938274104,0.8597815126895183,-1.428465530318018,0.061799620932884394,1.3406103595132304
2.3000000000000003,-0.5074064499250728,-0.4636328842731395,0.866338087180262,-1.42106084729255,0.06769405886304534,1.326649480734725
2.35,-0.50628533198974,-0.4551864885805159,0.8730381735575847,-1.4135562432596365,0.07392648687039906,1.312236681860147
2.4000000000000004,-0.5049869270039976,-0.4464467315867611,0.8798733355325018,-1.4059677275238158,0.08050857416329828,1.297373477268447
2.45,-0.503498085740002,-0.4374143792978842,0.8868345513175159,-1.3983122549524214,0.0874517890141062,1.2820617439823556
2.5,-0.5018053956875064,-0.4280908174123946,0.8939122158987842,-1.390607720145773,0.09476733610021941,1.2663036825677725
2.5500000000000003,-0.4998952202089412,-0.41847808408206544,0.9010961447928607,-1.3828729497047898,0.10246609165579702,1.2501017725115902
2.6,-0.4977537410270013,-0.40857890217483306,0.9083755794188199,-1.375127692797653,0.11055853675734703,1.2334587218781792
2.6500000000000004,-0.49536700403698586,-0.39839671073395133,0.9157391942168469,-1.367392610297743,0.11905468908357822,1.2163774110889292
2.7,-0.49272096841238827,-0.38793569531298966,0.923175105643455,-1.3596892628391932,0.12796403350174507,1.1988608307143722
2.75,-0.48980155894639743,-0.3772008168531835,0.9306708831710935,-1.3520400982130942,0.13729545183821873,1.1809120132135067
2.8000000000000003,-0.4865947215442519,-0.3661978387580667,0.9382135624160438,-1.3444684386053127,0.14705715218966212,1.1625339585981178
2.85,-0.48308648175191293,-0.35493335181034646,0.9457896605129844,-1.3369984682548988,0.15725659812250584,1.1437295540395533
2.9000000000000004,-0.4792633986909757,-0.3434143406006274,0.95338525803512,-1.3296553682894787,0.16790069230365642,1.1245007750045068
2.95,-0.47511084949710225,-0.33165029910082255,0.9609857205664896,-1.322464647816987,0.17899451474680625,1.1048519477524166
3.0,-0.4706162452656737,-0.31964946422649165,0.9685762611878702,-1.3154533098113645,0.19054345058738187,1.0847834012513715
3.0500000000000003,-0.46576640873618447,-0.30742216359866414,0.9761415001081226,-1.308648814642287,0.20255114127024412,1.0642971217327222
3.1,-0.46054874197553963,-0.2949793810800606,0.9836656800930407,-1.3020795471804687,0.21502029225987912,1.0433939893812185
3.1500000000000004,-0.4549511245825418,-0.2823330281180856,0.9911326666632355,-1.2957747232149306,0.22795244134888698,1.0220741965344422
3.2,-0.4489619919179182,-0.26949593038816555,0.9985259855655384,-1.2897644066712235,0.24134790616642826,1.000337103921104
3.25,-0.44257033277168084,-0.25648196558856884,1.0058289500080824,-1.2840792069935862,0.2552056156493215,0.9781816400456358
3.3000000000000003,-0.4357661816354413,-0.2433056546428391,1.013024372625748,-1.2787513387244378,0.26952322571205756,0.9556047035480029
3.35,-0.4285398783550192,-0.22998235231923972,1.0200950381790639,-1.273813667068142,0.28429733163405835,0.9326018798224911
3.4000000000000004,-0.42088286039351286,-0.2165284373807712,1.0270235176440108,-1.269299862636347,0.29952268344349053,0.9091680290727518
3.45,-0.41278750693668864,-0.202961109556025,1.0337922222196414,-1.2652447316105144,0.31519252620574206,0.8852964002927772
3.5,-0.40424718253464187,-0.18929832857894005,1.040383498916458,-1.2616842096057799,0.3312985795471667,0.8609785199624419
3.5500000000000003,-0.39525632749620904,-0.17555878537810607,1.0467796636085451,-1.2586554591628516,0.3478309314308531,0.8362040541900181
3.6,-0.38581052906901137,-0.16176185143284708,1.052963053036364,-1.2561969741154713,0.3647779712382745,0.8109606519682168
3.6500000000000004,-0.3759065875825642,-0.14792751678397878,1.0589160804230904,-1.254348701449019,0.3821263261238242,0.7852337744946333
3.7,-0.3655425791633067,-0.1340763193902328,1.0646212920993054,-1.2531521808248811,0.3998607924609319,0.7590065144701441
3.75,-0.3547179142390414,-0.12022926662184305,1.0700614250146923,-1.2526507000220108,0.4179642595332466,0.7322594069101579
3.8000000000000003,-0.3434333909472728,-0.10640775077922954,1.075219464969445,-1.2528894627227893,0.43641762148027785,0.7049702332519572
3.85,-0.3316912421168013,-0.09263346209286194,1.0800787055161902,-1.2539157621439903,0.4551996725881398,0.6771138212083918
3.9000000000000004,-0.319495174508295,-0.07892830581111057,1.0846228076796214,-1.2557791486883394,0.47428697913898943,0.6486618469922658
3.95,-0.30685039752603,-0.06531433200164158,1.0888358611815172,-1.2585315756502313,0.49365372296235355,0.6195826475712722
4.0,-0.29376363621802465,-0.0518136895302527,1.0927024484762566,-1.262227501609995,0.5132715151797708,0.5898410564164172
4.05,-0.2802431248005272,-0.03844861976164807,1.096207707296168,-1.2669239295626544,0.5331091738912455,0.5593982773306053
4.1000000000000005,-0.26629887451160245,-0.02524158006528751,1.0993372749935726,-1.272680377885386,0.5531321137393054,0.5282117309079268
4.15,-0.25194507362517704,-0.012215912506428478,1.1020766241020987,-1.2795586581209097,0.5732993210863285,0.49623481610696374
4.2,-0.23719328411596097,0.0006059769376282054,1.104413571217015,-1.287622715630863,0.5935718160063335,0.4634182301200591
4.25,-0.222054101248788,0.013202248274603978,1.1063377542486181,-1.296938603540185,0.6139103573800663,0.42970889239916
4.3,-0.20654503494512594,0.02554903323372887,1.107837503113107,-1.3075747416414614,0.6342639509496782,0.39504970116120514
4.3500000000000005,-0.19068405939605104,0.03762285532385856,1.1089026156535011,-1.3196013319464526,0.6545801211029638,0.359380622321419
4.4,-0.17448978808546742,0.04940082492686204,1.1095242365418578,-1.3330906815223642,0.6748041705121043,0.32263866743635083
4.45,-0.15798187128156385,0.06086085458929075,1.1096946931679323,-1.3481173019202937,0.6948783366643652,0.28475806745666044
4.5,-0.14118103421879008,0.07198196689591288,1.1094074646917436,-1.3647576988193337,0.7147414805295829,0.24567067619148394
4.55,-0.12410905745389604,0.08274453283167502,1.1086571660878546,-1.3830897886834448,0.7343287656304842,0.20530665150780594
4.6000000000000005,-0.10678875567283691,0.09313040382360674,1.107439533292628,-1.4031918652681508,0.7535712932708999,0.16359549595073172
4.65,-0.08924395123802759,0.10312295358637336,1.1057514144180252,-1.4251410792145212,0.7723957731965572,0.12046752434313011
4.7,-0.07149943359844943,0.1127070641110973,1.1035907699619127,-1.4490114203151745,0.7907243047396981,0.07585580589071564
4.75,-0.05358089862725914,0.12186908927776473,1.1009566813997969,-1.474871199304,0.8084743212500161,0.029698613105083902
4.800000000000001,-0.035514865667044135,0.13059681948455454,1.0978493654420165,-1.5027800272990075,0.8255587330407619,-0.018057606584038453
4.8500000000000005,-0.01732857427699405,0.13887945863221027,1.0942701901049614,-1.5327853023529405,0.8418862941115374,-0.06745474153582123
4.9,0.0009501352741092782,0.14670761587617034,1.0902216890212055,-1.5649182414934655,0.8573622163987951,-0.11851905023879568
