,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0041229163871636665,-0.009598173124520937,-0.023759593044192506,-0.01775371011944138,-0.022119631032119016,0.005855521580628853
0.1,-0.0030419563510863945,-0.007166066568462526,-0.017890820325834333,-0.011484410179334326,-0.014444005724898179,0.0037706868008635652
0.15000000000000002,-0.001773410653225227,-0.0038037189012363193,-0.010062991330519466,-0.004981419821072919,-0.0066968446075268626,0.0011151849074497733
0.2,-0.001085068887189955,-0.0015310305553128956,-0.005127484692677431,-0.0013329951301432885,-0.0027258704480072338,-0.0008750288277870055
0.25,-0.000766677885584155,0.00012743856481867155,-0.0019597278004135354,0.0009393013442382525,-0.0007058752424388484,-0.0026856319368118164
0.30000000000000004,-0.0006602170409664154,0.0015556714404163507,0.0003503448815211918,0.002745461530548887,0.000494778401166629,-0.0046320320875281595
0.35000000000000003,-0.0006870421018234651,0.002946677011383958,0.0022628368683075273,0.004472492046851961,0.0013633145924339674,-0.006846997542711009
0.4,-0.0008027394366472151,0.004404404174767063,0.004031696964155174,0.006294534759327952,0.00212402094917713,-0.009385531321157714
0.45,-0.0009807562243024925,0.005986003813351903,0.005801640742724157,0.008290230877281424,0.002883690352609783,-0.012267729750070622
0.5,-0.0012047733609721334,0.007721658426751432,0.007653436950021408,0.010491694162619858,0.003692308083214184,-0.01549677458498433
0.55,-0.0014642042069779038,0.009626062742829067,0.009630487339971072,0.012908514383616065,0.004572760780085991,-0.019067723184531538
0.6000000000000001,-0.0017515713473637007,0.011705143610369895,0.011754523426350527,0.015539536611983706,0.0055354252109477906,-0.022971874038972828
0.65,-0.0020610051023139953,0.013959927995179644,0.014034718767244048,0.018378501712281725,0.00658516405977104,-0.027198884866352913
0.7000000000000001,-0.002387384656528102,0.016388756605649757,0.016472957382822617,0.021416705845642703,0.007724631532734401,-0.031737780197436116
0.75,-0.002726541205120281,0.01899025409571209,0.01906612424391385,0.024642410814132987,0.008955971370449393,-0.036583670324512596
0.8,-0.003072242849471163,0.02175934127443213,0.02181129992106845,0.028048651256682433,0.010281425351960083,-0.04171929307785316
0.8500000000000001,-0.003419673217266439,0.024687567409769073,0.02470021077217721,0.03162331088999881,0.011701590396146315,-0.047120705873093804
0.9,-0.003764210735310858,0.027775894329296058,0.027727040620915133,0.03535451374628629,0.013221635168585398,-0.0527938672197914
0.9500000000000001,-0.004099731496403081,0.031019163532708394,0.030883204334442027,0.03923033957499822,0.014843794812030887,-0.0587254545702276
1.0,-0.004420353714138514,0.03441335436349835,0.03416055335834001,0.043239076037560054,0.016571921062398694,-0.06490455201753065
1.05,-0.004719718039996046,0.037954555630166364,0.037550725834825105,0.04736872805401582,0.01841038379214838,-0.07132053842580088
1.1,-0.004991068046780178,0.041638959227068284,0.0410451018953939,0.05160694877095473,0.020363953177419507,-0.0779630067438486
1.1500000000000001,-0.005227296370371448,0.045462893383239056,0.04463487497667229,0.055941072606460196,0.022437820288179252,-0.0848217492509562
1.2000000000000002,-0.005420954700507963,0.049422804295877754,0.04831108105222581,0.06035812217373149,0.02463757098611026,-0.0918866958879061
1.25,-0.005564264844686306,0.05351522817368615,0.05206461008300245,0.06484480456250274,0.026969147099069897,-0.09914786687063248
1.3,-0.005649133461929079,0.0577367610837487,0.055886211107900596,0.06938750535718796,0.029438803989029906,-0.10659533852304115
1.35,-0.005667169573304598,0.06208402695771831,0.05976649411214119,0.07397228231812214,0.03205306491713454,-0.11421921616290298
1.4000000000000001,-0.005609704507123503,0.06655364394347218,0.06369593015331798,0.07858485944238769,0.03481867212989374,-0.12200961120925946
1.4500000000000002,-0.005467814108708335,0.07114218929659799,0.06766485062809524,0.08321062185276062,0.037742534680484045,-0.12995662137111008
1.5,-0.005232343113852345,0.07584616298988323,0.07166344620956444,0.08783461184998842,0.04083167303154299,-0.13805031358996356
1.55,-0.004893931640612692,0.080661950230132,0.07568176578993668,0.09244152642740922,0.0440931605217224,-0.14628070984813668
1.6,-0.0044430437933762335,0.08558578309180831,0.07970971565811391,0.0970157165375074,0.04753406181576086,-0.1546377761913087
1.6500000000000001,-0.0038699983977696917,0.09061370149810788,0.083737059087996,0.10154118840287829,0.05116136849575202,-0.16311141543690066
1.7000000000000002,-0.003165001901401787,0.09574151379929674,0.08775341648656232,0.1060016071638481,0.054981931988190604,-0.17169146410147107
1.75,-0.002318183482352687,0.1009647572151362,0.09174826623854937,0.11038030314622027,0.05900239406195357,-0.1803676941009913
1.8,-0.0013196324114872482,0.10627865842544715,0.09571094638129107,0.11466028101924763,0.0632291151723767,-0.18912981977962318
1.85,-0.000159437711173549,0.11167809460610689,0.09963065724223563,0.11882423208382509,0.0676681009718031,-0.1979675107997858
1.9000000000000001,0.0011722698523142228,0.11715755522307969,0.10349646517455291,0.12285454989477973,0.07232492735228191,-0.20687041139361817
1.9500000000000002,0.0026852734159410474,0.12271110490926551,0.10729730752761846,0.12673334936830205,0.07720466443421496,-0.2158281664260997
2.0,0.004389223293439493,0.1283323477612397,0.11102199899110987,0.13044248946195935,0.08231179996144353,-0.22483045465899298
2.0500000000000003,0.00629358787953338,0.13401439340398058,0.11465923945223944,0.13396359943742997,0.08765016261098352,-0.23386702952879812
2.1,0.008407602210374066,0.13974982518144996,0.11819762350511631,0.13727810862578682,0.09322284576771214,-0.24292776766693613
2.15,0.010740214229512102,0.14553067083957538,0.12162565174916651,0.14036727951272088,0.09903213235416389,-0.2520027252921775
2.2,0.013300028837122113,0.15134837607478802,0.12493174401014828,0.14321224384747921,0.10507942133960224,-0.2610822024989945
2.25,0.016095249830541114,0.15719378132612705,0.1281042546111988,0.1457940413561465,0.11136515657306473,-0.27015681535096814
2.3000000000000003,0.019133619878373143,0.1630571021920313,0.131131489814873,0.148093660509363,0.11788875860321901,-0.2792175755701054
2.35,0.02242235870665521,0.1689279138524713,0.13400172754645556,0.1500920806582684,0.12464856014707426,-0.28825597749156273
2.4000000000000004,0.025968099714848147,0.17479513987509576,0.1367032394983414,0.1517703147164129,0.13164174585798438,-0.2972640918339975
2.45,0.029776825279912433,0.18064704577753887,0.1392243157002815,0.15310945142788857,0.13886429701615854,-0.30623466572182956
2.5,0.03385380104991231,0.18647123770979213,0.141553291625367,0.1540906961329691,0.1463109417222641,-0.3151612282916627
2.5500000000000003,0.03820350957130292,0.19225466660658275,0.1436785778815297,0.15469540881966282,0.15397511111155227,-0.32403820112364645
2.6,0.042829583638798185,0.1979836381446476,0.14558869251918294,0.15490513814273577,0.16184890203100016,-0.33286101266821966
2.6500000000000004,0.04773473980030918,0.20364382881763454,0.14727229596054103,0.15470164999820124,0.16992304652462376,-0.3416262157850003
2.7,0.05292071249195174,0.20922030841923345,0.14871822853216088,0.1540669491709945,0.17818688836333696,-0.3503316074911389
2.75,0.05838818931981682,0.21469756919612282,0.1499155505527705,0.15298329252197984,0.18662836672947325,-0.35897635001731043
2.8000000000000003,0.06413674804291114,0.220059561902336,0.1508535848990067,0.15143319215563,0.19523400702886773,-0.36756109230777767
2.85,0.07016479584677882,0.22528973895440507,0.15152196193881196,0.14939940700827936,0.2039889186568744,-0.3760880911712894
2.9000000000000004,0.0764616612187452,0.23038022419438087,0.15191195044271133,0.14686199930840083,0.21288188362301175,-0.3845755807009299
2.95,0.08305098387746845,0.23528082999609734,0.1520092506273918,0.14381440944983392,0.2218764488629965,-0.39297654504180546
3.0,0.08989208462857112,0.24001669748661802,0.15181081242761296,0.1402267601124496,0.23097871681151239,-0.4013709300209012
3.0500000000000003,0.09699673058978453,0.24454601255655017,0.15130477840504808,0.13608990338155103,0.24015381365724509,-0.40972559037298684
3.1,0.10435333521289669,0.2488556503720707,0.15048359969836111,0.1313853492363659,0.24938301979269994,-0.418062647030073
3.1500000000000004,0.11195234785995711,0.25292705923950054,0.1493397314038969,0.12609647931076218,0.2586429817801572,-0.4263958569355264
3.2,0.11978265329247173,0.25674195459840066,0.14786637804605762,0.1202063308741419,0.2679092963508256,-0.43474185226676454
3.25,0.127833182924747,0.2602792959919342,0.14605928885087938,0.11370399355274508,0.2771541896578644,-0.4431092775093637
3.3000000000000003,0.13608302272479111,0.2635262189145948,0.14390845235331184,0.10655736538296878,0.2863522012547215,-0.45153872995265854
