,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-6.382825790129942e-06,4.165804555311681e-05,4.2126402344244696e-05,5.115353974183279e-05,1.798370278267153e-05,-7.55977723176926e-05
0.1,-4.4291084690950555e-05,0.00028910564847217657,0.000292351380883904,0.00035499721414034013,0.00012481204308970734,-0.0005246430628824683
0.15000000000000002,-0.00011901502034339373,0.0007771723071403613,0.0007858571716723439,0.0009542419396701973,0.00033556812128444913,-0.0014103139819354737
0.2,-0.00022928371350650067,0.0014985216969076731,0.0015151018078030098,0.0018396965796485532,0.0006472347319465277,-0.0027192091734562496
0.25,-0.0003736898012807188,0.002445966235506969,0.0024725602324604523,0.00300215467996523,0.0010570213825229768,-0.004438101875883227
0.30000000000000004,-0.0005506410362388081,0.0036124908303913905,0.003650704749962319,0.004432358904078448,0.001562427670476034,-0.006553951964769489
0.35000000000000003,-0.0007583178177172911,0.0049912734004586845,0.005041987770268985,0.006120969574436863,0.002161298638720145,-0.009053916182568678
0.4,-0.0009946363463719798,0.006575702210056544,0.0066388266538486285,0.0080585369398678,0.002851872472555972,-0.011925356496629291
0.45,-0.0012572170569713492,0.008359390039853754,0.008433590460534823,0.010235476780402486,0.003632820887005256,-0.015155846515102489
0.5,-0.0015433579913293194,0.010336185210240156,0.01041858840621579,0.012642048960902486,0.004503282539921848,-0.018733175885650155
0.55,-0.00185001278269592,0.012500179469658868,0.012586059834855945,0.01526833855303611,0.00546288979282137,-0.0226453526050463
0.6000000000000001,-0.0021737729351789525,0.014845712760247487,0.014928165519778602,0.01810423915934667,0.006511789127309556,-0.02688060317792562
0.65,-0.0025108540961160664,0.017367374876893216,0.017436980116856127,0.021139438093751295,0.007650655510981624,-0.0314273705783652
0.7000000000000001,-0.002857086035892298,0.020060004041737578,0.020104485603122946,0.024363403098011105,0.008880700991210425,-0.03627430998972336
0.75,-0.0032079060677991933,0.02291868242493722,0.02292256554691452,0.027765370303227677,0.010203677779778327,-0.0414102823238327
0.8,-0.0035583556606222366,0.025938728651910825,0.025883000069029105,0.03133433317843881,0.01162187607444156,-0.04682434555139725
0.8500000000000001,-0.0039030800175310354,0.029115687349130503,0.028977461369716906,0.035059032244126875,0.01313811684653634,-0.05250574390882612
0.9,-0.004236330416975687,0.03244531579245091,0.03219750971140911,0.03892794536691113,0.014755739806046591,-0.05844389508410153
0.9500000000000001,-0.004551969134289902,0.03592356773489236,0.03553458976357726,0.04292927849113948,0.016478586738017352,-0.06462837552328793
1.0,-0.004843476785585388,0.03954657450435661,0.03898002723230709,0.047050956704493,0.01831098038690632,-0.07104890404069142
1.05,-0.005103961959302961,0.043310623475207866,0.04252502571377992,0.051280615576332345,0.02025769904877902,-0.07769532395814238
1.1,-0.005326173023476599,0.04721213403147573,0.046160663727508044,0.0556055927494814,0.022323947016231905,-0.08455758404207092
1.1500000000000001,-0.0055025120200768995,0.05124763115347708,0.04987789190142866,0.060012919808096754,0.02451532100718985,-0.09162571855032553
1.2000000000000002,-0.005625050579269875,0.05541371677330931,0.05366753029708127,0.0644893144849279,0.02683777269784132,-0.09888982674381541
1.25,-0.005685547807814384,0.05970703905868291,0.05752026587879433,0.06902117331124558,0.029297567471526564,-0.10634005225932608
1.3,-0.0056754701252459405,0.06412425979823277,0.061426650146028106,0.07359456485033888,0.03190123949086441,-0.11396656277997685
1.35,-0.005586013039871052,0.06866202007535849,0.06537709696251115,0.07819522369080456,0.0346555431993815,-0.1217595304770569
1.4000000000000001,-0.00540812487276332,0.07331690443121319,0.06936188063004334,0.08280854540794635,0.037567401362662615,-0.12970911373058058
1.4500000000000002,-0.005132532452289951,0.07808540373130501,0.07337113426764574,0.08741958272946437,0.04064384976734444,-0.1378054406658391
1.5,-0.00474976881385869,0.08296387696379082,0.07739484856965406,0.0920130431650934,0.04389197870983491,-0.14603859506747252
1.55,-0.0042502029489233095,0.08794851221121114,0.08142287102767432,0.0965732883768533,0.047318871425425096,-0.15439860525100269
1.6,-0.0036240716542113027,0.09303528705125963,0.08544490571200658,0.10108433557755259,0.05093153963238301,-0.16287543648336733
1.6500000000000001,-0.0028615135362408672,0.09821992865546747,0.08945051371800128,0.10552986124770847,0.05473685639517313,-0.17145898754652666
1.7000000000000002,-0.0019526052269025485,0.10349787386852771,0.09342911439138124,0.1098932074550385,0.058741486544947735,-0.18013909203330236
1.75,-0.0008873998639402636,0.10886422956420949,0.09736998745414782,0.11415739104493561,0.06295181493419205,-0.18890552494780888
1.8,0.00034403211570444014,0.1143137335868083,0.10126227615896433,0.11830511594325799,0.0673738728449122,-0.19774801515684448
1.85,0.001751559830207583,0.11984071660007256,0.10509499160529234,0.12231878877430269,0.07201326291510782,-0.20665626419995586
1.9000000000000001,0.0033449464282364616,0.1254390651773929,0.1088570183538895,0.12618053794624107,0.07687508299524054,-0.2156199719155394
1.9500000000000002,0.005133801174301844,0.13110218647870653,0.11253712147899941,0.12987223629199018,0.08196384939440707,-0.2246288692781473
2.0,0.007127529152719525,0.1368229748700811,0.11612395519809082,0.13337552727711532,0.08728342002215506,-0.23367275876667648
2.0500000000000003,0.009335278621471765,0.14259378085099916,0.11960607321815697,0.1366718546967416,0.09283691797594792,-0.24274156249708412
2.1,0.011765886073975551,0.1484063826626203,0.12297194093518149,0.13974249568141417,0.0986266561637722,-0.25182537825566786
2.15,0.014427819096130001,0.1542519609558557,0.12620994961876075,0.14256859671932798,0.10465406358387233,-0.26091454346200305
2.2,0.017329117139055494,0.1601210769024375,0.1293084327074978,0.1451312122797921,0.11091961390825952,-0.2699997069764448
2.25,0.020477330363628532,0.16600365413333207,0.13225568433269608,0.14741134549323132,0.11742275703039068,-0.2790719085476656
2.3000000000000003,0.023879456751743078,0.17188896488765204,0.1350399801769786,0.14938999020864152,0.12416185423894693,-0.2881226655737956
2.35,0.027541877719541308,0.17776562075037972,0.13764960076209087,0.15104817361344836,0.13113411766695615,-0.29714406673123417
2.4000000000000004,0.03147029251157951,0.18362156834917043,0.1400728572451282,0.15236699846674195,0.1383355546373563,-0.3061288719089683
2.45,0.03566965169851999,0.18944409036813714,0.14229811978502482,0.1533276838689268,0.14576091748088882,-0.3150706177812612
2.5,0.04014409014718945,0.1952198122198634,0.1443138485219797,0.15391160337248078,0.15340365933968092,-0.32396372825838515
2.5500000000000003,0.044896859877476825,0.20093471469559643,0.1461086271902956,0.15410031913476008,0.16125589638910948,-0.33280362898010285
2.6,0.0499302632665477,0.20657415288711567,0.14767119936106132,0.15387561072786493,0.16930837681210648,-0.34158686496343016
2.6500000000000004,0.05524558710605976,0.2121228816420384,0.14899050728495178,0.1532194971566092,0.1775504567449554,-0.3503112204875025
2.7,0.06084303806138003,0.2175650877770141,0.15005573327675492,0.15211425059738382,0.18597008328177067,-0.3589758402977461
2.75,0.06672168012321178,0.2228844292302956,0.1508563435528698,0.15054240035978328,0.1945537844804457,-0.36758135124083324
2.8000000000000003,0.0728793746797407,0.2280640812864454,0.15138213440101023,0.14848672559293785,0.20328666615533286,-0.37612998350151194
2.85,0.07931272387161958,0.23308678995118237,0.15162328052737095,0.14593023530893312,0.21215241507683946,-0.38462569070216723
2.9000000000000004,0.08601701792065874,0.23793493249447795,0.1515703853917727,0.1428561343788637,0.221133308025947,-0.39307426824374936
2.95,0.09298618714653761,0.2425905851140031,0.15121453330521284,0.13924777427112733,0.23021022597823293,-0.4014834694092606
3.0,0.10021275940181651,0.24703559760051563,0.15054734302798245,0.13508858744681884,0.23936267251833676,-0.4098631189123214
3.0500000000000003,0.10768782366433527,0.25125167481120037,0.1495610225697841,0.13036200450162294,0.24856879541719168,-0.4182252237474904
3.1,0.11540100052614966,0.2552204646774381,0.14824842485704037,0.1250513533467501,0.2578054101428118,-0.4265840813759203
3.1500000000000004,0.12334042030905934,0.25892365239086446,0.14660310389742914,0.11913973995254512,0.2670480239247297,-0.43495638545032467
3.2,0.1314927095175933,0.26234306032582866,0.14461937103718014,0.11260991043772428,0.2762708588539986,-0.4433613294321903
3.25,0.13984298631078973,0.2654607531699871,0.14229235087527936,0.10544409457701409,0.28544687237892163,-0.4518207085703163
3.3000000000000003,0.14837486563315627,0.26825914764709413,0.13961803636857617,0.097623831125353,0.29454777345107264,-0.46035902077156576
3.35,0.1570704745933782,0.2707211261297843,0.1365933426358623,0.08912977572547387,0.303544032490517,-0.46900356688645006
3.4000000000000004,0.16591047861536534,0.27283015335581307,0.13321615894623662,0.07994149259130445,0.31240488327370697,-0.47778455082769344
3.45,0.17487411881130455,0.27457039538026695,0.12948539835892614,0.07003723165983633,0.32109831480435447,-0.4867351797134045
3.5,0.18393926093960178,0.27592683982043786,0.12540104446822298,0.05939369350546286,0.32959105120911936,-0.4958917638446625
3.5500000000000003,0.1930824562134037,0.27688541638084263,0.12096419469975306,0.047985785048028085,0.33784851770966906,-0.5052938157523257
3.6,0.20227901411722482,0.2774331165839361,0.11617709960210387,0.03578637000261953,0.3458347907643089,-0.514984146730253
3.6500000000000004,0.2115030872726409,0.277558111580985,0.11104319758271863,0.02276601917547527,0.3535125305564535,-0.5250089581581796
3.7,0.2207277682677966,0.2772498668754114,0.10556714454819538,0.008892767176189587,0.3608428941400421,-0.5354179234316159
3.75,0.22992519823366253,0.27649925276329923,0.09975483792782125,-0.0058681160172646685,0.3677854277556136,-0.5462642543803353
3.8000000000000003,0.23906668681131338,0.27529864927942627,0.09361343458486715,-0.02155432782946498,0.3742979371215527,-0.5576047435605225
