,q0,q1,q2,q3,q4,q5,q6
0.0,-0.45988629426785543,-1.091219703679239,-2.0269367995878573,-1.3240413549641596,2.4395601738037884,-1.289387946065478,-0.4399852034471401
0.05,-0.45988560734192185,-1.091219915272802,-2.0269346723064143,-1.3240396885123904,2.439557352497597,-1.2893885096205302,-0.4399826254719756
0.1,-0.45988084013760944,-1.0912213837131328,-2.026919909164171,-1.3240281234867126,2.439537772885903,-1.289392420642,-0.4399647345557637
0.15000000000000002,-0.45986802532829557,-1.0912253310545086,-2.02688022409084,-1.3239970353291561,2.4394851405727374,-1.2894029339305177,-0.4399166416558836
0.2,-0.45984331767491776,-1.0912329417446165,-2.026803709098527,-1.3239370956607417,2.439383662593758,-1.2894232041258986,-0.4398239159140433
0.25,-0.45980299278018216,-1.0912453630082943,-2.0266788304237484,-1.3238392692592484,2.4392180422996024,-1.2894562867291914,-0.43967257998092907
0.30000000000000004,-0.4597434458427721,-1.0912637052312715,-2.0264944246694454,-1.3236948110369775,2.4389734742392375,-1.2895051391247294,-0.4394491053408554
0.35000000000000003,-0.45966119041155673,-1.0912890423439099,-2.026239694947003,-1.323495263018518,2.4386356390433095,-1.2895726216021774,-0.43914040763641465
0.4,-0.45955285713979954,-1.0913224122049447,-2.0259042070182636,-1.3232324513185127,2.438190698307496,-1.2896614983785826,-0.4387338419931266
0.45,-0.45941519253936686,-1.0913648169852246,-2.025477885437546,-1.3228984831194228,2.4376252894758563,-1.2897744386204222,-0.4382171983440885
0.5,-0.4592450577349367,-1.0914172235514523,-2.0249510096936594,-1.3224857436492943,2.4369265207241817,-1.289914017465654,-0.43757869675462435
0.55,-0.45903942721820695,-1.0914805638499263,-2.0243142103519216,-1.3219868931595218,2.4360819658433464,-1.2900827170457645,-0.4368069827469349
0.6000000000000001,-0.45879538760210425,-1.0915557352902812,-2.0235584651961758,-1.321394863902616,2.4350796591226587,-1.2902829275078185,-0.4358911226247474
0.65,-0.45851013637499244,-1.0916436011292272,-2.022675095370804,-1.3207028571099673,2.4339080902332113,-1.290516948036508,-0.4348205987979649
0.7000000000000001,-0.4581809806548811,-1.0917449908542929,-2.0216557615227475,-1.3199043399696115,2.4325561991112323,-1.2907869878762013,-0.4335853051073165
0.75,-0.4578053359436342,-1.091860700567564,-2.0204924599435197,-1.3189930426039962,2.4310133708414354,-1.2910951673529925,-0.4321755421490068
0.8,-0.45738072488117854,-1.091991493369426,-2.019177518711224,-1.3179629550477454,2.429269430540372,-1.2914435188967504,-0.4305820125993653
0.8500000000000001,-0.4569047759997126,-1.0921380997423025,-2.017703593832571,-1.316808324225425,2.427314638239779,-1.2918339880631675,-0.4287958165394967
0.9,-0.4563752224779147,-1.0923012179343983,-2.0160636653848942,-1.3155236509293073,2.4251396837699337,-1.2922684345558093,-0.42680844677993035
0.9500000000000001,-0.4557899008951519,-1.092481514343439,-2.014251033658165,-1.314103686797139,2.4227356816430015,-1.2927486332481632,-0.4246117841852697
1.0,-0.4551467499856885,-1.0926796239004115,-2.0122593152970114,-1.3125434312899031,2.420094165936386,-1.2932762752056883,-0.4221980929988423
1.05,-0.4544438093928945,-1.0928961504533048,-2.0100824394427335,-1.3108381286695874,2.4172070851760843,-1.2938529687078637,-0.41956001616734956
1.1,-0.4536792184234544,-1.0931316671508513,-2.007714643875319,-1.3089832649769477,2.4140667972200314,-1.2944802402702378,-0.4166905706655163
1.1500000000000001,-0.45285121480157525,-1.093386716826267,-2.00515047115546,-1.3069745650092748,2.4106660641414566,-1.295159535666478,-0.4135831428207403
1.2000000000000002,-0.451958133423196,-1.0936618123809925,-2.002384764766572,-1.304807989298158,2.4069980471122303,-1.2958922209504191,-0.41023148363774253
1.25,-0.4509984051101955,-1.093957437168433,-1.9994126652568052,-1.3024797310872531,2.4030563012862167,-1.296679583478113,-0.40662970412321625
1.3,-0.4499705553646011,-1.0942740453777005,-1.9962296063810658,-1.299986213310045,2.3988347706826247,-1.297522832929878,-0.40277227061047705
1.35,-0.44887320312279755,-1.0946120624173525,-1.9928313112430294,-1.2973240855676151,2.3943277830693575,-1.2984231023323467,-0.3986540000841126
1.4000000000000001,-0.44770505950973527,-1.0949718852991346,-1.9892137884371586,-1.2944902211064058,2.3895300448463628,-1.2993814490805162,-0.3942700555046322
1.4500000000000002,-0.44646492659313897,-1.09535388302172,-1.9853733281907187,-1.291481713795986,2.384436635928987,-1.3003988559597977,-0.3896159411331165
1.5,-0.4451516961377163,-1.0957583969544507,-1.9813064985057953,-1.2882958751068168,2.379043004631321,-1.3014762321680642,-0.3846874978558673
1.55,-0.44376434835936657,-1.0961857412210783,-1.9770101413013093,-1.2849302310880162,2.373344962549555,-1.3026144143377003,-0.37948089850905725
1.6,-0.4423019506793889,-1.0966362030835042,-1.9724813685550342,-1.2813825193451256,2.3673386794453277,-1.303814167557652,-0.3739926432033794
1.6500000000000001,-0.4407636564786911,-1.097110043325521,-1.967717558445612,-1.2776506860178742,2.3610206781290763,-1.3050761863954747,-0.36821955464869704
1.7000000000000002,-0.4391487038519982,-1.0976074966365523,-1.9627163514945698,-1.2737328827579444,2.3543878293433886,-1.3064010959193832,-0.3621587734786936
