,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,4.111215532668488e-05,-1.2663763291175754e-05,0.00012731667393438582,9.973626067995769e-05,-0.00016885368959338297,-3.3728473046467415e-05,0.00015429045579651895
0.1,0.00016280002398195542,-5.014723628870526e-05,0.0005041612974342731,0.00039494561891841734,-0.0006686437258472247,-0.00013356138050187705,0.0006109747762982479
0.15000000000000002,0.0003626093968500751,-0.00011169444978927704,0.001122933642798824,0.0008796742725324186,-0.001489290309711028,-0.0002974852855772124,0.0013608425214278416
0.2,0.0006381109806438933,-0.00019655710940382626,0.0019761106419992893,0.001548028864031213,-0.002620815975119578,-0.000523507192466086,0.002394776758113814
0.25,0.0009869003979048464,-0.00030399459555753523,0.0030562463866790116,0.002394176480616267,-0.004053345588992947,-0.0008096545463447409,0.0037037540602905443
0.30000000000000004,0.0014065981870029557,-0.0004332739634898328,0.004355972128153422,0.0034123446541812577,-0.005777106351236491,-0.0011539752333720493,0.00527884450889827
0.35000000000000003,0.0018948498021368293,-0.0005836699432543946,0.005867996277410039,0.004596821361312074,-0.007782427794740846,-0.0015545375806895122,0.007111211691883089
0.4,0.0024493256133336612,-0.0007544649397191433,0.007585104405108475,0.005941955023286822,-0.010059741785381937,-0.0020094303564212614,0.009192112704196963
0.45,0.003067720906449233,-0.0009449490325662481,0.00950015924158043,0.007442154506075817,-0.012599582522020971,-0.002516762769674058,0.011512898147797716
0.5,0.003747755883167911,-0.001154419976292126,0.0116061006768297,0.00909188912034159,-0.015392586536504447,-0.0030746644705372935,0.014065012131649035
0.55,0.004487175661002646,-0.001382183200207439,0.013895945760532153,0.010885688621438879,-0.018429492693664135,-0.003681285550082987,0.01683999227172046
0.6000000000000001,0.00528375027329498,-0.0016275518084370975,0.01636278870203577,0.012818143209414642,-0.021701142191317094,-0.004334796540365789,0.0198294696909874
0.65,0.0061352746692150345,-0.0018898465799202576,0.018999800870360593,0.014883903529008041,-0.025198478560265664,-0.005033388414422977,0.023025169019431115
0.7000000000000001,0.007039568713761523,-0.0021683959684103233,0.021800230794198794,0.017077680669650465,-0.02891254766429749,-0.005775272586274463,0.026418908394038747
0.75,0.007994477187761742,-0.0024625361024749447,0.024757404161914593,0.019394246165465496,-0.03283449770018547,-0.0065586809109227815,0.03000259945880328
0.8,0.008997869787871576,-0.002771610785496019,0.02786472382154433,0.02182843199526895,-0.03695557919768781,-0.007381865684353106,0.03376824736472357
0.8500000000000001,0.010047641126575494,-0.003094971495669691,0.031115669780796423,0.024375130582568846,-0.04126714501954799,-0.008243099643533234,0.037707950769804335
0.9,0.01114171073218655,-0.003431977386006349,0.034503799207051364,0.0270292947955654,-0.04576065036149477,-0.009140675966413585,0.04181390183905612
0.9500000000000001,0.01227802304884639,-0.0037819952843306326,0.03802274642736177,0.029785937947151075,-0.050427652752242216,-0.010072908271927226,0.0460783862444954
1.0,0.01345454743652524,-0.004144399693281427,0.041666222928452325,0.03264013379491053,-0.055259812053489656,-0.011038130619989841,0.050493783165144454
1.05,0.014669278171021916,-0.004518572790311861,0.045428017356719794,0.035587016541120606,-0.06024889045992169,-0.012034697511499744,0.05505256528703145
1.1,0.015920234443963815,-0.004903904427689313,0.049301995518233055,0.03862178083275042,-0.06538675249920825,-0.013060983888337882,0.05974729880319039
1.1500000000000001,0.017205460362806926,-0.00529979213249541,0.053282100378733065,0.04173968176146125,-0.07066536503200449,-0.01411538513336783,0.06457064341366119
1.2000000000000002,0.01852302495083582,-0.005705641106626021,0.05736235206363286,0.0449360348636066,-0.0760767972519509,-0.015196317070435793,0.06951535232548955
1.25,0.01987102214716365,-0.006120864226791265,0.061536847858017565,0.048206216120232195,-0.08161322068567324,-0.016302215964370603,0.07457427225272709
1.3,0.021247570806732178,-0.0065448820445155095,0.06579976220664444,0.051545661957075974,-0.08726690919278256,-0.017431538520983732,0.0797403434164313
1.35,0.02265081470031172,-0.006977122786137364,0.07014534671394278,0.054949869244568086,-0.09303023896587514,-0.018582761887069272,0.08500659954466547
1.4000000000000001,0.0240789225145012,-0.007417022352809689,0.074567930144014,0.05841439529783088,-0.09889568853053264,-0.019754383650403943,0.09036616787249882
1.4500000000000002,0.02553008785172813,-0.007864024320499591,0.0790619184206316,0.06193485787667895,-0.10485583874532196,-0.0209449218397471,0.0958122691420064
1.5,0.027002529230248574,-0.008317579939988417,0.0836217946272411,0.06550693518561904,-0.11090337280179519,-0.02215291492484072,0.10133821760226909
1.55,0.028494490084147228,-0.008777148136871775,0.08824211900696027,0.06912636587385018,-0.11703107622448987,-0.023376921816409428,0.10693742100937369
1.6,0.030004238763337347,-0.009242195511559503,0.09291752896257882,0.07278894903526356,-0.12323183687092872,-0.024615521866160454,0.1126033806264128
1.6500000000000001,0.031530068533560794,-0.0097121963392757,0.09764273905655863,0.07649054420844265,-0.1294986449316198,-0.025867314866783682,0.11832969122348498
1.7000000000000002,0.03307029757638799,-0.010186632570058706,0.10241254101103363,0.08022707137666304,-0.1358245929300564,-0.0271309210519516,0.12411004107769455
1.75,0.03462326898921794,-0.010664993828761099,0.10722180370780979,0.08399451096789257,-0.14220287572271703,-0.028404981096319337,0.12993821197315167
1.8,0.03618735078527828,-0.011146777415049724,0.11206547318836535,0.08778890385479134,-0.14862679049906574,-0.029688156115524673,0.13580807920097251
1.85,0.03776093589362519,-0.011631488303405654,0.11693857265385046,0.0916063513547116,-0.15508973678155158,-0.03097912766618798,0.141713611559279
1.9000000000000001,0.039342442159143454,-0.012118639143124218,0.12183620246508742,0.09544301522969786,-0.16158521642560905,-0.03227659774591229,0.14764887135319887
1.9500000000000002,0.040930312342546425,-0.012607750258314992,0.12675354014257065,0.0992951176864868,-0.1681068336196579,-0.03357928879328324,0.1536080143948659
2.0,0.042523014120376075,-0.013098349647901793,0.1316858403664666,0.10315894137650734,-0.17464829488510308,-0.03488594368786913,0.15958529000341953
2.0500000000000003,0.04411904008500291,-0.013589972985622692,0.13662843497661387,0.1070308293958806,-0.18120340907633495,-0.036195325750220844,0.16557504100500514
2.1,0.045716907744626084,-0.014082163620029998,0.1415767329725231,0.11090718528541992,-0.18776608738072906,-0.037506218741871926,0.17157170373277403
2.15,0.04731515952327328,-0.014574472574490275,0.14652622051337696,0.11478447303063084,-0.19433034331864624,-0.03881742686533854,0.1775698080268832
2.2,0.048912362760800826,-0.015066458547184336,0.15147246091803052,0.11865921706171119,-0.20089029274343284,-0.04012777476411951,0.18356397723449586
2.25,0.05050710971289357,-0.015557687911107228,0.15641109466501046,0.12252800225355083,-0.20744015384142012,-0.04143610752269623,0.18954892820978056
2.3000000000000003,0.05209801755106502,-0.016047734714068264,0.16133783939251597,0.12638747392573207,-0.21397424713192487,-0.04274129066653279,0.19551947131391217
2.35,0.05368372836265719,-0.01653618067869098,0.1662484898984181,0.13023433784252922,-0.22048699546724904,-0.044042210162075844,0.2014705104150712
2.4000000000000004,0.05526290915084074,-0.017022615202413167,0.17113891814026,0.13406536021290896,-0.22697292403267996,-0.04533777241675472,0.20739704288844402
2.45,0.05683425183461489,-0.017506635357486887,0.17600507323525702,0.13787736769053005,-0.2334266603464902,-0.04662690427898136,0.21329415961622294
2.5,0.05839647324880746,-0.01798784589097841,0.1808429814602965,0.1416672473737436,-0.23984293425993766,-0.047908553038150344,0.21915704498760613
2.5500000000000003,0.05994831514407485,-0.01846585922476828,0.18564874625193797,0.1454319468055928,-0.24621657795726543,-0.049181686424638875,0.22498097689879754
2.6,0.06148854418690205,-0.018940295455551294,0.190418548206413,0.14916847397381322,-0.2525425259557021,-0.050445292609806805,0.23076132675300715
2.6500000000000004,0.0630159519596026,-0.019410782354836457,0.19514864507962515,0.15287389731083248,-0.2588158151054612,-0.051698380205996576,0.23649355946045056
2.7,0.0645293549603187,-0.019876955368947048,0.19983537178715016,0.15654534569377038,-0.26503158458974163,-0.05293997826653327,0.24217323343834934
2.75,0.06602759460302107,-0.020338457619020603,0.20447514040423592,0.16018000844443914,-0.27118507592472796,-0.05416913628572464,0.247796000610931
2.8000000000000003,0.06750953721750905,-0.020794939901008884,0.20906444016580233,0.16377513532934304,-0.27727163295958956,-0.05538492419886102,0.25335760640942884
2.85,0.06897407404941056,-0.021246060685677914,0.21359983746644148,0.16732803655967868,-0.2832867018764815,-0.056586432382215404,0.258853889772082
2.9000000000000004,0.07042012126018207,-0.021691486118607946,0.2180779758604173,0.1708360827913347,-0.2892258311905437,-0.0577727716530434,0.26428078314413556
2.95,0.07184661992710867,-0.022130890020193493,0.22249557606166598,0.17429670512489207,-0.2950846717499015,-0.05894307326958322,0.2696343124778403
3.0,0.07325253604330409,-0.022563953885643324,0.22684943594379595,0.17770739510562397,-0.30085897673566586,-0.06009648893105579,0.27491059723245315
3.0500000000000003,0.07463686051771054,-0.022990366884980427,0.2311364305400875,0.18106570472349587,-0.3065446016619326,-0.061232190777664584,0.2801058503742366
3.1,0.07599860917509889,-0.023409825863042064,0.23535351204349314,0.18436924641316524,-0.3121375043757831,-0.06234937139059573,0.2852163783764592
3.1500000000000004,0.07733682275606857,-0.023822035339479727,0.23949770980663726,0.18761569305398196,-0.3176337450572838,-0.06344724379201798,0.29023858121939516
3.2,0.07865056691704755,-0.024226707508759153,0.24356613034181657,0.19080277796998796,-0.3230294862194866,-0.06452504144508273,0.29516895239032465
3.25,0.07993893223029255,-0.02462356224016036,0.24755595732099994,0.19392829492991764,-0.3283209927084288,-0.06558201825392403,0.3000040788835341
3.3000000000000003,0.08120103418388866,-0.025012327077777546,0.251464451575828,0.1969900981471973,-0.3335046317031324,-0.06661744856365846,0.30474064120031497
3.35,0.08243601318174969,-0.025392737240519225,0.2552889510976137,0.19998610227994568,-0.33857687271560544,-0.06763062716038537,0.30937541334896534
3.4000000000000004,0.083643034543618,-0.02576453562210813,0.2590268710373421,0.2029142824309736,-0.3435342875908408,-0.06862086927118663,0.3139052628447888
3.45,0.08482128850506451,-0.026127472791081213,0.26267570370567017,0.20577267414778405,-0.34837355050681656,-0.06958751056412675,0.3183271507100946
3.5,0.08596999021748883,-0.026481306990789728,0.26623301857292725,0.20855937342257258,-0.3530914379744966,-0.07052990714825298,0.32263813147419845
3.5500000000000003,0.08708837974811903,-0.02682580413939914,0.2696964622691144,0.21127253669222656,-0.35768482883782965,-0.07144743557359505,0.32683535317342155
3.6,0.08817572208001181,-0.027160737829889155,0.2730637585839051,0.21391038083832564,-0.3621507042737496,-0.0723394928311654,0.33091605735109064
3.6500000000000004,0.0892313071120525,-0.027485889330053755,0.2763327084666448,0.21647118318714184,-0.3664861477921762,-0.07320549635295912,0.3348775790575392
3.7,0.09025444965895495,-0.027801047582501133,0.279501190026351,0.21895328150963927,-0.3706883452360138,-0.07404488401195383,0.33871734685010546
3.75,0.09124448945126166,-0.02810600920465377,0.2825671585317133,0.22135507402147442,-0.37475458478115264,-0.07485711412210991,0.34243288279313455
3.8000000000000003,0.09220079113534364,-0.02840057848874835,0.28552864641109343,0.22367501938299564,-0.37868225693646773,-0.07564166543837027,0.34602180245797687
3.85,0.09312274427340057,-0.028684567401835847,0.2883837632525252,0.22591163669924388,-0.3824688545438197,-0.07639803715666048,0.34948181492298863
3.9000000000000004,0.09400976334346069,-0.02895779558578147,0.29113069580371465,0.22806350551995216,-0.38611197277805454,-0.0771257489138888,0.35281072277353254
3.95,0.09486128773938075,-0.029220090357264628,0.29376770797203944,0.23012926583954557,-0.38960930914700315,-0.07782434078794599,0.3560064221019763
4.0,0.09567678177084617,-0.029471286707779036,0.2962931408245498,0.2321076180971416,-0.39295866349148184,-0.07849337329770553,0.3590669025076939
4.05,0.09645573466337089,-0.02971122730363262,0.2987054125879679,0.23399732317654975,-0.3961579379852924,-0.0791324274030235,0.36199024709706523
4.1000000000000005,0.09719766055829765,-0.029939762485947603,0.30100301864868817,0.23579720240627228,-0.39920513713522215,-0.07974110450473873,0.3647746324834764
4.15,0.09790209851279735,-0.030156750270660372,0.3031845315527765,0.2375061375595026,-0.4020983677810426,-0.08031902644467243,0.3674183287873183
