,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0016362224632529862,-0.0005040050515885023,0.00506707566613234,0.003969402937614396,-0.006720207143616046,-0.001342359329286542,0.006140605074916734
0.1,0.003223111585905379,-0.0009928139709683061,0.009981375181527023,0.007819125384647452,-0.013237794976369297,-0.002644245512966455,0.012096066278227936
0.15000000000000002,0.004761165684528904,-0.0014665802544243478,0.014744441739625842,0.011550376234943429,-0.019554810157965438,-0.003906067370692331,0.01786825375005084
0.2,0.006250883075695281,-0.0019254573982415634,0.01935781853387059,0.015164364382346576,-0.025673299348110152,-0.005128233722116761,0.02345903763050267
0.25,0.007692762075976237,-0.0023695988987048897,0.02382304875770306,0.018662298720701152,-0.031595309206509124,-0.006311153386892338,0.028870288059700648
0.30000000000000004,0.009087301001943493,-0.002799158252099263,0.02814167560456506,0.02204538814385142,-0.03732288639286805,-0.007455235184671657,0.03410387517776201
0.35000000000000003,0.01043499817016877,-0.0032142889547096187,0.032315242267898364,0.025314841545641623,-0.04285807756689259,-0.008560887935107305,0.03916166912480398
0.4,0.011736351897223794,-0.0036151445028208946,0.03634529194114478,0.02847186781991602,-0.04820292938828844,-0.009628520457851878,0.044045540040943784
0.45,0.012991860499680288,-0.004001878392718026,0.04023336781774609,0.03151767586051887,-0.0533594885167613,-0.010658541572557967,0.04875735806629865
0.5,0.014202022294109974,-0.0043746441206859495,0.04398101309114411,0.03445347456129444,-0.05832980161201684,-0.011651360098878162,0.05329899334098581
0.55,0.015367335597084579,-0.004733595183009603,0.047589770954780626,0.03728047281608697,-0.06311591533376076,-0.012607384856465063,0.057672316005122494
0.6000000000000001,0.016488298725175824,-0.00507888507597392,0.05106118460209743,0.03999987951874072,-0.06771987634169872,-0.013527024664971254,0.061879196198825925
0.65,0.017565409994955424,-0.005410667295863838,0.05439679722653629,0.042612903563099935,-0.0721437312955364,-0.014410688344049327,0.06592150406221331
0.7000000000000001,0.018599167722995115,-0.005729095338964295,0.05759815202153905,0.0451207538430089,-0.07638952685497954,-0.01525878471335188,0.06980110973540192
0.75,0.019590070225866608,-0.006034322701560224,0.06066679218054747,0.047524639252311845,-0.08045930967973376,-0.0160717225925315,0.07351988335850894
0.8,0.02053861582014164,-0.006326502879936565,0.06360426089700336,0.04982576868485304,-0.08435512642950478,-0.016849910801240785,0.07707969507165162
0.8500000000000001,0.021445302822391925,-0.006605789370378252,0.06641210136434851,0.052025351034476724,-0.08807902376399827,-0.017593758159132323,0.08048241501494718
0.9,0.022310629549189186,-0.006872335669170223,0.06909185677602471,0.05412459519502717,-0.09163304834291992,-0.018303673485858703,0.08372991332851287
0.9500000000000001,0.023135094317105153,-0.007126295272597413,0.07164507032547376,0.056124710060348644,-0.09501924682597544,-0.01898006560107253,0.08682406015246588
1.0,0.023919195442711535,-0.007367821676944758,0.07407328520613744,0.058026904524285376,-0.09823966587287047,-0.01962334332442638,0.08976672562692346
1.05,0.02466343124258007,-0.007597068378497195,0.07637804461145759,0.05983238748068163,-0.10129635214331074,-0.020233915475572854,0.09255977989200286
1.1,0.02536830003328248,-0.007814188873539662,0.07856089173487595,0.06154236782338167,-0.10419135229700188,-0.020812190874164544,0.09520509308782125
1.1500000000000001,0.026034300131390478,-0.008019336658357093,0.08062336976983435,0.06315805444622974,-0.10692671299364961,-0.021358578339854044,0.09770453535449591
