,q0,q1,q2,q3,q4,q5,q6
0.0,8.847876469083864e-14,-9.191462063947536e-14,-2.1996376255161765e-14,2.56502179836537e-13,-2.175328080748982e-14,-8.312681955480289e-14,-1.0155938449918928e-13
0.05,0.16884417830817142,-0.164528670538112,-0.04146877072479907,0.4990962849075065,-0.04075099676527235,-0.1459582101894185,-0.19238493366758153
0.1,0.2373102260362866,-0.24473007032866784,-0.05827278043946012,0.7054685731981682,-0.05659264388950067,-0.1914016924120953,-0.2659546435640244
0.15000000000000002,0.25133419029082466,-0.283144680103786,-0.061198899648860244,0.7550468982379033,-0.058558044070339946,-0.1820088992427677,-0.2754807923712273
0.2,0.2646562671761251,-0.3298203785814173,-0.06257348396303558,0.8031953649746763,-0.05921262424926913,-0.16888310370773837,-0.28349094964393795
0.25,0.27181580833791913,-0.37543318478232096,-0.0605844116854627,0.833339442903031,-0.056936404940596104,-0.14749569323447428,-0.2833875962908997
0.30000000000000004,0.2739438852337098,-0.4189193585612586,-0.0553033820750824,0.8486724698269404,-0.05193937890474955,-0.11952055864106316,-0.2762814133869364
0.35000000000000003,0.27064986842632466,-0.4574270668282632,-0.04664592916567385,0.8472176443984818,-0.044211215418850716,-0.08562466760493447,-0.2616828388524151
0.4,0.2507493378023439,-0.4657713477277246,-0.03341825875249961,0.7936197334861155,-0.03232418072712179,-0.04456524554399554,-0.22974191784682055
0.45,0.2256734452184408,-0.45628285028624727,-0.019652492982002934,0.7214478093172069,-0.019885059289846033,-0.0062974529254102365,-0.19360883994022499
0.5,0.20193899539236607,-0.4405372331520295,-0.007263538065362033,0.6504203188320552,-0.008650233446009311,0.02613276216317992,-0.1599834240534463
0.55,0.180866495019836,-0.42305577110492437,0.0034358410958569814,0.5851552257469458,0.0010897643342177436,0.053260395865243844,-0.1300430824408596
0.6000000000000001,0.16246120326992644,-0.4056730479167016,0.012564483325576213,0.526372250533463,0.009454066575190608,0.07618855745332424,-0.10362385054852184
0.65,0.14635106405521928,-0.3891205828684243,0.02034224641656521,0.473515168274336,0.016644807047313522,0.0959202770895992,-0.08022400986292387
0.7000000000000001,0.1303417060872578,-0.3679004965235248,0.026595645709056766,0.4203432275346382,0.022671982519036373,0.1118063256058974,-0.058692018825497114
0.75,0.1102522713547048,-0.32717603955508234,0.02982478079167762,0.35507069594738777,0.026641439953625484,0.11884327906329009,-0.03853065216516678
0.8,0.08994646662123068,-0.2761935702448131,0.029855890702154192,0.29059807316721853,0.02814747052701859,0.11701155095688846,-0.022633562210129618
0.8500000000000001,0.07111620544216579,-0.2212360269218446,0.027255874072785083,0.23225121553562822,0.027406922839749347,0.10766247264617557,-0.011605680760443375
0.9,0.05419546899989104,-0.16534529691409328,0.02270782201900569,0.18124871143036167,0.024887972617618853,0.09241261260366138,-0.004995582922390267
0.9500000000000001,0.03908020334855671,-0.10978619262150217,0.01680561656835918,0.13704860287336845,0.021075895047855522,0.07276176604716326,-0.00197996603282332
