,q0,q1,q2,q3,q4,q5,q6
0.0,0.09863649112446103,-1.281029142384828,-2.4002880161083624,0.03468930644880602,2.255850517338943,-1.7468882818480649,1.5889146029403147
0.05,0.10706497328959717,-1.2917086938016622,-2.402361454644646,0.05859819717553988,2.253842778205729,-1.7542183301796497,1.5792953562577383
0.1,0.11886663951280406,-1.3065807169231733,-2.4052750935596516,0.09276608146822991,2.2510421907825706,-1.7638227030642053,1.5659976240896718
0.15000000000000002,0.13141340040497365,-1.3233331822859504,-2.408335038778029,0.12941535598523746,2.2481451411660176,-1.7729563368490782,1.552223584458208
0.2,0.14464921735199157,-1.3423821994655272,-2.411463713790755,0.16848051954258716,2.2452147774880062,-1.7814330937684504,1.538049036970252
0.25,0.1582384485139741,-1.3636756876289395,-2.4144929354938673,0.2090705681877328,2.2423950955762,-1.7888407683151437,1.5238796571539774
0.30000000000000004,0.17193383431452205,-1.387125309851381,-2.417258106036666,0.25043514079205276,2.2398226475681104,-1.7948500183178342,1.5100655864825896
0.35000000000000003,0.18546574055042375,-1.4124882933694047,-2.419590404195331,0.29173124059259414,2.237634271802322,-1.7991653062179414,1.4969814445352463
0.4,0.1980040952354955,-1.4382665792589475,-2.4212613189811867,0.3303466144209628,2.2360379949200397,-1.8014285753220254,1.4854943486331935
0.45,0.20929722327809347,-1.4636246386562328,-2.4222439454099884,0.3653256956057053,2.2350625092147816,-1.801780735142921,1.475813906616033
0.5,0.219405868617251,-1.4882400617023623,-2.422607123651497,0.3967314232903015,2.2346470600151576,-1.8005133720453113,1.467814735389215
0.55,0.22846002671805743,-1.5120003676446419,-2.422435332407512,0.42486391199613177,2.234716569188593,-1.7978914359931126,1.461312581245235
0.6000000000000001,0.23659166580693827,-1.5349009861853906,-2.4218071086080104,0.4500514878703345,2.2352022039692945,-1.794124641406182,1.4561313886996479
0.65,0.24391627054527376,-1.5569759741292055,-2.4207899963205817,0.47259340026874797,2.2360454855469643,-1.7893728614951891,1.4521201881919823
0.7000000000000001,0.25043867884952997,-1.5779903497358991,-2.4194602138295136,0.49247450713799645,2.2371883148227782,-1.7838282285095943,1.4491855872392343
0.75,0.2559565142234792,-1.5969827521374793,-2.417968974416213,0.5090832438669595,2.2385281730098523,-1.777933610020599,1.4472590546219075
0.8,0.2604611089115821,-1.6134857750960194,-2.416476179412504,0.5224393548625955,2.239942142720896,-1.7721338723281206,1.4461273765045082
0.8500000000000001,0.2640249483202408,-1.6272773704958723,-2.4151133852670066,0.5328594391392225,2.2413182149939557,-1.7668035328945673,1.4455470924625415
0.9,0.2667425172010147,-1.6382920288063556,-2.4139779938288983,0.5407198813755203,2.242567283933382,-1.7622374297760997,1.445297313314678
0.9500000000000001,0.26870314287973734,-1.6465401218628404,-2.4131377127854363,0.5463636726934701,2.2436249733677562,-1.7586548718523687,1.4451983150124377
