,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.002142401011676659,-0.008771253853361697,0.0027374748046875715,-0.005049329241552753,-0.0002593153723132185,0.011223722260900081,0.007502657936720727
0.1,-0.004220207017976132,-0.01727804779154666,0.005392412680590593,-0.009946417400445624,-0.000510812190687345,0.02210904083554187,0.014779105081379522
0.15000000000000002,-0.0062340704937002105,-0.025523053126829405,0.007965647334060424,-0.01469280226539235,-0.0007545694304146935,0.032659373942978485,0.021831626391471962
0.2,-0.00818464391365068,-0.03350894117148443,0.010458012471448421,-0.019290021625106662,-0.0009906660667875781,0.042878139802263016,0.02866250682449362
0.25,-0.010072579752629335,-0.04123838323778626,0.012870341799105948,-0.023739613268302304,-0.001219181075098313,0.052768756632448614,0.03527403133794007
0.30000000000000004,-0.011898530485437963,-0.04871405063800942,0.015203469023384365,-0.02804311498369301,-0.0014401934306392122,0.06233464265258837,0.0416684848893069
0.35000000000000003,-0.013663148586878355,-0.055938614684428394,0.01745822785063502,-0.03220206455999251,-0.0016537821087025894,0.0715792160817354,0.04784815243608966
0.4,-0.015367086531752297,-0.06291474668931771,0.01963545198720928,-0.03621799978591455,-0.001860026084580759,0.08050589513894281,0.05381531893578393
0.45,-0.017010996794861583,-0.06964511796495187,0.02173597513945851,-0.040092458450172855,-0.0020590043335660347,0.08911809804326372,0.059572269345885304
0.5,-0.018595531851008002,-0.07613239982360541,0.02376063101373406,-0.04382697834148118,-0.0022507958309507313,0.09741924301375128,0.06512128862388936
0.55,-0.020121344174993342,-0.08237926357755283,0.02571025331638729,-0.04742309724855324,-0.0024354795520271626,0.10541274826945857,0.07046466172729166
0.6000000000000001,-0.0215890862416194,-0.08838838053906864,0.027585675753769565,-0.05088235296010279,-0.0026131344720876424,0.11310203202943869,0.07560467361358776
0.65,-0.02299941052568795,-0.09416242202042734,0.029387732032232234,-0.05420628326484353,-0.0027838395664244848,0.12049051251274476,0.08054360924027326
0.7000000000000001,-0.024352969502000797,-0.09970405933390346,0.031117255858126667,-0.05739642595148925,-0.0029476738103300037,0.12758160793842993,0.08528375356484373
0.75,-0.02565041564535972,-0.1050159637917715,0.032775080937804214,-0.06045431880875363,-0.003104716179096513,0.13437873652554727,0.08982739154479474
0.8,-0.026892401430566523,-0.11010080670630598,0.03436204097761624,-0.06338149962535046,-0.003255045648016328,0.14088531649314992,0.09417680813762189
0.8500000000000001,-0.02807957933242298,-0.11496125938978143,0.03587896968391411,-0.06617950618999345,-0.003398741192381762,0.147104766060291,0.09833428830082072
0.9,-0.029212601825730884,-0.11959999315447233,0.03732670076304917,-0.06884987629139631,-0.0035358817874851277,0.15304050344602357,0.10230211699188681
0.9500000000000001,-0.030292121385292036,-0.12401967931265322,0.03870606792137278,-0.07139414771827284,-0.0036665464086187414,0.15869594686940083,0.10608257916831576
1.0,-0.031318790485908216,-0.12822298917659858,0.040017904865236306,-0.07381385825933671,-0.003790814031074916,0.16407451454947583,0.10967795978760313
1.05,-0.03229326160238121,-0.132212594058583,0.04126304530099111,-0.07611054570330171,-0.003908763630145966,0.16917962470530173,0.1130905438072445
