,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.383053047015847e-05,-0.00022038882788118406,6.87825108753569e-05,-0.00012687077260972195,-6.515626147769e-06,0.00028201019317160563,0.00018851375371305867
0.1,-0.0002131635177447128,-0.000872717720083224,0.00027237186498901464,-0.0005023955727776105,-2.5801227999003648e-05,0.00111673216465237,0.0007464956138043738
0.15000000000000002,-0.0004747855234248486,-0.0019438304636541469,0.0006066620585605299,-0.0011190007910885154,-5.746785223905721e-05,0.0024873311856057068,0.0016626921646082388
0.2,-0.0008355157328518404,-0.0034207044112557023,0.0010675887731270263,-0.001969189707562972,-0.0001011304943178986,0.004377143438147683,0.0029259642383337235
0.25,-0.0012922059551070532,-0.00529045048116337,0.0016511293755431978,-0.0030455424916572037,-0.00015640809845011253,0.006769676015347027,0.004525286915064681
0.30000000000000004,-0.0018417406230119408,-0.007540313157266353,0.002353302917981303,-0.004340716202263121,-0.00022292355761489936,0.009648606921225118,0.0064497495227597386
0.35000000000000003,-0.0024810367931280457,-0.010157670489067575,0.003170170137931171,-0.005847444787708318,-0.00030030371355607504,0.012997785070755986,0.008688555637252302
0.4,-0.0032070441457570016,-0.013130034091683696,0.004097833458200198,-0.007558539085756081,-0.00038817935678207144,0.016801230289866326,0.01123102308225056
0.45,-0.00401674498494053,-0.016445049145845093,0.0051324369869133486,-0.009466886823605376,-0.00048618522656593597,0.02104313331543549,0.014066583929337479
0.5,-0.004907154238460446,-0.020090494397895876,0.006270166517513155,-0.011565452617890867,-0.000593960010945332,0.02570785579529548,0.017184784497970805
0.55,-0.005875319457838648,-0.02405428215979387,0.007507249528759717,-0.013847277974682892,-0.0007111463467225382,0.03077993028823095,0.02057528535548306
0.6000000000000001,-0.006918320818337128,-0.028324458309110633,0.008839955184730703,-0.016305481289487486,-0.0008373908194644492,0.03624406026397922,0.024227861317081538
0.65,-0.008033271118957961,-0.032889202289031444,0.010264594334821346,-0.01893325784724636,-0.0009723439635025751,0.04208512010323025,0.02813240144584832
0.7000000000000001,-0.009217315782443326,-0.03773682710835532,0.011777519513744453,-0.02172387982233692,-0.0011156602619330422,0.04828815509762668,0.03227890905274028
0.75,-0.010467632855275475,-0.04285577934149498,0.013375124941530397,-0.024670696278572258,-0.0012669981466165918,0.05483838144976377,0.03665750169658903
0.8,-0.011781433007676761,-0.048234639128476905,0.015053846523527117,-0.027767133169201152,-0.0014260199981785818,0.06172118627318949,0.04125841118410102
0.8500000000000001,-0.013155959533609624,-0.053862120174941276,0.016810161850400122,-0.03100669333690808,-0.0015923921460089853,0.06892212759240443,0.04607198356985743
0.9,-0.014588488350776582,-0.05972706975214197,0.018640590198132478,-0.034382956513813165,-0.0017657848682623902,0.07642693434286177,0.05108867915631421
