,q0,q1,q2,q3,q4,q5,q6
0.0,1.048613967417971,1.3817082361854593,-0.2344098078648127,0.7259469070775779,2.1503348326927787,-1.398973596588788,-0.9013122604449597
0.05,1.048613067985988,1.3817045538000396,-0.23440865860639698,0.7259447872465151,2.1503347238258868,-1.398968884597561,-0.9013091106469199
0.1,1.0486068260087682,1.3816789983758024,-0.23440068285616303,0.7259300758092406,2.1503339682994294,-1.3989361838014496,-0.9012872513312865
0.15000000000000002,1.0485900468353644,1.3816103023713784,-0.23437924309573227,0.7258905297249847,2.1503319373549075,-1.3988482801918882,-0.9012284909041652
0.2,1.0485576956711544,1.3814778527169063,-0.23433790606478225,0.7258142827112121,2.1503280215827685,-1.3986787972239796,-0.901115197586248
0.25,1.0485048959466563,1.3812616841357508,-0.2342704406767806,0.725689841399151,2.1503216307249686,-1.3984021872709465,-0.9009302937004194
0.30000000000000004,1.0484269276863405,1.3809424724662231,-0.2341708159347194,0.7255060814893208,2.1503121934775336,-1.3979937230785842,-0.9006572499593631
0.35000000000000003,1.0483192258774425,1.380501527983299,-0.23403319884684912,0.7252522439070604,2.150299157293121,-1.3974294892197137,-0.9002800797531679
0.4,1.0481773788387767,1.379920788720339,-0.2338519523424128,0.7249179309580563,2.1502819881835835,-1.3966863735486328,-0.8997833334369338
0.45,1.0479971265895485,1.379182813790808,-0.2336216331873802,0.7244931024838711,2.1502601705225275,-1.3957420586555698,-0.899152092618379
0.5,1.047774359218168,1.3782707767099929,-0.23333698990018187,0.7239680720174716,2.1502332068478776,-1.394575013321135,-0.8983719644454454
0.55,1.0475051152510626,1.377168458716724,-0.23299296066744327,0.7233335029387566,2.150200617664437,-1.3931644839707729,-0.8974290758939051
0.6000000000000001,1.0471855800214898,1.375860242095093,-0.232584671259719,0.7225804046300861,2.1501619412464494,-1.3914904861292154,-0.8963100680549667
0.65,1.046812084038351,1.3743311034961727,-0.23210743294722672,0.7217001286318083,2.1501167334401625,-1.3895337958749339,-0.8950020904228818
0.7000000000000001,1.046381101355004,1.3725666072597362,-0.2315567404155815,0.720684364797789,2.1500645674663863,-1.3872759412945905,-0.8934927951825509
0.75,1.0458892479380753,1.3705528987359767,-0.23092826968152974,0.7195251374509386,2.1500050337230587,-1.3846991939374926,-0.8917703314971296
0.8,1.0453332800362745,1.3682766976072258,-0.23021787600868346,0.7182148015387415,2.149937739587804,-1.3817865602700432,-0.8898233397956352
0.8500000000000001,1.0447100925492063,1.365725291209674,-0.22942159182325428,0.7167460387887835,2.1498623092204965,-1.3785217731301944,-0.8876409460605531
0.9,1.0440167173961838,1.3628865278550892,-0.22853562462978763,0.7151118538642804,2.149778383365823,-1.3748892831818993,-0.8852127561154423
