,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,8.537138593606537e-05,0.00011487349719817018,2.1650409101045904e-05,-0.00014837435259259715,0.00013196713086969033,-6.4581325264680404e-06,-0.00015441238345010295
0.1,0.0003380621513838041,0.0004548875618451113,8.573345505390306e-05,-0.0005875475992060987,0.0005225766418641287,-2.5573559007868794e-05,-0.0006114575976139831
0.15000000000000002,0.000752976011998052,0.0010131847674269359,0.00019095670667969034,-0.0013086624642785522,0.0011639506941061165,-5.69607582378547e-05,-0.001361917923886655
0.2,0.001325068422361006,0.0017829773059730432,0.00033604085392824605,-0.002302951593827312,0.0020482914267781214,-0.00010023812293095476,-0.0023966692245626746
0.25,0.002049346575982227,0.0027575469880561235,0.0005197197078781285,-0.0035617375554490467,0.0031678809571222795,-0.00015502795972257473,-0.003706680942836144
0.30000000000000004,0.0029208694052986353,0.003930245242792152,0.0007407402007366153,-0.005076432838319728,0.004515081380440393,-0.00022095648916899686,-0.005283016102800705
0.35000000000000003,0.003934747581674515,0.005294493117840393,0.0009978623858397033,-0.00683853985319464,0.00608233477009393,-0.00029765384574737994,-0.007116831309449544
0.4,0.005086143515401513,0.006843781279403401,0.0012898594376521098,-0.008839650932408375,0.007862163177504026,-0.0003847540778557597,-0.00919937674867539
0.45,0.006370271355698636,0.008571670012227018,0.0016155176517672711,-0.011071448329874837,0.009847168632151486,-0.00048189514781304824,-0.011521996187270515
0.5,0.007782396990712255,0.010471789219600373,0.001973636444907344,-0.01352570422108724,0.012030033141576782,-0.0005887189318590346,-0.014076126972926739
0.55,0.009317838047516102,0.012537838423355882,0.0023630283549232033,-0.0161942807031181,0.01440351869138005,-0.0007048712201543838,-0.016853300034235415
0.6000000000000001,0.010971963892111272,0.014763586763869255,0.002782519040794445,-0.019069129794619243,0.01696046724522109,-0.0008300017167806381,-0.019845139880687444
0.65,0.012740195629426219,0.017142873000059476,0.003230947282629382,-0.02214229343582181,0.019693800744819374,-0.0009637640397402159,-0.023043364602673266
0.7000000000000001,0.01461800610331676,0.01966960550938884,0.0037071649816650515,-0.025405903488536257,0.022596521109954047,-0.001105815720956413,-0.02643978587148288
0.75,0.01660091989656608,0.02233776228786291,0.004210037160267206,-0.028852181736152328,0.025661710238463902,-0.0012558182062734008,-0.0300263089393058
0.8,0.018684513330884722,0.02514139095003055,0.0047384419619303205,-0.0324734398836391,0.028882530006247426,-0.0014134368554562285,-0.03379493263923112
0.8500000000000001,0.020864414466910588,0.02807460872898391,0.005291270651277588,-0.03626207955754495,0.03225222226726275,-0.0015783409421908207,-0.037737749385247446
0.9,0.023136303104208937,0.0311316024763584,0.005867427614060918,-0.04021059230599754,0.035764108853527675,-0.0017502036540839791,-0.041846945172242925
0.9500000000000001,0.02549591078127241,0.03430662866233278,0.006465830357160948,-0.0443115595987039,0.039411591575119684,-0.0019287020926633826,-0.046114799576005276
1.0,0.027939020775521007,0.03759401337562904,0.00708540950858703,-0.048557652826950314,0.04318815222017593,-0.0021135172733775867,-0.05053368575322176
1.05,0.030461468103302053,0.04098815232351248,0.007725108817477231,-0.05294163330360239,0.047087352554893186,-0.002304334125596022,-0.055096070441479114
