,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.002056783125952144,0.0015171733721825592,-0.00339503344771952,-0.009820018753776694,-0.0006401121454401026,0.003383135490109268
0.1,-0.0011544740003222032,0.0011599328513411944,-0.002401719257637547,-0.005021214577780597,8.183019071253406e-05,0.0016687886214672432
0.15000000000000002,-0.0004837820332070919,0.0006175367786270813,-0.0010154853404009678,-0.0012702069123449178,0.0005445013974686441,0.00033889696688049753
0.2,-0.00018304442828798173,0.0009323366334862415,-0.0011228805390756103,-0.0006494423976999286,0.0016298089685408412,-5.7666829444968926e-06
0.25,0.0002512161609136143,0.0010864410973894512,0.00012816615569177792,0.002357775273669205,0.0025207171450288,-0.0002865306743160545
0.30000000000000004,0.0006759920100507522,0.0011838741119391677,0.0009123913291647634,0.004522599647245329,0.003827176764085727,-0.0010779804544558402
0.35000000000000003,0.0009747237869150993,0.0017565557404727872,0.0011174158200677464,0.005935462706005978,0.005464697239803279,-0.0013843702243487854
0.4,0.001557172922757033,0.001795913587883391,0.0025837227772107507,0.009653443100274828,0.007237073765398033,-0.002521335463505636
0.45,0.0021600999369852936,0.002455849689431411,0.00323437905717483,0.012214606705809317,0.009694017611649314,-0.003353929558107538
0.5,0.002791518924649683,0.0026017378489018306,0.004932859767385334,0.01659805325505026,0.011779204361746926,-0.004506184953578796
0.55,0.0032622638039270235,0.0038281930988937063,0.005589109566934702,0.019125840610669798,0.014769946565816316,-0.004615828645606612
0.6000000000000001,0.003860766480667799,0.004781377393323766,0.006989834227670855,0.023111846102530365,0.017812043657612908,-0.005183762124678637
0.65,0.004591593056422205,0.005673283803250967,0.008046931886982467,0.027018900286721603,0.0211226346260264,-0.0062978811321556805
0.7000000000000001,0.005309221947185083,0.007107438125295018,0.008809326988608035,0.030887150209890635,0.024780860484387296,-0.006790152060665022
0.75,0.0061293367193515635,0.007661923606191723,0.010310016394402544,0.03547681987203788,0.028400908210354375,-0.008593044542610784
0.8,0.00692527116653352,0.008836625521346023,0.011556728857254894,0.039784783459611006,0.032538998665353064,-0.00963453154836813
0.8500000000000001,0.007868302808475836,0.01028433983598906,0.012725479087546954,0.04467244164632511,0.037032846461206026,-0.010595741080656751
0.9,0.008884340564201398,0.011563322000430545,0.014099300572032458,0.04978772902295425,0.04166464850630533,-0.011959961095993066
0.9500000000000001,0.01027321134688508,0.013071676034705285,0.015435907476619715,0.05567401234056746,0.046906860651187154,-0.013637778574793202
1.0,0.011378122636938048,0.014248268855696702,0.018269752994762856,0.0626067133760344,0.05184087457501721,-0.014788712600264375
1.05,0.012300888841787483,0.015828573650038882,0.021085372246278933,0.06937070447110116,0.056913539405494956,-0.015119239915817317
1.1,0.01333191374224274,0.017406822118012297,0.023690402777759023,0.07597500490502895,0.06237326149012075,-0.015868707537940452
1.1500000000000001,0.014389727715744538,0.01906430522016292,0.02623849274693557,0.08258990818936773,0.06805085413588659,-0.01661764424544465
1.2000000000000002,0.015486569507114911,0.02074859774618118,0.02873909305516953,0.08918263887263578,0.07406909665148051,-0.01746802428783667
1.25,0.016608684990686573,0.022488652619324853,0.03131682999268637,0.09593610789734974,0.08021919551159162,-0.018245985734584025
1.3,0.017740751800487953,0.024285009481704242,0.03386602462309096,0.10268420405346923,0.08671878675846265,-0.018988107574724467
1.35,0.018892643612207216,0.026117892154554137,0.036577785857258016,0.10960394020901987,0.0933716646458629,-0.01964731478767412
1.4000000000000001,0.01999486341862866,0.028057417619811453,0.0393016566748966,0.11643246688371356,0.10030428933595739,-0.02007758017518846
1.4500000000000002,0.021110424899564162,0.030018612628740435,0.04212906968515506,0.12337903929351413,0.10742755845907392,-0.020447603115130164
1.5,0.022224506578458758,0.032032188136834686,0.04502978490549481,0.13032806210959258,0.11486846457344146,-0.020709614756739825
