,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,1.3910551550644357e-05,1.741019799696153e-05,2.4076294981023594e-05,7.61312765718003e-05,5.860544747854357e-05,-1.7557337885776292e-05
0.1,9.653622507377335e-05,0.00012082652418678175,0.0001670896970173974,0.0005283382291221272,0.00040672423877508024,-0.00012183756486372488
0.15000000000000002,0.0002594855967341658,0.0003248073727527695,0.0004491774256581982,0.001420183725819868,0.0010933895543571714,-0.0003274376738993112
0.2,0.0005002398693254584,0.0006262931989129555,0.0008661231963619231,0.0027379781503089617,0.0021083891695033996,-0.0006310045285840005
0.25,0.0008162550313683958,0.0010222937308776436,0.0014138224764481677,0.00446799788257124,0.003441837858198099,-0.0010289645209038412
0.30000000000000004,0.0012049452297824281,0.0015099002772726161,0.002088304727510537,0.006596429255125713,0.005084249076930114,-0.0015174409786045118
0.35000000000000003,0.0016636680189963116,0.002086296473937238,0.0028857528476383676,0.009109319810027827,0.007026597018496006,-0.0020921817254659913
0.4,0.0021897112890600923,0.002748767539418606,0.003802519947534444,0.011992536629792383,0.009260369200008584,-0.0027484961872836777
0.45,0.0027802816693989207,0.00349470810527365,0.004835143590328772,0.01523173153984203,0.011777609713283232,-0.003481201442996351
0.5,0.0034324942035968142,0.004321628684568687,0.005980357620288257,0.018812313000013958,0.014570953244934653,-0.004284576632924697
0.55,0.004143363093440655,0.0052271608390510454,0.007235101700845958,0.022719424521833176,0.01763364996588135,-0.005152325155295401
0.6000000000000001,0.004909793317391387,0.006209061102417229,0.008596528677095594,0.026937929464878607,0.02095958139394838,-0.006077544106322108
0.65,0.0057285729376621575,0.00726521371397712,0.010062009872316424,0.03145240208420219,0.024543267346647385,-0.007052700448610949
0.7000000000000001,0.006596365922701963,0.008393632213542848,0.011629138421881957,0.03624712471802738,0.028379864123551507,-0.008069613425494282
0.75,0.0075097053255746005,0.009592459944678389,0.013295730741321177,0.041306091024466696,0.03246515408657502,-0.009119442775995523
0.8,0.008464986674787678,0.010859969509456474,0.015059826218198347,0.046613015195839935,0.03679552684161341,-0.010192682342724524
0.8500000000000001,0.00945846145095075,0.012194561213574318,0.016919685209851876,0.052151347099060885,0.041367952264638186,-0.01127915870471341
0.9,0.010486230540904806,0.013594760536149927,0.018873785421228417,0.0579042933117524,0.04617994565879274,-0.012368034505687575
0.9500000000000001,0.011544237579499406,0.015059214653692504,0.02092081672883772,0.06385484404263231,0.05122952537562134,-0.013447816183820294
1.0,0.012628262108773658,0.0165866880428428,0.023059674508368322,0.06998580594271608,0.05651516328162784,-0.014506365842406055
1.05,0.013733912503610668,0.018176057181419833,0.025289451515295713,0.07627984082897221,0.0620357285014992,-0.015530917026671531
1.1,0.014856618632843599,0.019826304362164093,0.02760942835929925,0.0827195103530709,0.06779042491883991,-0.01650809419211363
1.1500000000000001,0.015991624244811042,0.0215365106286005,0.030019062605392555,0.08928732665334671,0.07377872296577465,-0.017423935659897083
1.2000000000000002,0.017133979085737217,0.023305847837566673,0.03251797652682631,0.09596580902854868,0.08000028628067264,-0.01826391985533249
1.25,0.01827853077948083,0.025133569848277762,0.03510594352779228,0.10273754666439316,0.0864548938605385,-0.019012994613705203
1.3,0.019419916516325575,0.027019002833661362,0.03778287324766094,0.10958526742928854,0.09314235837811442,-0.019655609312785316
1.35,0.020552554618007424,0.02896153470584202,0.04054879535257738,0.11649191273324533,0.10006244137319122,-0.020175749554267597
1.4000000000000001,0.021670636064965443,0.030960603644566778,0.043403842016406236,0.12344071841335236,0.10721476606304209,-0.02055697406269097
1.4500000000000002,0.022768116090716717,0.03301568571489333,0.046348229089158144,0.1304153015720555,0.1145987285445617,-0.0207824534053902
