,x,y,z,rx,ry,rz
0.0,0.5959533939595518,0.002848976789089512,0.2332036231628792,2.9125446896213294,-0.052989255412006726,-2.147685260653922
0.05,0.5958505548032542,0.00292483545769864,0.23303387149049323,2.9120536886836406,-0.05302126101927873,-2.1475161038794166
0.1,0.5957928311032381,0.0029828321002656998,0.23291378552761136,2.9118026279547515,-0.053017169509743105,-2.1474326644483432
0.15000000000000002,0.5957686420015778,0.003013708939197054,0.2328630112605913,2.9117391176091343,-0.05298994443986967,-2.147415719599999
0.2,0.5957594897801634,0.003060325770871366,0.23280686723363753,2.9117066454892493,-0.05290845399144263,-2.1474160079341464
0.25,0.595772050588209,0.0031146478257408385,0.23281327554142212,2.9118245342529328,-0.05278241813419119,-2.1474303344678622
0.30000000000000004,0.5958058501887116,0.003173841531337797,0.23285889510788035,2.912050664235295,-0.052591059295986904,-2.147484233490585
0.35000000000000003,0.5958545863780573,0.003261669318361436,0.23291476589888374,2.9123474373705953,-0.05231782443399674,-2.1475534520018025
0.4,0.5959324450241952,0.0033514649977556057,0.23304395203774428,2.912830109525609,-0.05195597074572684,-2.1476795187749778
0.45,0.5960404500210444,0.0034742574822271763,0.23320567099060302,2.9134408398608995,-0.05147126986514437,-2.147847215252883
0.5,0.5961800259672769,0.003604344374672268,0.2334523139789723,2.914270742523652,-0.05088230964705703,-2.148072524500562
0.55,0.5963431391574733,0.003795754029616953,0.23373176945731902,2.9152270345541855,-0.05014381231876621,-2.1483033159328424
0.6000000000000001,0.5965361774815067,0.004034822899283141,0.23408126116870256,2.916382626859312,-0.049253210135885565,-2.1485625040390763
0.65,0.5967657571343278,0.00431848708944569,0.2344836077630517,2.917733571873648,-0.048197078404584245,-2.148877398095684
0.7000000000000001,0.597031218231687,0.004673858995710441,0.2349240741124821,2.9192779293841427,-0.04695803538036488,-2.1492169056987174
0.75,0.5973376850676546,0.005056955176020027,0.23543957493220222,2.9210517703777445,-0.04553798996984716,-2.149646557925848
0.8,0.5976839486259813,0.005498786452087328,0.23601741137506496,2.923041009550725,-0.04391104003657951,-2.1501282845032663
0.8500000000000001,0.5980773637664051,0.006013003443886781,0.2366536853294423,2.9252746316330414,-0.04205939771351921,-2.150658071557299
0.9,0.5985215807946151,0.006591169543908308,0.23735865035804393,2.927764018084189,-0.03997616528820394,-2.151256069612099
0.9500000000000001,0.5990352413619594,0.007244753345643572,0.23813044573187492,2.9305477187012174,-0.03763082225564458,-2.1519379585408385
1.0,0.5996041474938063,0.007957166788428408,0.23904393338161306,2.933678054370019,-0.03503877852689372,-2.1526773941708517
1.05,0.6002191919358957,0.008748595470930352,0.240098201993927,2.937146589593574,-0.032193101556618975,-2.1534333561666426
1.1,0.6008857876230078,0.009618936576830966,0.24128272213281496,2.9409453398388257,-0.029074438482112937,-2.1542267915435396
1.1500000000000001,0.601605274008795,0.010572151837839112,0.24259464677016174,2.945074835248294,-0.025671895775318608,-2.155057673755812
1.2000000000000002,0.6023796024841508,0.011609581725148171,0.2440316014229202,2.949533967191926,-0.021968440942744583,-2.1559310749702036
1.25,0.6032100367336851,0.012734014356114414,0.24559744292255453,2.9543307725867933,-0.017957481167165,-2.156843374256933
1.3,0.6040970743237095,0.013948264830199626,0.24729074415370908,2.959464982789467,-0.013621541829241869,-2.157792779635669
1.35,0.6050417065043199,0.015254159437927333,0.24911963344657198,2.964945179799918,-0.008952958596948724,-2.1587751453750528
1.4000000000000001,0.6060414496752513,0.016657030318917906,0.2510847162803168,2.9707668031441035,-0.003937744130150854,-2.159779024383812
1.4500000000000002,0.6070969709202295,0.018157960950354927,0.25319116976457456,2.976935755108779,0.0014336337928028422,-2.1608014045395687
1.5,0.6082081962491525,0.019759570357196662,0.2554426590098493,2.983452158214259,0.007177057021474916,-2.1618368852774057
1.55,0.6093734383473739,0.021465051271422574,0.2578461304290598,2.99032220803172,0.01329734634380148,-2.1628727574996507
1.6,0.6105900096178231,0.023277477867858307,0.26040209971628725,2.997535743968636,0.01981033437007066,-2.163900240642571
1.6500000000000001,0.6118572471749488,0.025199131076667745,0.26311735178107876,3.005096455145732,0.02672830086159284,-2.1649107397672265
1.7000000000000002,0.6131734417670677,0.027231628850483077,0.2659962995646316,3.0130057834404695,0.03405884255189811,-2.165893934313103
1.75,0.6145349991769306,0.029379517141026473,0.26904179015586843,3.021255049546889,0.04181849952974856,-2.166835270920599
1.8,0.6159373975493788,0.031647007208494796,0.272259955930654,3.0298438825671363,0.0500098233145901,-2.1677157423139004
1.85,0.6173794300666755,0.034033748028234515,0.27565382826192386,3.0387680220590436,0.05864963135004106,-2.168530264948146
1.9000000000000001,0.6188574895367569,0.036543242246275504,0.27923080568517455,3.048030076831943,0.06774762902368237,-2.169260586151344
1.9500000000000002,0.6203660454024014,0.03917807637826982,0.2829918792214165,3.0576122489949613,0.07731636582073564,-2.1698922175478166
2.0,0.6219033624294581,0.041938879432895565,0.28694689156499986,3.067528771930903,0.08735945726679124,-2.1704101816711203
2.0500000000000003,0.6234615797409786,0.04482978125736854,0.2910945836763369,3.0777584652124386,0.09788900743092929,-2.1707937211979385
2.1,0.6250357846994774,0.047853927037495636,0.29544200076441995,3.088303658344784,0.10891321453450299,-2.1710224908750475
2.15,0.6266202442450706,0.05101326261691519,0.29999305035245516,3.0991583759806094,0.12043944083120103,-2.1710781420732403
2.2,0.6282082757189712,0.05430931726318316,0.3047515122033053,3.1103119337386778,0.13248001933849055,-2.170942341258876
2.25,0.6297937236388536,0.05774494149773317,0.309724242434381,3.1217704701514744,0.14503641521959412,-2.1705906637639805
2.3000000000000003,0.6313675023180922,0.06132124716502492,0.31491194003099343,3.1335160931041153,0.15811712769898872,-2.1700027758789764
2.35,0.6329239376304004,0.06504047936176754,0.3203232934406304,-3.137625077420369,0.17172737936311408,-2.169154172287393
2.4000000000000004,0.6344524926280587,0.06890441650470583,0.3259567887244311,-3.1253010326266946,0.1858686657584087,-2.168021011863125
2.45,0.635945690774351,0.0729136250510048,0.33182025774351653,-3.112690987071033,0.20054935964014622,-2.166579053054216
2.5,0.6373928547767853,0.07707112164582525,0.33791630369283,-3.0998006113815633,0.2157695905519187,-2.1647988475994344
2.5500000000000003,0.6387848040938324,0.08137650021923645,0.3442470387390081,-3.0866308035354795,0.23153082166382008,-2.162655984559553
2.6,0.6401116079806956,0.08582998061496808,0.3508187479493543,-3.0731740791610878,0.24783032844605876,-2.1601214405851925
2.6500000000000004,0.6413597115941889,0.09043509738424699,0.35762873325385947,-3.059445978242728,0.2646740201589599,-2.1571621872873292
2.7,0.6425194480618355,0.09518987077658975,0.36468546626227183,-3.0454286040644356,0.2820568325494603,-2.1537492178853226
2.75,0.6435774105094403,0.10009564425716333,0.3719869481831275,-3.0311252721892497,0.29997159696548537,-2.1498484859538345
2.8000000000000003,0.6445215283411987,0.105152324611541,0.3795381579006877,-3.01652368207388,0.318418384154219,-2.1454245267599137
2.85,0.6453376676219487,0.11036048158162273,0.38733827784393865,-3.001621642116174,0.33739092750062594,-2.140440416198473
2.9000000000000004,0.6460139176256587,0.11571624191284438,0.3953906010560734,-2.986399613300555,0.3568775852210983,-2.1348621035118707
2.95,0.6465338249795063,0.12122036760726745,0.40369222207066546,-2.970856788729815,0.3768698613132073,-2.128647272365972
3.0,0.6468853170815217,0.12686892080561527,0.4122468905493837,-2.954962188082903,0.39735712720309196,-2.121755093443946
3.0500000000000003,0.6470513329958173,0.13266217956019546,0.42105060872920314,-2.9387059059767493,0.41832506966154853,-2.1141375861990968
3.1,0.647017195552677,0.13859697134981885,0.430103857415852,-2.922060129917767,0.4397607534636409,-2.1057469621380576
3.1500000000000004,0.6467662275507449,0.14467011479649133,0.43940632446833283,-2.9049965697563085,0.4616441681059751,-2.0965311468252072
3.2,0.6462844905980538,0.15087534661417054,0.4489543708451091,-2.887481322245427,0.48395463371263353,-2.0864402538756823
3.25,0.6455550340117155,0.15721005274336286,0.4587428378177322,-2.86948115928334,0.5066703322890517,-2.0754131122547643
3.3000000000000003,0.6445591945467155,0.16367142626848813,0.4687701685675125,-2.8509525479130247,0.5297691960300127,-2.0633802764210643
3.35,0.6432818979586236,0.17025277539413536,0.479030065215728,-2.8318478506963953,0.5532235263462604,-2.05027699140928
3.4000000000000004,0.6417065674354523,0.17694704525261545,0.4895205462626334,-2.812102372055288,0.5769994876529034,-2.0360273389690122
3.45,0.6398168823430177,0.18374706712206765,0.5002313740520362,-2.7916651224462137,0.6010639563507161,-2.020555155321636
3.5,0.6375951391571153,0.19064638359917302,0.5111573314413702,-2.770458280044672,0.6253790921649182,-2.003766759309841
3.5500000000000003,0.6350262186808919,0.19763573227134587,0.5222904208652777,-2.7484037689867438,0.6499036294983922,-1.9855701810570332
3.6,0.6320933111878427,0.20470772604461412,0.5336212010279003,-2.725411907267274,0.6745945658617329,-1.9658563929667319
3.6500000000000004,0.6287795359829236,0.21185183678600178,0.5451413820110821,-2.701380642277881,0.6993935859906575,-1.944512766177583
3.7,0.625070456120592,0.21905796097902777,0.5568375262681282,-2.676206807339907,0.7242514061990135,-1.9214163631926873
3.75,0.6209491656992738,0.2263164782310251,0.5687000924982148,-2.649760783036195,0.7491013934586153,-1.8964260361361576
3.8000000000000003,0.6164014205474652,0.23361601925599837,0.580716531499316,-2.621905110393823,0.7738739292307093,-1.8693935091657203
3.85,0.6114158857938665,0.24094044595274278,0.5928734877120615,-2.5924953616555224,0.7984922294414064,-1.840168988726734
3.9000000000000004,0.6059766139407813,0.2482809851080512,0.6051550137254664,-2.561373543996844,0.8228740592549845,-1.8085713497570104
3.95,0.6000734717143579,0.25562063836810195,0.6175481130258728,-2.528360321562727,0.8469222924290335,-1.7744229915141716
4.0,0.5936928428177792,0.2629471648198128,0.6300369142359912,-2.4932710099025215,0.8705309991435919,-1.7375251408568604
4.05,0.5868232868383008,0.27024853511025093,0.6426023452270699,-2.455920401696594,0.8935872825401914,-1.6976749636372637
4.1000000000000005,0.579457671302883,0.27750585637958936,0.6552280808683463,-2.4161129152124565,0.9159622278495374,-1.6546777176229777
4.15,0.5715878749815966,0.2847036032718223,0.6678963481342659,-2.3736550983040496,0.9375153483726522,-1.608333171482069
4.2,0.5632079535298066,0.2918239891462689,0.6805883646090427,-2.328372014217057,0.9580945666341929,-1.5584606282465006
4.25,0.5543128085975855,0.2988512615499895,0.693283085009794,-2.2801138444740476,0.9775353572138369,-1.5049014119917727
4.3,0.5448951273473448,0.3057702327621577,0.70595953237773,-2.2287740964447065,0.9956581619732937,-1.4475366378236072
4.3500000000000005,0.5349539316080059,0.3125641623073843,0.7185979137340812,-2.174295572389991,1.012283641288972,-1.3863032231047752
4.4,0.5244870659421346,0.3192130031791033,0.7311816105206406,-2.116695428654619,1.0272086049686053,-1.3212285037517582
4.45,0.5134999349520186,0.3257001543139292,0.7436806325007753,-2.056146500220981,1.0402591577322482,-1.2524610828595488
4.5,0.5019870015318999,0.3320094315878223,0.756080542983561,-1.9928686977994843,1.051230812051004,-1.1802283170190697
4.55,0.489958603327897,0.3381219212373136,0.7683548023897181,-1.927279048001868,1.0599687751148492,-1.104935799133288
4.6000000000000005,0.47741912371408507,0.34401823237336704,0.7804835612769792,-1.8598988556299572,1.0663168186825187,-1.0271115838929727
4.65,0.4643784060651355,0.34968181195397197,0.792442885625494,-1.791379942580519,1.0701712973921667,-0.9473955973993571
4.7,0.4508393992802121,0.35509793633493913,0.8042134465815353,-1.7224559339257106,1.0714449767981948,-0.8665206653999823
4.75,0.43681931378202715,0.3602474846929171,0.815770743853572,-1.6539367830799385,1.070121450887282,-0.7852951564361601
4.800000000000001,0.42233158695914114,0.36511347528472976,0.8270932811509303,-1.5866190069790045,1.0662213796923712,-0.7045145308733007
4.8500000000000005,0.4073854181665311,0.3696828326639892,0.8381625402779609,-1.5212386608437962,1.0598002760777314,-0.6249129676332581
4.9,0.3920019279320377,0.37393936428420244,0.8489545387250983,-1.4584692402089448,1.0509798659135567,-0.5471575370474067
4.95,0.3761953583776916,0.37786936573967034,0.8594506591987027,-1.3988420898663392,1.0398912615238638,-0.4717829593305888
5.0,0.35998760364257354,0.38145898247636656,0.8696316385377244,-1.3427568023200664,1.0267063161554015,-0.399188152730603
5.050000000000001,0.34339972314542655,0.38469524518099407,0.8794784226986188,-1.290484168877563,1.011607912355203,-0.3296453260740139
5.1000000000000005,0.32645582355100217,0.3875661551913626,0.8889728953949194,-1.2421658183442745,0.9947902696683147,-0.2632966305708902
5.15,0.3091775919900038,0.39006208268462916,0.8980986680788362,-1.197834060898058,0.976440334737486,-0.20017386621589517
5.2,0.2915918361115262,0.3921730882590069,0.9068396832457518,-1.1574416299473116,0.9567485577032853,-0.14023220477576984
5.25,0.27372320222570423,0.3938912933812115,0.9151808741977114,-1.1208796869983182,0.9358903401422001,-0.08336629500469747
5.300000000000001,0.25560171623899114,0.39520906598717287,0.9231086400374342,-1.0879924738474522,0.9140397992033096,-0.029424072442740506
5.3500000000000005,0.2372541859326128,0.39612075258044166,0.9306114742560501,-1.058595480274808,0.8913486347611678,0.02177379004018379
5.4,0.21871315013614934,0.396621561639793,0.9376769418562096,-1.0324920920856675,0.8679690493743988,0.07042058954645988
5.45,0.20000038451925356,0.3967101056423633,0.9442956381767297,-1.0094821204938123,0.8440193025785843,0.11671516109866859
5.5,0.18115243912877782,0.3963833667031863,0.9504593304881822,-0.9893629392542451,0.8196315135399074,0.16084862607131067
5.550000000000001,0.1621987845054554,0.3956410922578277,0.956161413146425,-0.9719388717253831,0.7949118655721769,0.20300919400876613
5.6000000000000005,0.1431704449413349,0.3944843679969421,0.961395752811079,-0.95702575756824,0.7699609615837885,0.24337290336613893
5.65,0.1240995723973427,0.39291534199767364,0.9661587731624516,-0.9444473752882626,0.744870275950596,0.2821049283842278
5.7,0.10501548544130979,0.3909379822165241,0.9704480173592578,-0.9340419155041882,0.7197197141850195,0.31935605624562646
5.75,0.08595376398075419,0.38855703025767396,0.9742622188627682,-0.9256561334117277,0.6945912718455166,0.3552635120359791
5.800000000000001,0.06693819787212728,0.3857794395735528,0.9776009029717465,-0.9191537722905208,0.669542736713533,0.38995613026557474
5.8500000000000005,0.04800521515231586,0.38261270684180193,0.9804671310171321,-0.9144013874843078,0.6446468052431322,0.42354719722818535
5.9,0.02917855629675603,0.3790658218373294,0.9828629490312647,-0.9112835278792297,0.6199500784528615,0.45613956780684395
5.95,0.01049109483266421,0.3751489421215561,0.9847937941554191,-0.9096878376749842,0.595510977858672,0.4878233949554342
6.0,-0.008029868152085638,0.37087328220988547,0.9862659824088718,-0.9095122765917939,0.571374693993869,0.5186801840929669
6.050000000000001,-0.026358895751530928,0.36625109206618933,0.9872861580628125,-0.9106638760980681,0.5475821791039818,0.5487853330347312
6.1000000000000005,-0.04446728763823021,0.36129601244775034,0.9878631097109176,-0.9130543870191833,0.5241762471758321,0.5781986407340686
6.15,-0.06233264549611329,0.35602188987247535,0.9880062262568293,-0.9166027420298957,0.5011876699578568,0.6069787786924329
