,x,y,z,rx,ry,rz
0.0,-11.919067879191036,-0.0569795357817908,-4.664072463257584,-58.25089379242659,1.059785108240134,42.953705213078436
0.05,0.00027821103101288713,0.0003482039599392306,0.0004815258996204719,0.001522625531436006,0.0011721089495708714,-0.00035114675771552584
0.1,0.00165251347046258,0.0020683265237964044,0.002860268040727476,0.009044139051006539,0.006962375825930733,-0.0020856045395589717
0.15000000000000002,0.0032589874332078494,0.004079616971319755,0.005641754572816016,0.017836909933954814,0.013733306311641824,-0.004112002180711727
0.2,0.004815085451825851,0.006029716523203721,0.0083389154140745,0.026355888489781876,0.020299992302924563,-0.006071337093693785
0.25,0.006320303240858749,0.007920010639293762,0.010953985601724892,0.03460039464524556,0.02666897377389399,-0.007959199846396814
0.30000000000000004,0.007773803968280646,0.00975213092789945,0.013489645021247387,0.04256862745108947,0.0328482243746403,-0.009769529154013412
0.35000000000000003,0.009174455784277669,0.011527923933292439,0.01594896240255661,0.05025781109804228,0.038846958831317835,-0.011494814937229592
0.4,0.010520865401275614,0.013249421309627363,0.018335341997921528,0.057664336395291116,0.044675443630251555,-0.013126289236353728
0.45,0.01181140760677657,0.014918811317100877,0.02065247285588656,0.06478389820099295,0.05034481026549298,-0.014654105114253468
0.5,0.01304425068395787,0.016538411585900747,0.022904280599189697,0.07161162920343855,0.05586687063302842,-0.016067503798566918
0.55,0.014217377796876818,0.01811064308964716,0.02509488161115403,0.07814223043638435,0.0612539344189339,-0.017354970447414075
0.6000000000000001,0.01532860447901463,0.019638005267323677,0.027228539524992712,0.08437009886090863,0.06651862856134061,-0.018504379020534145
0.65,0.016375592405415418,0.021123052231197814,0.029309623904416604,0.09028945238647168,0.07167371905398012,-0.01950312684577682
0.7000000000000001,0.017355859700796117,0.022568369991314563,0.03134257099131066,0.09589445267650376,0.07673193553808244,-0.02033825953766666
0.75,0.018266788057452743,0.02397655462271081,0.03333184638878439,0.10117932612878633,0.08170579926047028,-0.020996587010024825
0.8,0.019105626984261548,0.025350191295561708,0.0352819095375434,0.10613848342746479,0.08660745510076784,-0.021464791334580013
0.8500000000000001,0.01986949552326145,0.02669183408235687,0.03719717983307058,0.110766638064419,0.09144850846049546,-0.021729527239777724
0.9,0.02055538179908112,0.028003986451512197,0.03908200422753083,0.11505892425383024,0.09623986788309113,-0.0217775160194833
0.9500000000000001,0.02116014077189199,0.029289082350851536,0.04094062615218608,0.11901101461759822,0.1009915943365719,-0.02159563356265437
1.0,0.021680490585485046,0.030549467783005935,0.042777155590612015,0.12261923800167551,0.10571275812013003,-0.021170993171715224
1.05,0.0221130078967402,0.03178738277154064,0.04459554013854783,0.12588069772512256,0.11041130439742725,-0.02049102368530953
1.1,0.02245412258465862,0.03300494361488521,0.0463995368800707,0.1287933904819738,0.11509392834681414,-0.019543543308842004
1.1500000000000001,0.02270011223934887,0.03420412532872813,0.048192684921866125,0.13135632600551617,0.11976596093869474,-0.01831682935566903
1.2000000000000002,0.022847096818523482,0.03538674417932347,0.04997827842867508,0.13356964750403932,0.12443126629795992,-0.01679968390870812
1.25,0.022891033874872235,0.03655444021422177,0.05175934001931948,0.13543475271688976,0.1290921515973173,-0.014981495167454284
1.3,0.022827714736894933,0.03770865970767201,0.053538594397373185,0.13695441529790742,0.13374929035151834,-0.012852293981602259
1.35,0.022652762033636975,0.03885063744361317,0.05531844209832881,0.13813290607913586,0.13840165990153586,-0.010402804829645618
1.4000000000000001,0.022361628939160383,0.03998137877449515,0.05710093327657706,0.13897611360214057,0.14304649379701745,-0.007624490168467446
1.4500000000000002,0.02194960051502548,0.041101641406531,0.05888774145503817,0.1394916631740628,0.1476792496303922,-0.004509586853984615
1.5,0.021411797512005393,0.04221191688154741,0.060680137207769214,0.13968903356911255,0.15229359275357873,-0.0010511330106766081
1.55,0.02074318299007949,0.04331241174030526,0.06247896176669876,0.13957967041129393,0.15688139611212404,0.0027570164856882684
1.6,0.019938572105537844,0.044403028380217424,0.06428460057636975,0.1391770952279714,0.16143275623815678,0.006920188014625239
1.6500000000000001,0.01899264539200196,0.04548334564035417,0.06609695685977357,0.13849700915677943,0.16593602520958983,0.011442902963310075
