,x,y,z,rx,ry,rz
0.0,0.5959533939595518,0.00284897678908954,0.2332036231628792,2.9125446896213294,-0.0529892554120067,-2.147685260653922
0.05,0.5959540894871294,0.002849847298989388,0.23320482697762826,2.912548496185158,-0.05298632513963277,-2.1476861385208164
0.1,0.595958916298383,0.002855888625198727,0.23321318146247913,2.912574913096614,-0.05296598892769402,-2.1476922303990595
0.15000000000000002,0.5959718905782198,0.0028721289938363655,0.23323564033376204,2.912645922282905,-0.05291131944997616,-2.1477086022827545
0.2,0.595996902571686,0.0029034436537820132,0.23327894649358014,2.9127828211904205,-0.05280589999150099,-2.1477401525091837
0.25,0.5960377153232544,0.0029545583403258954,0.23334963761740254,2.913006221084549,-0.052633808098591084,-2.147791600735229
0.30000000000000004,0.5960979625847436,0.0030300533541895262,0.23345405285377807,2.9133360425473054,-0.05237959564474458,-2.147867472784159
0.35000000000000003,0.5961811459856934,0.003134368177886388,0.23359834049616,2.9137915085378068,-0.05202826579381978,-2.1479720818704324
0.4,0.5962906315501464,0.0032718065548573184,0.2337884664935367,2.9143911353692964,-0.05156524733381935,-2.1481095066797966
0.45,0.5964296456336163,0.003446541960121001,0.23403022367305315,2.9151527219462885,-0.05097636684815519,-2.1482835667519464
0.5,0.5966012703437962,0.0036626233943494353,0.23432924155406756,2.916093337596289,-0.050247819185908454,-2.1484977955835927
0.55,0.5968084384984682,0.003923981436301988,0.23469099663910986,2.917229308822381,-0.04936613668761439,-2.1487554118413574
0.6000000000000001,0.5970539281643378,0.004234434491422849,0.23512082307296464,2.918576205295625,-0.04831815761791697,-2.1490592890466735
0.65,0.5973403568112209,0.004597695177121705,0.23562392356658046,2.920148825399835,-0.0470909942505846,-2.149411924069104
0.7000000000000001,0.597670175107356,0.0050173767877988475,0.23620538048767456,2.9219611816357363,-0.04567200104440702,-2.149815404740379
0.75,0.5980456603736347,0.005496999785032767,0.23687016702474062,2.9240264861869596,-0.04404874334007827,-2.1502713768791786
0.8,0.5984689097073741,0.006039998260505591,0.23762315833565054,2.9263571369467516,-0.0422089669979976,-2.150781010996315
0.8500000000000001,0.5989418327799216,0.0066497263211843065,0.23846914259614313,2.9289647043017046,-0.04014056938476569,-2.1513449689315505
0.9,0.5994661443069669,0.007329464347991803,0.23941283186720455,2.9318599189672923,-0.037831572101826055,-2.151963370656835
0.9500000000000001,0.6000433561859418,0.008082425080676428,0.24045887270364644,2.935052661169424,-0.03527009583304499,-2.152635761466026
1.0,0.6006747692913805,0.008911759482818568,0.24161185642906485,2.9385519514665597,-0.032444337668963596,-2.153361079758146
1.05,0.6013614649165611,0.00982056234188956,0.24287632900482964,2.9423659435080083,-0.029342551243888636,-2.1541376256094797
1.1,0.6021042958482032,0.010811877559997764,0.2442568004227946,2.946501919025662,-0.02595302999794664,-2.1549630303190854
1.1500000000000001,0.6029038770604438,0.01188870309142779,0.24575775355306423,2.950966285358329,-0.02226409384965791,-2.1558342271020803
1.2000000000000002,0.6037605760147307,0.013053995483306123,0.24738365237940554,2.9557645758097566,-0.018264079535624277,-2.156747423094847
1.25,0.6046745025537047,0.014310673975720011,0.24913894955579516,2.9609014531429763,-0.013941334842597351,-2.157698072825532
1.3,0.605645498379521,0.01566162411740308,0.2510280932181782,2.9663807165144407,-0.00928421692369163,-2.1586808532911714
1.35,0.6066731261104213,0.01710970085269518,0.2530555329858071,2.972205312151103,-0.004281094855032069,-2.159689640768885
1.4000000000000001,0.6077566579136696,0.01865773103492352,0.2552257250866274,2.9783773480717706,0.001079643448120036,-2.1607174894720194
1.4500000000000002,0.6088950637182055,0.020308515320668186,0.2575431365410853,2.9848981131503733,0.006809579875348121,-2.161756612142289
1.5,0.6100869990165213,0.02206482939861672,0.2600122483385626,2.991768100812899,0.012920250284460153,-2.162798362645085
1.55,0.6113307922723124,0.02392942450591602,0.2626375575404567,2.9989870376514527,0.019423124183852496,-2.163833220606667
1.6,0.6126244319583672,0.02590502718416586,0.2654235782437917,3.0065539172280764,0.02632957997384023,-2.1648507780982125
1.6500000000000001,0.6139655532579021,0.027994338226516587,0.26837484133927614,3.014467039327592,0.03365087582685194,-2.1658397283323496
1.7000000000000002,0.6153514244721099,0.03020003076679896,0.2714958929979993,3.022724054903023,0.041398116325188854,-2.166787856292343
1.75,0.6167789331869811,0.032524747461314056,0.27479129182156836,3.0313220169394244,0.04958221501201978,-2.167682031162359
