,q0,q1,q2,q3,q4,q5,q6
0.0,1.5720098756055734e-06,0.037327237142267045,0.0009847852482414154,0.07850905337700675,-0.001308060181662185,0.0426151953287639,0.017349982961576416
0.05,4.371296857837033e-07,0.0373255558461674,0.0009831602071938745,0.07850750183551858,-0.001309829884648217,0.04261750519679588,0.01734906849739081
0.1,-7.43883695118037e-06,0.03731388780216913,0.0009718825682070332,0.07849673427687555,-0.001322111464501604,0.04263353547357649,0.017342722198035957
0.15000000000000002,-2.8610367265460928e-05,0.0372825227191762,0.0009415669400830087,0.07846778980507552,-0.0013551258044751755,0.04267662675448848,0.01732566259438753
0.2,-6.94302358777154e-05,0.03722204912337194,0.0008831167506753049,0.07841198328006813,-0.0014187792579590023,0.04275970910135006,0.017292770745325668
0.25,-0.0001360515729889775,0.03712335130906304,0.0007877212997556334,0.0783209025039186,-0.0015226668579687921,0.04289530623153284,0.017239088579285942
0.30000000000000004,-0.00023442992257055018,0.036977606289523686,0.0006468528118807372,0.07818640540697151,-0.001676075526634285,0.04309553970707989,0.017159817235810313
0.35000000000000003,-0.00037032530055389846,0.03677628074783966,0.00045226348925921295,0.07800061723401447,-0.0018879872846876478,0.043372133123823715,0.017050315407098133
0.4,-0.0005493042530205429,0.03651112798775239,0.00019598256461833324,0.07775592773044199,-0.0021670824609518716,0.04373641630050428,0.016906097679557103
0.45,-0.0007767419143919524,0.03617418488450308,-0.00012968664592913,0.07744498832841912,-0.0025217429018291656,0.044199329467887,0.01672283287535425
0.5,-0.0010578240656194376,0.03575776883567676,-0.0005321696900180851,0.0770607093330453,-0.0029600551807893536,0.04477142745788076,0.016496342393966912
0.55,-0.0013975491923740424,0.0352544747120464,-0.0010186239261642939,0.07659625710851807,-0.0034898138078582686,0.045462883892655896,0.016222598553733696
0.6000000000000001,-0.0018007305432364393,0.034657171808416994,-0.0015959414708975536,0.07604505126429686,-0.004118524439106149,0.046283495373762244,0.015897722933405464
0.65,-0.0022719981878868193,0.033959000794469646,-0.002270752145894869,0.07540076184126669,-0.004853407086136033,0.0472426856712471,0.015517984713696318
0.7000000000000001,-0.0028158010752947905,0.033153370665605635,-0.0030494264251136405,0.074657306497902,-0.005701399325572157,0.04834950991277325,0.015079799018834546
0.75,-0.003436409091909263,0.03223395569379057,-0.003938078381924824,0.07380884769643034,-0.006669159508548346,0.04961265877273699,0.01457972525811363
0.8,-0.004137915119848352,0.031194692378398392,-0.004942568636246129,0.07284978988899617,-0.007763069970196419,0.05104046266138608,0.01401446546744319
0.8500000000000001,-0.004924237095089259,0.030029776397055542,-0.006068507301675176,0.07177477670382461,-0.008989240239134565,0.05264089591393782,0.013380862650899987
0.9,-0.005799120065658175,0.028733659556484995,-0.007321256932622687,0.0705786881313852,-0.010353510246955766,0.05442158097969699,0.012675899122278879
0.9500000000000001,-0.00676613824982017,0.02730104674335037,-0.008705935471445665,0.0692566377105556,-0.01186145353771617,0.0563897926111739,0.011896694846643803
1.0,-0.007828697094269085,0.025726892875100018,-0.010227419195580558,0.06780396971478543,-0.013518380477423491,0.058552462053202387,0.011040505781878748
1.05,-0.008990035332317419,0.024006399850811114,-0.011890345664676444,0.06621625633826003,-0.01532934146352541,0.060916181232057796,0.010104722220238735
1.1,-0.010253227042086244,0.02213501350203373,-0.013699116667728217,0.0644892948820641,-0.017299130134397978,0.06348720694457502,0.009086867129900781
1.1500000000000001,-0.011621183704695066,0.02010842054363494,-0.015657901170209744,0.0626191049403456,-0.019432286578833988,0.0662714650472665,0.007984594496514891
1.2000000000000002,-0.013096656262451748,0.017922545524642914,-0.01777063826120706,0.06060192558647942,-0.02173310054553139,0.06927455464544018,0.006795687664755011
1.25,-0.014682237177042371,0.015573547779090986,-0.020041040100551532,0.05843421255923116,-0.024205614652581663,0.07250175228231759,0.005518057679870035
1.3,-0.016380362487721175,0.013057818376861735,-0.02247259486595307,0.05611263544892087,-0.026853627596958272,0.07595801612815181,0.004149741629234727
1.35,-0.0181933138695004,0.010371977074531115,-0.02506856970013326,0.053634074883586846,-0.029680697364004985,0.0796479901693455,0.0026889009839007553
