,q0,q1,q2,q3,q4,q5,q6
0.0,-1.5557286094871537e-17,4.4131892987043555e-18,-4.7101581752628585e-18,5.092697451623636e-19,-2.6889716740433325e-18,-3.661914720599803e-18,-1.662385376969904e-17
0.05,-1.4701776160232379e-05,-8.139882358084551e-06,-1.3771352373738794e-05,-7.826806042648149e-05,-2.6475556905975565e-05,5.0419654525238444e-05,-1.4026618395436479e-05
0.1,-9.98031806502552e-05,-9.038274286843866e-05,-9.97082790782064e-05,-0.00020427902536729277,-0.00012981112142074102,0.00021286461809289268,-9.801716610796483e-05
0.15000000000000002,-0.00029053038631815704,-0.0003077291058678044,-0.0003043656732397903,-0.0004250452877219629,-0.0003635214954719503,0.0005643358164323501,-0.0002857673931586478
0.2,-0.0005985407737313078,-0.0006853103198612284,-0.0006528038473041904,-0.0007711102338726174,-0.0007561644480678964,0.0011440035743640882,-0.0005874135051467499
0.25,-0.0010253704882259604,-0.0012327764850267884,-0.00115732569149714,-0.0012591748844171626,-0.0013221444107431356,0.0019666427431567243,-0.0010029446410142
0.30000000000000004,-0.0015685550216287532,-0.0019524947761431874,-0.0018227720198517982,-0.0018969055983043103,-0.002068100567401097,0.0030343342395022714,-0.0015279913266649909
0.35000000000000003,-0.0022243632321236233,-0.0028430144952029217,-0.0026497238509654783,-0.002686722960623328,-0.0029966067082204694,0.0043433231342639485,-0.0021560800908930425
0.4,-0.002989039744253962,-0.0039008859947587196,-0.0036364185480233795,-0.003628088925863241,-0.004108229869769112,0.005887260293006704,-0.0028793647538863923
0.45,-0.00385944435588208,-0.00512166445705753,-0.004779879536646632,-0.004718838636396917,-0.005402592377752904,0.007658663491787777,-0.003688766857701557
0.5,-0.004833491135287143,-0.006500452567234963,-0.006076561992233601,-0.005955964180560519,-0.006878797025115087,0.009649574919346496,-0.0045739510856037755
0.55,-0.005910555156144734,-0.008032190823872097,-0.007522692386575971,-0.007336076871370435,-0.00853541149107163,0.011851850507304708,-0.005523337010886304
0.6000000000000001,-0.007091895582401052,-0.009711813800164702,-0.009114400420760917,-0.008855679843470183,-0.01037012493455694,0.014257280002302137,-0.006524258145351441
0.65,-0.008381073465168806,-0.011534336214562704,-0.010847691205974124,-0.010511330861879876,-0.012379158186644496,0.016857630795019365,-0.007563346277753662
0.7000000000000001,-0.009784291384805879,-0.013494903285404227,-0.012718275045105313,-0.012299744047665425,-0.014556515598314326,0.019644657883481395,-0.008627201452339115
0.75,-0.01131054162857326,-0.015588824405864036,-0.014721257870881249,-0.014217860369809286,-0.01689320284502794,0.0226100980551048,-0.009703380059784526
0.8,-0.012971425521433856,-0.017811601064869283,-0.016850696031811763,-0.016262905648472298,-0.019376589795897847,0.02574565493467642,-0.010781679002322145
0.8500000000000001,-0.0147805133281384,-0.020158955797681948,-0.019099033881363893,-0.018432448553695135,-0.021990151707696505,0.02904297613562842,-0.01185560666777094
0.9,-0.01675216787249204,-0.022626867073760153,-0.021456468539909138,-0.020724467827454112,-0.024713846181995645,0.03249362103443905,-0.012923821912299828
0.9500000000000001,-0.018899861067735075,-0.025211614659903698,-0.023910316033085362,-0.02313743672633723,-0.027525344047076107,0.03608901602494079,-0.013991222769103182
1.0,-0.021234151350915408,-0.027909840850494985,-0.02644447579899533,-0.02567043286916002,-0.030402208066970523,0.039820392734919254,-0.015069327709224381
1.05,-0.023760610086772396,-0.030718635145515618,-0.029039096787800107,-0.02832328305523312,-0.03332491589581593,0.043678703111573326,-0.016175662431904325
1.1,-0.026478015500259452,-0.03363565384647714,-0.03167053970426854,-0.031096755087925042,-0.0362804093465893,0.047654503089582426,-0.017332056808750107
1.1500000000000001,-0.029377018989740458,-0.0366592922779673,-0.034311729187178786,-0.033992812326950894,-0.03926570428977792,0.05173779320994655,-0.01856201793226879
1.2000000000000002,-0.03243923603715828,-0.039788936463076664,-0.03693304384058352,-0.03701495212127599,-0.04229107305372539,0.05591779957780182,-0.01988756523950723
1.25,-0.03563641202316425,-0.04302533173399137,-0.03950406194041598,-0.040168659433918466,-0.04538238278815175,0.06018267200469871,-0.021325973292563236
1.3,-0.03892912828943796,-0.046371106642104934,-0.04199681311679307,-0.04346203613649856,-0.04858217614549504,0.06451907063220946,-0.022886718081240057
1.35,-0.04226466897838305,-0.0498314339454888,-0.0443916531782113,-0.04690677631610665,-0.05194872919919713,0.06891161671814026,-0.024568660552977795
1.4000000000000001,-0.04557444253445721,-0.05341456634466545,-0.04668725308212076,-0.050520061439305805,-0.05555128810449108,0.07334220896725417,-0.02635742291356788
1.4500000000000002,-0.04877311484937821,-0.05713154718967588,-0.04891595774519203,-0.05432899286356768,-0.05945789981327134,0.07778916385711682,-0.028223244439991968
1.5,-0.051765191555717724,-0.06099538745144854,-0.051164411393318295,-0.05838032070064053,-0.06371063878825889,0.08222477065456515,-0.030118959928654945
1.55,-0.05447369109797686,-0.06502809622167198,-0.053597831937201704,-0.06274187754516486,-0.06828574753261936,0.08661228709937664,-0.03196600510022468
1.6,-0.05690474144580845,-0.06927615322150527,-0.056461764319049625,-0.06750407107378696,-0.0730363692856224,0.09089172740939086,-0.033644458051411946
1.6500000000000001,-0.059238563876907346,-0.07381597267347126,-0.060020127141103184,-0.0728037225258817,-0.07763847155792528,0.09497783955863362,-0.03501836270570642
1.7000000000000002,-0.06191891099408438,-0.07876585428540131,-0.0644251441711563,-0.07889230609668532,-0.08159564125331592,0.09873870665818466,-0.03597335541798581
1.75,-0.06570962740013153,-0.0843362125889272,-0.06956786828543021,-0.08622885209814965,-0.08433840206304757,0.10194108305800874,-0.03640958193937045
1.8,-0.07173430708704259,-0.09094682330236856,-0.07498273033853792,-0.09569253789351279,-0.08534560322458379,0.10413054670354172,-0.03617490556249446
1.85,-0.08178383593420291,-0.0995408764086543,-0.07981297692524267,-0.10922460237495918,-0.08407928052275826,0.10430489166465673,-0.03485594459178992
1.9000000000000001,-0.10000312099096931,-0.11271385766033065,-0.08248109027428646,-0.13215198659148297,-0.07931944356266235,0.09973058217730882,-0.031081710637260333
