,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.002703226605503875,-0.004004761373962457,-0.003870764715205666,-0.0036956925215436125,-0.0042153420586470815,0.005501987588869672,-0.00217820694948406
0.1,-0.005324948891243814,-0.007888776173835594,-0.007624822956586036,-0.007279957127864806,-0.008303588376832441,0.010838086104708095,-0.004290739317576641
0.15000000000000002,-0.007865990133177032,-0.01165326406198395,-0.011263353577412073,-0.010753919353460775,-0.012266022749914283,0.016009971194717615,-0.006338260483887759
0.2,-0.010327173607260732,-0.01529944470077206,-0.014787535430954736,-0.014118704732828714,-0.016103928973250796,0.021019318506100552,-0.008321433828027426
0.25,-0.012709322589452132,-0.01882853775256447,-0.018198547370484992,-0.017375438800465822,-0.01981859084220019,0.025867803686059253,-0.01024092272960566
0.30000000000000004,-0.015013260355708444,-0.02224176287972571,-0.021497568249273805,-0.020525247090869295,-0.02341129215212066,0.030557102381796052,-0.012097390568232473
0.35000000000000003,-0.017239810181986875,-0.025540339744620322,-0.02468577692059213,-0.02356925513853633,-0.026883316698370404,0.03508889024051329,-0.013891500723517882
0.4,-0.019389795344244638,-0.02872548800961285,-0.027764352237710933,-0.026508588477964112,-0.030235948276307618,0.03946484290941328,-0.015623916575071901
0.45,-0.021464039118438943,-0.03179842733706782,-0.03073447305390118,-0.029344372643649853,-0.033470470681290505,0.04368663603569838,-0.017295301502504544
0.5,-0.023463364780527015,-0.03476037738934979,-0.03359731822243383,-0.032077733170090744,-0.036588167708677274,0.047755945266570926,-0.01890631888542583
0.55,-0.025388595606466047,-0.03761255782882328,-0.03635406659657985,-0.034709795591783985,-0.03959032315382611,0.05167444624923325,-0.020457632103445773
0.6000000000000001,-0.02724055487221326,-0.040356188317852836,-0.0390058970296102,-0.037241685443226764,-0.04247822081209522,0.05544381463088768,-0.021949904536174385
0.65,-0.029020065853725855,-0.04299248851880299,-0.04155398837479583,-0.03967452825891627,-0.04525314447884279,0.059065726058736556,-0.023383799563221678
0.7000000000000001,-0.03072795182696106,-0.045522678094038295,-0.04399951948540773,-0.04200944957334972,-0.04791637794942703,0.06254185617998223,-0.024759980564197676
0.75,-0.03236503606787607,-0.047947976705923274,-0.04634366921471684,-0.044247574921024296,-0.05046920501920615,0.065873880641827,-0.026079110918712383
0.8,-0.03393214185242812,-0.05026960401682248,-0.04858761641599413,-0.0463900298364372,-0.05291290948353833,0.06906347509147323,-0.02734185400637583
0.8500000000000001,-0.03543009245657439,-0.05248877968910045,-0.05073253994251057,-0.04843793985408563,-0.055248775137781786,0.07211231517612327,-0.028548873206798015
0.9,-0.03685971115627212,-0.0546067233851217,-0.0527796186475371,-0.05039243050846677,-0.0574780857772947,0.07502207654297942,-0.02970083189958896
0.9500000000000001,-0.038221821227478504,-0.0566246547672508,-0.054730031384344714,-0.052254627334077826,-0.059602125197435275,0.07779443483924404,-0.030798393464358677
1.0,-0.039517245946150754,-0.05854379349785227,-0.05658495700620435,-0.054025655865415995,-0.06162217719356172,0.08043106571211946,-0.03184222128071719
1.05,-0.04074680858824609,-0.06036535923929066,-0.05834557436638698,-0.05570664163697847,-0.06353952556103223,0.08293364480880801,-0.03283297872827451
1.1,-0.041911332429721726,-0.06209057165393049,-0.06001306231816356,-0.05729871018326245,-0.065355454095205,0.08530384777651204,-0.03377132918664064
1.1500000000000001,-0.04301164074653486,-0.06372065040413631,-0.06158859971480506,-0.058802987038765124,-0.06707124659143825,0.08754335026243387,-0.034657936035425614
1.2000000000000002,-0.04404855681464271,-0.06525681515227268,-0.06307336540958244,-0.060220597737983696,-0.06868818684509014,0.08965382791377584,-0.03549346265423944
1.25,-0.04502290391000249,-0.06670028556070409,-0.06446853825576666,-0.06155266781541536,-0.0702075586515189,0.09163695637774026,-0.03627857242269211
1.3,-0.045935505308571406,-0.06805228129179511,-0.0657752971066287,-0.06280032280555731,-0.07163064580608271,0.09349441130152954,-0.03701392872039368
1.35,-0.046787184286306675,-0.06931402200791029,-0.0669948208154395,-0.06396468824290674,-0.07295873210413978,0.09522786833234594,-0.03770019492695413
1.4000000000000001,-0.04757876411916551,-0.07048672737141413,-0.06812828823547003,-0.06504688966196087,-0.07419310134104831,0.09683900311739184,-0.0383380344219835
1.4500000000000002,-0.04831106808310511,-0.07157161704467122,-0.06917687821999126,-0.06604805259721686,-0.07533503731216651,0.09832949130386956,-0.038928110585091796
1.5,-0.048984919454082704,-0.07256991069004604,-0.07014176962227413,-0.06696930258317191,-0.07638582381285254,0.09970100853898142,-0.03947108679588902
1.55,-0.049601141508055495,-0.07348282796990317,-0.07102414129558962,-0.06781176515432324,-0.07734674463846464,0.10095523046992977,-0.0399676264339852
1.6,-0.05016055752098069,-0.07431158854660715,-0.07182517209320871,-0.06857656584516804,-0.07821908358436101,0.10209383274391698,-0.04041839287899036
1.6500000000000001,-0.0506639907688155,-0.07505741208252249,-0.07254604086840234,-0.06926483019020349,-0.07900412444589983,0.10311849100814532,-0.04082404951051449
1.7000000000000002,-0.05111226452751715,-0.07572151824001376,-0.07318792647444146,-0.0698776837239268,-0.07970315101843929,0.10403088090981719,-0.04118525970816763
1.75,-0.05150620207304284,-0.07630512668144547,-0.07375200776459706,-0.07041625198083516,-0.0803174470973376,0.10483267809613488,-0.04150268685155978
1.8,-0.05184662668134979,-0.07680945706918217,-0.07423946359214009,-0.07088166049542578,-0.08084829647795297,0.10552555821430072,-0.04177699432030096
1.85,-0.0521343616283952,-0.07723572906558841,-0.07465147281034153,-0.07127503480219585,-0.0812969829556436,0.10611119691151712,-0.042008845494001176
1.9000000000000001,-0.052370230190136285,-0.07758516233302873,-0.07498921427247231,-0.07159750043564254,-0.08166479032576769,0.10659126983498632,-0.042198903752270464
1.9500000000000002,-0.05255505564253026,-0.07785897653386764,-0.0752538668318034,-0.07185018293026307,-0.08195300238368337,0.10696745263191072,-0.042347832474718815
2.0,-0.052689661261534335,-0.07805839133046968,-0.07544660934160578,-0.07203420782055465,-0.08216290292474897,0.10724142094949261,-0.04245629504095626
2.0500000000000003,-0.052774870323105724,-0.07818462638519943,-0.07556862065515041,-0.07215070064101446,-0.08229577574432258,0.10741485043493439,-0.0425249548305928
2.1,-0.052811506103201636,-0.07823890136042141,-0.07562107962570826,-0.0722007869261397,-0.08235290463776243,0.10748941673543833,-0.042554475223238464
2.15,-0.05280039187777929,-0.07822243591850014,-0.07560516510655027,-0.07218559221042756,-0.08233557340042676,0.1074667954982068,-0.04254551959850327
2.2,-0.05274235092279587,-0.07813644972180017,-0.07552205595094738,-0.0721062420283752,-0.0822450658276737,0.10734866237044212,-0.04249875133599722
2.25,-0.05263820651420861,-0.07798216243268603,-0.07537293101217063,-0.0719638619144799,-0.0820826657148615,0.10713669299934664,-0.04241483381533032
2.3000000000000003,-0.05248878192797474,-0.07776079371352228,-0.0751589691434909,-0.0717595774032388,-0.08184965685734837,0.10683256303212268,-0.04229443041611261
2.35,-0.05229490044005143,-0.07747356322667343,-0.07488134919817922,-0.0714945140291491,-0.08154732305049242,0.10643794811597258,-0.042138204517954095
