,q0,q1,q2,q3,q4,q5,q6
0.0,0.029774127952286285,-1.3422510248381059,-0.43483231762218955,-0.060133710551192585,0.4399714670312913,-1.9312167765520076,-0.1329260335252398
0.05,0.03239730572032446,-1.3385898803205682,-0.4356771852161008,-0.047015016364375176,0.43922692399548663,-1.9248300677968415,-0.135850942508566
0.1,0.0488787597607831,-1.3064337312473748,-0.44081118139672826,0.03160909694881672,0.43429889885953227,-1.8870449541620244,-0.15402137414334532
0.15000000000000002,-0.007749664936443967,-1.4257876179683282,-0.424398417723053,-0.23090254147029576,0.4511206497581214,-2.006452362049819,-0.09434796483120171
0.2,0.01750619968407865,-1.375715005586414,-0.4328433288526872,-0.11011172962215976,0.44373874256762985,-1.946963161098433,-0.12256883625309468
0.25,0.06942942788638026,-1.2740349183062867,-0.44911852243105677,0.13989386270579102,0.42843529027832783,-1.8239985950799493,-0.18152514505881195
0.30000000000000004,0.0040482592782349475,-1.4142125328178619,-0.4314206589512675,-0.16164931594253523,0.44762969153894006,-1.9581764749033892,-0.11384364317307596
0.35000000000000003,0.09292213620002354,-1.233823368370624,-0.4581484111510828,0.2602981799941092,0.4228004600227969,-1.7613363080960622,-0.2099013326782218
0.4,0.007040043685232339,-1.425620533875299,-0.43767534469265096,-0.13475020845399283,0.4462196048125925,-1.9295445675794305,-0.12775993329769536
0.45,0.24021960527711828,-0.944857909231196,-0.5004726302544538,0.9693235084433918,0.3858112444219486,-1.4175580067147444,-0.37499560312240315
0.5,0.13165646156607666,-1.2129918102076862,-0.4823079454583056,0.4442102003591548,0.4083104633665997,-1.577664529667598,-0.2911380959724297
0.55,0.13970872230481857,-1.1814626312648426,-0.46819693786175526,0.5613324331197052,0.41687733167937424,-1.5982433354805228,-0.25309038472185363
0.6000000000000001,0.07675769166207347,-1.320784349773819,-0.45365602006275085,0.2424183751681528,0.4313994543396402,-1.7316858453011081,-0.19635379867310404
0.65,-0.057475153512094285,-1.6078669068741085,-0.42624549564948716,-0.41174483602875966,0.46139013548808155,-2.0172172817746485,-0.058026039212018654
0.7000000000000001,0.04544031710732928,-1.3912370511719923,-0.4527315393729012,0.08162824664059543,0.43916226198239766,-1.7694825464021182,-0.17362412806614008
0.75,0.3845291878599906,-0.7317854102055035,-0.5083551997446921,1.6432600657900238,0.3845845030911911,-1.0153065400254873,-0.540725152046825
0.8,0.27869864837742037,-1.1010996825093242,-0.5548650680179944,0.8030400191048196,0.36036977461205183,-1.1679729873913758,-0.38490416138561234
0.8500000000000001,0.2969915230929083,-0.8481801029125029,-0.4613752362700457,1.2245130322348508,0.3836099962562014,-0.9645300817354632,-0.422572241819313
0.9,0.24382083532494603,-0.9659632379631347,-0.4384978909488696,1.052183982395136,0.3886913641494571,-1.2393519580916998,-0.35080589416213037
0.9500000000000001,0.15975560321533128,-1.1688136247027838,-0.42549125841002766,0.6463216333257308,0.3947283338810028,-1.480714643014744,-0.2780483467608721
1.0,0.07378533651520539,-1.385053132037174,-0.4148396629477432,0.18429612094262682,0.40606220789774733,-1.69569020584012,-0.19081536739961807
